,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
855,NRG__Kaymind,10,0,2,3,70.4109039,0,2,1000,0,0,0,0,0,0.0,0,0,0,1647.157,1500,0
856,NRG__Zhnark,10,0,0,2,285.028961,1,1,1000,0,1,2,0,0,129.757584,0,0,0,1742.856,1500,0
857,Vitality__mOnKey,4,0,0,3,229.135757,0,2,1000,0,0,0,0,0,0.0,0,1,0,1953.342,1500,0
858,Vitality__Shiv,4,5,2,5,583.4666,0,3,1000,0,1,3,0,0,203.745651,0,0,0,1953.349,1500,0
859,Vitality__shadow,4,2,1,5,451.4974,1,7,1000,0,1,2,0,0,278.588776,0,0,0,1953.344,1500,0
860,Vitality__oraxe,4,2,0,2,411.6422,0,4,1000,0,1,2,0,0,165.914352,0,0,0,1953.347,1500,0
861,DIG__Uncivil,13,1,1,1,116.274757,2,5,1000,0,2,2,0,0,196.044144,0,0,0,1293.18,1500,0
862,DIG__Wookie,13,4,2,5,481.52594,0,6,1000,0,1,1,0,0,108.2734,0,1,0,1379.732,1500,0
863,DIG__Adam,13,2,0,2,159.503372,0,7,1000,0,1,2,0,0,227.052155,0,0,0,1524.679,1500,0
864,DIG__Caint,13,0,2,2,74.1056442,0,4,1000,0,0,0,0,0,0.0,0,0,0,1524.833,1500,0
865,KNIGHTS__Voxsic,5,3,0,6,205.060425,1,8,1000,0,2,2,0,0,61.98726,0,1,0,1892.193,1500,0
866,KNIGHTS__Draedon,5,0,0,6,92.26812,0,2,1000,0,1,1,0,0,192.718628,0,0,0,1904.019,1500,0
867,KNIGHTS__Krama,5,3,2,8,768.0846,2,6,1000,0,1,3,0,0,59.36506,0,0,0,1762.523,1500,0
868,KNIGHTS__TEXQS,5,0,1,3,501.120026,0,4,1000,0,1,1,0,0,191.262436,0,0,0,1772.409,1500,0
869,A__Teabone,11,1,0,1,415.215851,0,0,1000,0,0,0,0,0,0.0,0,0,0,1542.828,1500,0
870,A__veazyy,11,0,0,1,87.29455,0,4,1000,0,0,0,0,0,0.0,0,0,0,1615.055,1500,0
871,A__Realzx,11,3,0,2,455.047668,0,4,1000,0,0,0,0,0,0.0,0,3,0,1673.106,1500,0
872,A__Ciggzy,11,0,0,1,83.78234,0,7,1000,0,0,0,0,0,0.0,0,0,0,1673.493,1500,0
873,Totality__Smithy,14,0,1,1,263.770935,0,0,1000,0,0,0,0,0,0.0,0,0,0,1321.565,1500,0
874,Totality__Terro,14,2,1,2,350.32135,0,2,1000,0,1,2,0,0,153.214127,0,0,0,1319.856,1500,0
875,Totality__Purdy,14,0,1,3,160.074615,0,1,1000,0,1,1,0,0,13.4807644,0,0,0,1440.844,1500,0
876,Totality__LosHD,14,0,2,2,247.1225,0,1,1000,0,0,0,0,0,0.0,0,0,0,1324.917,1500,0
877,nV__Jesselol,7,0,1,6,184.612625,0,2,1000,0,0,0,0,0,0.0,0,0,0,1700.681,1500,0
878,nV__Venerated,7,0,0,1,7.876658,0,1,1000,0,0,0,0,0,0.0,0,0,0,1325.188,1500,0
879,nV__CAD3N,7,2,0,3,209.726,0,1,1000,0,0,0,0,0,0.0,0,0,0,1348.671,1500,0
880,nV__Czechshooter,7,0,0,6,100.0,0,7,1000,0,1,1,0,0,2.28300023,0,0,0,1773.005,1500,0
881,NRG__Nerf,8,0,1,1,141.9,0,0,1000,0,0,0,0,0,0.0,0,0,0,1061.515,1500,0
882,NRG__Kaymind,8,1,0,0,123.117195,0,0,1000,0,1,1,0,0,31.5513859,0,0,0,1033.409,1500,0
883,NRG__Zhnark,8,1,2,2,316.661163,0,1,1000,0,1,1,0,0,48.82734,0,1,0,1332.958,1500,0
884,NRG__pentalol,8,0,0,6,42.2140045,0,11,1000,0,1,1,0,0,2.70281339,0,0,0,1726.842,1500,0
885,FlyQ__SteezyBB,12,0,0,6,3.09462833,0,3,1000,0,0,0,0,0,0.0,0,0,0,1535.149,1500,0
886,FlyQ__Microstar,12,0,0,2,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1178.733,1500,0
887,FlyQ__Sharky,12,0,1,3,76.93225,0,0,1000,0,0,0,0,0,0.0,0,0,0,1174.647,1500,0
888,FlyQ__Poonage,12,0,0,1,101.51973,0,0,1000,0,0,0,0,0,0.0,0,0,0,1167.818,1500,0
889,Method__Aitzy,6,0,0,3,36.6770325,0,7,1000,0,0,0,0,0,0.0,0,0,0,1269.166,1500,0
890,Method__RAPHYYY,6,1,0,4,332.147766,0,4,1000,0,0,0,0,0,0.0,0,2,0,1579.822,1500,0
891,Method__AndyPyro,6,1,0,8,301.852753,0,19,1000,0,1,1,0,0,183.546783,0,0,0,1873.46,1500,0
892,Method__MOLNMAN,6,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,541.228,1500,0
893,TS__YaBoiDre,1,2,3,4,206.3444,1,2,1000,0,1,2,0,0,149.8688,0,0,0,2027.813,1500,0
894,WC__Sharpshot,1,1,0,5,295.02182,2,8,1000,0,3,4,0,0,157.910812,0,0,0,1963.618,1500,0
895,TS__Meluke,1,0,4,3,374.86142,1,6,1000,0,1,1,0,0,24.092968,0,2,0,2027.813,1500,0
896,TS__Zanpah,1,6,1,4,740.9855,1,2,1000,0,4,8,0,0,73.95494,0,1,0,2027.813,1500,0
897,C9__Moody,16,0,0,0,2.14588785,0,0,1000,0,0,0,0,0,0.0,0,0,0,529.064,1500,0
898,C9__Frolicer,16,0,0,0,13.14825,0,0,1000,0,0,0,0,0,0.0,0,0,0,526.278,1500,0
899,C9__Stab,16,0,0,3,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1344.252,1500,0
900,C9__Reum,16,0,0,0,4.53993368,0,0,1000,0,0,0,0,0,0.0,0,0,0,478.054,1500,0
