,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
98,4AM_CPT,10,2,0,3,356.2115,0,6,1000,0,1,1,0,0,11.0689316,0,2,0,1542.382,1500,0
99,4AM_Long,10,1,0,1,140.44133,0,8,1000,0,0,0,0,0,0.0,0,0,0,1511.227,1500,0
100,METHOD_xKriss,2,1,2,3,585.884155,0,3,1000,0,1,3,0,0,429.6609,0,2,0,2146.301,1500,0
101,METHOD_MOLNMAN,2,3,4,4,775.811951,1,3,1000,0,1,3,0,0,261.457733,0,0,0,2154.565,1500,0
102,METHOD_Aitzy,2,3,3,3,682.508057,0,2,1000,0,1,2,0,0,220.097168,0,1,0,2046.836,1500,0
103,METHOD_Raphyyy,2,3,0,1,267.374481,0,2,1000,0,1,1,0,0,228.6944,0,0,0,1294.378,1500,0
104,OGN_CRISTIS,5,3,0,3,565.63385,0,9,1000,0,2,4,0,0,349.643,0,0,0,1875.48,1500,0
105,OGN_Seongjang,5,1,0,3,140.233765,0,2,1000,0,1,1,0,0,278.037659,0,1,0,1679.473,1500,0
106,OGN_Yakk,5,1,2,3,300.4851,0,1,1000,0,0,0,0,0,0.0,0,1,0,1674.417,1500,0
107,OGN_MIRA,5,2,1,2,188.014648,0,8,1000,0,1,1,0,0,7.525164,0,0,0,1835.884,1500,0
108,Liquid_Sambty,8,0,0,4,59.9795341,0,3,1000,0,0,0,0,0,0.0,0,1,0,1527.398,1500,0
109,Liquid_Scoom,8,0,0,3,73.01249,0,4,1000,0,0,0,0,0,0.0,0,0,0,1194.175,1500,0
110,Liquid_Ibiza,8,0,0,8,64.62991,0,4,1000,0,0,0,0,0,0.0,0,1,0,1627.177,1500,0
111,Liquid_Jeemzz,8,1,0,3,67.47934,0,1,1000,0,1,1,0,0,163.40094,0,0,0,1175.581,1500,0
112,OpTic-hypoc,7,0,1,3,288.6139,0,4,1000,0,0,0,0,0,0.0,0,1,0,1399.65,1500,0
113,OpTic-Valliate,7,0,0,1,22.5488548,0,1,1000,0,0,0,0,0,0.0,0,1,0,1352.114,1500,0
114,OpTic-Bahawaka,7,0,1,4,317.863678,0,3,1000,0,0,0,0,0,0.0,0,1,0,1380.275,1500,0
115,OpTic-Hetror,7,5,0,6,558.459961,1,2,1000,0,1,3,0,0,182.318314,0,0,0,1687.44,1500,0
116,M19_ELITEPLAYER,13,0,0,3,0.0,0,6,1000,0,0,0,0,0,0.0,0,3,0,1325.648,1500,0
117,M19_konstantinvk,13,2,1,1,219.754715,0,1,1000,0,1,1,0,0,154.532913,0,0,0,1035.638,1500,0
118,M19_Batulins,13,0,1,5,142.637924,0,17,1000,0,0,0,0,0,0.0,0,0,0,1451.115,1500,0
119,M19_xmpl,13,2,1,6,307.811371,2,6,1000,0,2,3,0,0,349.088959,0,0,0,1431.149,1500,0
120,MVP_paenG,11,2,0,3,338.009,1,3,1000,0,1,1,0,0,21.287014,0,0,0,1498.095,1500,0
121,MVP_siege,11,0,0,3,23.253582,0,1,1000,0,1,1,0,0,69.89253,0,0,0,1483.787,1500,0
122,MVP_Alphaca,11,1,1,3,253.779846,1,2,1000,0,1,1,0,0,2.988128,0,1,0,1497.236,1500,0
123,MVP_0tan,11,0,2,2,122.361046,0,4,1000,0,0,0,0,0,0.0,0,0,0,1427.818,1500,0
124,AVANGAR_DieZzz,12,0,0,1,23.1404457,0,1,1000,0,0,0,0,0,0.0,0,0,0,839.547,1500,0
125,AVANGAR_0nuqtive,12,0,0,2,150.793854,0,7,1000,0,0,0,0,0,0.0,0,0,0,1485.257,1500,0
126,AVANGAR_MuMiNo,12,0,0,0,15.4591417,0,0,1000,0,0,0,0,0,0.0,0,0,0,833.133,1500,0
127,AVANGAR_keeN,12,0,0,1,79.38341,0,2,1000,0,0,0,0,0,0.0,0,0,0,878.844,1500,0
