,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
305,M19_ELITEPLAYER,16,1,0,3,144.0734,0,0,0,0,1,1,0,0,3.283007,0,1500,0,0,1177.059,0,0
306,M19_xmpl,16,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,829.036,0,0
307,M19_TheWanderer,16,1,0,2,64.6015854,0,3,0,0,0,0,0,0,0.0,0,1500,0,0,1177.643,0,0
308,M19_konstantinvk,16,0,0,4,77.09533,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1173.777,0,0
309,Secret_Paranga,12,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,820.251,0,0
310,Secret_Smitty,12,0,1,0,165.1658,0,3,0,0,0,0,0,0,0.0,0,1500,0,0,1479.056,0,0
311,Secret_Fiend,12,0,0,3,0.0,0,4,0,0,0,0,0,0,0.0,0,1500,1,0,1489.599,0,0
312,Secret_NOOAH,12,0,0,3,0.0,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1489.603,0,0
313,KNIGHTS_TEXQS,13,1,0,0,195.356659,1,0,0,0,1,1,0,0,6.546112,0,1500,0,0,1035.0,0,0
314,KNIGHTS_Draedon,13,2,0,4,319.7554,0,2,0,0,1,1,0,0,65.50486,0,1500,1,0,1439.188,0,0
315,KNIGHTS_Voxsic,13,0,0,2,0.0,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1319.983,0,0
316,KNIGHTS_Krama,13,0,0,1,32.7280235,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1391.018,0,0
317,Ghost_Miccoy,3,1,1,2,169.296844,0,4,0,0,1,2,0,0,45.4029045,0,1500,1,0,1535.612,0,0
318,Ghost_Xtreme2g,3,0,3,2,71.37509,0,0,0,0,0,0,0,0,0.0,0,1500,1,0,1916.544,0,0
319,Ghost_Frolicer,3,3,2,6,1005.07721,1,10,0,0,1,4,0,0,215.327286,0,1500,0,0,1963.8,0,0
320,Ghost_BALLOC,3,0,0,0,63.21,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,437.012,0,0
321,Ghost_Xtreme2g,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1.752,0,0
322,Ghost_BALLOC,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1.752,0,0
323,M19_konstantinvk,5,1,1,0,277.567657,0,2,0,0,2,3,0,0,19.6341476,0,1500,0,0,253.849,0,0
324,M19_TheWanderer,5,0,1,0,18.8623371,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,806.96,0,0
325,M19_ELITEPLAYER,5,2,0,0,43.2400055,1,0,0,0,1,1,0,0,2.76942444,0,1500,1,1,283.635,0,0
326,M19_xmpl,5,1,1,0,116.384552,0,0,0,0,2,2,0,0,27.1099319,0,1500,0,0,369.743,0,0
327,DIVINE_Jett,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,773.962,0,0
328,DIVINE_Leviz,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,473.43,0,0
329,DIVINE_Tuanz,5,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,842.978,0,0
330,DIVINE_Nickyyy,5,1,0,0,200.0,0,0,0,0,1,2,0,0,9.620792,0,1500,1,0,842.961,0,0
331,Secret_Fiend,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,93.382,0,0
332,Secret_Paranga,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,719.959,0,0
333,Secret_NOOAH,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,718.964,0,0
334,Secret_Smitty,5,1,0,0,100.0,0,0,0,0,1,1,0,0,0.0,0,1500,0,0,374.45,0,0
335,Liquid_ibiza,9,0,0,0,71.05,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,88.459,0,0
336,SnakeTC_277,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,113.514,0,0
337,ATH_Heffaa,7,2,0,0,216.15,0,0,0,0,1,1,0,0,11.4700842,0,1500,0,0,181.124,0,0
