,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
376,ExG_SKUIJKE,14,0,0,3,21.3327465,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1342.57,0,0
377,ExG_Rustanmar,14,0,0,5,253.574829,0,5,0,0,1,1,0,0,157.179718,0,0,0,0,1342.94,0,0
378,ExG_miikaz,14,0,1,5,83.55522,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1326.926,0,0
379,ExG_TRYFFELI,14,0,0,3,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1337.874,0,0
380,ELGIG_Hugstar,8,1,0,5,373.5751,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1534.319,0,0
381,ELGIG_dEAGZ,8,1,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,509.711,0,0
382,ELGIG_vakk,8,1,0,6,114.946632,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1767.842,0,0
383,ELGIG_Savage,8,1,0,1,61.51814,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1543.825,0,0
384,FaZe_Fuzzface,7,0,1,1,123.099152,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1215.954,0,0
385,FaZe_mxey,7,0,1,2,145.059753,0,12,0,0,0,0,0,0,0.0,0,0,0,0,1206.553,0,0
386,FaZe_Aitzy,7,2,1,4,357.938446,2,2,0,0,1,4,0,0,27.18459,0,0,1,0,1863.245,0,0
387,FaZe_ubah,7,1,1,1,54.87534,0,3,0,0,1,1,0,0,383.16507,0,0,0,0,1143.018,0,0
388,eU_Vegas,12,1,2,3,158.5766,0,0,0,0,1,1,0,0,281.549774,0,0,0,0,1523.785,0,0
389,eU_GICE,12,1,1,0,139.410446,0,0,0,0,1,1,0,0,275.0067,0,0,1,0,1517.938,0,0
390,eU_PistolaTime,12,0,1,1,61.071682,0,8,0,0,0,0,0,0,0.0,0,0,0,0,1523.789,0,0
391,eU_TaylorJay,12,2,1,1,156.926361,0,0,0,0,1,2,0,0,319.8712,0,0,0,0,1523.792,0,0
392,Uniq_Playwithme,5,1,1,5,268.37384,0,10,0,0,0,0,0,0,0.0,0,0,0,0,1386.143,0,0
393,Uniq_Standin,5,1,1,3,113.63,0,0,0,0,1,1,0,0,4.84791374,0,0,0,0,1317.025,0,0
394,Uniq_ADOUZ1E,5,2,2,9,229.10704,0,7,0,0,1,1,0,0,33.0893173,0,0,2,0,1826.938,0,0
395,Uniq_MSTRBTR,5,1,0,4,62.9202271,0,9,0,0,1,1,0,0,131.347214,0,0,2,0,1910.351,0,0
396,KNIGHTS_Voxsic,11,1,0,2,206.365219,0,1,0,0,1,1,0,0,3.49989963,0,0,0,0,1223.89,0,0
397,KNIGHTS_Krama,11,0,1,3,51.4499969,0,9,0,0,0,0,0,0,0.0,0,0,0,0,1574.009,0,0
398,KNIGHTS_TEXQS,11,1,0,0,59.789917,0,5,0,0,1,1,0,0,71.2722244,0,0,0,0,559.138,0,0
399,KNIGHTS_Draedon,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,488.416,0,0
400,BJK_LuX,9,1,0,0,187.317383,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1325.582,0,0
401,BJK_TomiL,9,1,0,1,147.781738,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1747.311,0,0
402,BJK_SIMSY,9,2,0,0,200.000015,0,0,0,0,0,0,0,0,0.0,0,0,0,0,221.731,0,0
403,BJK_ultra,9,0,0,1,0.0,0,8,0,0,0,0,0,0,0.0,0,0,0,0,1477.278,0,0
404,OpTic-Valliate,4,0,0,2,54.18,0,0,0,0,0,0,0,0,0.0,0,0,0,0,971.927,0,0
405,OpTic-Hetror,4,1,0,3,187.986908,0,12,0,0,1,1,0,0,10.5631485,0,0,0,0,1453.344,0,0
406,OpTic-Bawahaka,4,1,1,7,340.273224,0,6,0,0,1,2,0,0,218.618668,0,0,0,0,1910.398,0,0
407,OpTic-hypoc,4,0,0,2,80.44668,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1357.023,0,0
408,ELGIG_Hugstar,13,0,0,3,0.0,0,7,0,0,0,0,0,0,0.0,0,0,0,0,1495.891,0,0
409,ELGIG_vakk,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,775.119,0,0
410,ELGIG_dEAGZ,13,0,0,0,76.935,0,0,0,0,0,0,0,0,0.0,0,0,0,0,812.583,0,0
411,ELGIG_Savage,13,0,0,5,0.0,0,13,0,0,0,0,0,0,0.0,0,0,0,0,1495.886,0,0
412,NV_Venerated,2,0,0,4,51.9002151,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1332.266,0,0
413,NV_CAD3N,2,1,1,3,75.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1387.189,0,0
414,NV_PAT_KAPS,2,3,1,6,532.682556,1,6,0,0,1,2,0,0,128.333237,0,0,1,0,2016.317,0,0
415,NV_Interrogate,2,6,0,5,511.764832,0,4,0,0,1,3,0,0,225.801544,0,0,2,0,2016.311,0,0
416,WC_pride,1,4,2,3,964.785461,1,0,0,0,1,2,0,0,61.11355,0,0,2,0,2016.392,0,0
417,WC_Kickstart,1,3,0,4,654.3413,1,2,0,0,1,2,0,0,79.94958,0,0,0,0,2016.392,0,0
418,WC_toumai,1,0,0,3,554.2636,0,16,0,0,1,1,0,0,129.497971,0,0,0,0,2016.392,0,0
419,WC_Sharpshot,1,5,0,2,740.104,2,2,0,0,1,4,0,0,320.929,0,0,0,0,2016.392,0,0
420,TR_Iroh-,14,0,0,0,20.4021511,0,1,0,0,0,0,0,0,0.0,0,0,0,0,471.012,0,0
421,TR_SIXMO,14,0,0,1,39.94496,0,11,0,0,0,0,0,0,0.0,0,0,0,0,1257.978,0,0
422,TR_ABeautfIDeath,14,2,1,3,380.176331,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1328.707,0,0
423,TR_mertgungor,14,0,0,0,102.974625,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1328.713,0,0
424,NiP_Gaxy,6,0,1,4,346.126953,0,11,0,0,1,2,0,0,104.338036,0,0,0,0,1566.786,0,0
425,NiP_Nbs,6,1,2,7,291.579956,0,9,0,0,1,2,0,0,48.8761864,0,0,2,0,1908.167,0,0
426,NiP_MiracU,6,1,1,1,152.951538,0,0,0,0,1,1,0,0,75.69813,0,0,1,0,1531.613,0,0
427,NiP_vard,6,5,2,5,710.7134,1,3,0,0,1,4,0,0,83.4338455,0,0,1,0,1861.814,0,0
428,DIG_aLOW,8,0,1,2,178.3035,0,3,0,0,1,1,0,0,468.705353,0,0,1,0,1716.196,0,0
429,DIG_PurdyKurty,8,0,2,5,202.433258,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1759.942,0,0
430,DIG_Uncivil,8,2,0,3,266.396118,0,5,0,0,1,2,0,0,404.229675,0,0,2,0,1716.202,0,0
431,DIG_Adam,8,2,2,2,233.34,1,1,0,0,1,3,0,0,26.9568939,0,0,3,0,1761.08,0,0
432,ExG_SKUIJKE,15,2,1,4,252.689819,0,3,0,0,1,2,0,0,170.380844,0,0,0,0,1323.468,0,0
