,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta,rank_points
4610,KDG_HngKeon,15,1,0,0,141.227325,0,0,0,0,1,1,0,0,295.899445,0,0,0,407.984,0,0,0.0
4611,KDG_Draft,15,0,0,0,24.255,0,0,0,0,0,0,0,0,0.0,0,0,0,366.043,0,0,0.0
4612,ACTOZ_I_Elca,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,748.948,0,0,0.0
4613,ACTOZ_I_Bong,10,0,1,2,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,1259.961,0,0,0.0
4614,ACTOZ_I_Suppak,10,1,0,3,137.782974,1,1,0,0,1,1,0,0,3.21009088,0,0,0,1259.954,0,0,0.0
4615,ACTOZ_I_Qurate,10,4,2,1,236.580612,0,3,0,0,1,2,0,0,189.332153,0,0,0,1137.936,0,0,0.0
4616,ROX_MIYO,1,2,3,3,416.77533,0,0,0,0,1,2,0,0,23.80406,0,0,0,1655.203,0,0,0.0
4617,ROX_Ares,1,2,2,5,390.484528,1,0,0,0,1,2,0,0,172.1503,0,1,0,1655.203,0,0,0.0
4618,ROX_LeClo,1,3,2,8,516.8274,1,2,0,0,1,2,0,0,47.9379654,0,0,0,1655.203,0,0,0.0
4619,ROX_KIMGONI,1,4,1,3,463.9615,1,6,0,0,2,6,0,0,144.41774,0,0,0,597.969,0,0,0.0
4620,danawa_NaviE,12,0,0,2,54.10667,0,7,0,0,0,0,0,0,0.0,0,0,0,1029.844,0,0,0.0
4621,danawa_Conan,12,0,0,6,131.357788,0,1,0,0,0,0,0,0,0.0,0,0,0,1241.038,0,0,0.0
4622,danawa_KiraV,12,0,1,2,42.57,0,6,0,0,0,0,0,0,0.0,0,0,0,1013.614,0,0,0.0
4623,danawa_yacha,12,1,0,3,130.153412,0,7,0,0,1,1,0,0,68.80858,0,0,0,1040.199,0,0,0.0
4624,Rangers_Menteul,14,2,1,1,194.439209,0,0,0,0,0,0,0,0,0.0,0,0,0,1047.102,0,0,0.0
4625,Rangers_BBABBO,14,0,1,1,99.75534,0,2,0,0,0,0,0,0,0.0,0,0,0,1018.804,0,0,0.0
4626,Rangers_RyaN,14,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1001.153,0,0,0.0
4627,Rangers_EscA,14,0,0,2,78.38701,0,1,0,0,0,0,0,0,0.0,0,0,0,1011.274,0,0,0.0
4628,GEN_Dozer,2,3,1,3,454.931549,2,1,0,0,1,3,0,0,216.560638,0,0,0,1655.13,0,0,0.0
4629,GEN_Esther,2,2,1,5,741.134155,0,3,0,0,1,2,0,0,341.941254,0,0,0,1655.14,0,0,0.0
4630,GEN_Loki,2,4,1,5,339.967224,0,1,0,0,2,4,0,0,259.0466,0,1,0,1655.136,0,0,0.0
4631,GEN_Chelator,2,2,3,4,363.8019,0,1,0,0,1,1,0,0,139.893051,0,1,0,1635.892,0,0,0.0
4632,ROGS_SoMaz,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,475.621,0,0,0.0
4633,ROGS_GGaeng,16,0,0,0,19.35,0,0,0,0,0,0,0,0,0.0,0,0,0,465.45,0,0,0.0
4634,ROGS_MIL9,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,473.263,0,0,0.0
4635,ROGS_Sparr0vv,16,0,0,0,60.6299973,0,0,0,0,0,0,0,0,0.0,0,0,0,475.629,0,0,0.0
4636,AGON_Gak,9,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,342.229,0,0,0.0
4637,AGON_Inonix,9,3,1,4,303.299042,1,1,0,0,2,2,0,0,11.7394457,0,3,0,1274.114,0,0,0.0
4638,AGON_Juwon,9,3,0,3,334.2098,1,2,0,0,2,3,0,0,43.34086,0,0,0,1263.315,0,0,0.0
4639,AGON_Under,9,0,1,5,214.1058,0,3,0,0,0,0,0,0,0.0,0,0,0,1261.515,0,0,0.0
4640,SKT_JeffLocka,13,0,3,1,242.019653,0,0,0,0,0,0,0,0,0.0,0,1,0,1126.299,0,0,0.0
4641,SKT_PLIKHE,13,2,1,0,236.075821,0,0,0,0,0,0,0,0,0.0,0,0,0,1135.164,0,0,0.0
4642,SKT_Daze,13,0,0,4,67.05425,0,2,0,0,1,1,0,0,17.1774082,0,1,0,1135.167,0,0,0.0
4643,SKT_Adder,13,0,0,1,103.278923,0,1,0,0,1,1,0,0,276.472656,0,0,0,1126.305,0,0,0.0
4644,ACTOZ_R_Hwan2da,11,0,0,2,140.171982,0,1,0,0,1,1,0,0,23.5772247,0,0,0,1051.956,0,0,0.0
4645,ACTOZ_R_Hulk,11,0,0,3,20.4712811,0,0,0,0,0,0,0,0,0.0,0,1,0,1241.227,0,0,0.0
4646,ACTOZ_R_Starlord,11,0,0,5,155.673645,0,0,0,0,0,0,0,0,0.0,0,0,0,1241.237,0,0,0.0
4647,ACTOZ_R_Daengche,11,1,0,2,100.0,0,2,0,0,0,0,0,0,0.0,0,0,0,1241.231,0,0,0.0
4648,NW_Xerazzang,5,2,2,2,266.6196,0,1,0,0,0,0,0,0,0.0,0,0,0,1558.542,0,0,0.0
4649,NW_Rurizzang,5,0,0,4,157.116333,1,0,0,0,1,1,0,0,138.0233,0,0,0,1419.146,0,0,0.0
4650,NW_oahzzang,5,1,0,8,268.1735,0,3,0,0,0,0,0,0,0.0,0,0,1,1558.538,0,0,0.0
4651,NW_SomePzzang,5,0,0,0,39.8981,0,0,0,0,0,0,0,0,0.0,0,0,0,1208.471,0,0,0.0
4652,RoccatI_Maul,7,0,0,4,70.01926,0,1,0,0,0,0,0,0,0.0,0,0,0,1229.097,0,0,0.0
4653,RoccatI_PROUD,7,0,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1353.467,0,0,0.0
4654,RoccatI_JOHN,7,0,0,3,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,1271.934,0,0,0.0
4655,RoccatI_CRANK,7,0,0,4,39.1738358,0,0,0,0,0,0,0,0,0.0,0,1,0,1353.472,0,0,0.0
4656,AFA_JAESNA,8,0,0,0,99.07606,0,0,0,0,0,0,0,0,0.0,0,0,0,779.172,0,0,0.0
4657,AFA_Daehwi,8,1,2,4,147.440491,1,7,0,0,1,1,0,0,6.712732,0,0,0,1278.242,0,0,0.0
4658,AFA_Shadow,8,0,2,5,56.1149979,0,1,0,0,0,0,0,0,0.0,0,3,0,1278.234,0,0,0.0
4659,AFA_GukHyun,8,2,2,5,203.94519,1,6,0,0,2,3,0,0,188.5302,0,0,0,1267.209,0,0,0.0
4660,APK_KyeongSikk,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,659.787,0,0,0.0
4661,APK_TTaiJin,4,1,0,3,19.1668911,0,7,0,0,0,0,0,0,0.0,0,3,0,1576.55,0,0,0.0
4662,APK_Since,4,5,0,3,711.908264,0,4,0,0,2,4,0,0,150.99025,0,0,0,1580.003,0,0,0.0
4663,APK_Black9,4,1,0,6,382.134338,0,13,0,0,1,1,0,0,12.9820414,0,0,0,1579.995,0,0,0.0
4664,EntusF_Seongjang,6,0,0,1,26.0771046,0,0,0,0,2,2,0,0,65.50927,0,0,0,1259.844,0,0,0.0
4665,EntusF_indigo,6,1,1,5,132.124008,0,4,0,0,0,0,0,0,0.0,0,0,1,1398.931,0,0,0.0
4666,EntusF_Yakk,6,0,0,3,27.40967,0,0,0,0,0,0,0,0,0.0,0,0,1,1391.912,0,0,0.0
4667,EntusF_kAyle,6,0,0,2,167.118347,0,12,0,0,1,1,0,0,227.708313,0,0,0,1433.892,0,0,0.0
4668,MVP_siege,3,0,1,4,117.746895,0,3,0,0,1,1,0,0,344.2467,0,1,0,1631.652,0,0,0.0
4669,MVP_paenG,3,1,1,2,134.31955,1,1,0,0,1,1,0,0,126.369118,0,1,0,1631.658,0,0,0.0
4670,MVP_asura,3,1,0,6,363.8708,1,5,0,0,1,2,0,0,10.2132626,0,0,0,1631.662,0,0,0.0
4671,MVP_Alphaca,3,2,1,5,110.597816,1,5,0,0,2,3,0,0,196.1148,0,1,0,1623.359,0,0,0.0
4672,AFA_Shadow,8,1,0,2,131.6272,0,1,0,0,0,0,0,0,0.0,0,1,0,1188.286,0,0,0.0
4673,AFA_JAESNA,8,0,0,2,29.12222,0,1,0,0,0,0,0,0,0.0,0,0,0,1186.01,0,0,0.0
4674,AFA_GukHyun,8,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,792.959,0,0,0.0
4675,AFA_Daehwi,8,1,0,6,160.801254,0,10,0,0,1,1,0,0,31.0483665,0,0,0,1387.103,0,0,0.0
4676,MVP_siege,5,0,0,2,38.5910034,0,3,0,0,0,0,0,0,0.0,0,0,0,1369.41,0,0,0.0
4677,MVP_asura,5,3,1,5,410.487427,0,5,0,0,1,2,0,0,126.77346,0,0,0,1593.807,0,0,0.0
4678,MVP_Alphaca,5,2,0,3,172.9816,1,4,0,0,1,1,0,0,185.288239,0,0,0,1547.772,0,0,0.0
4679,MVP_paenG,5,1,1,4,332.809143,1,1,0,0,1,1,0,0,88.03586,0,1,0,1553.281,0,0,0.0
4680,ROGS_SoMaz,16,0,1,2,45.9770546,0,1,0,0,0,0,0,0,0.0,0,0,0,946.821,0,0,0.0
4681,ROGS_GGaeng,16,1,0,2,14.5090065,0,4,0,0,1,1,0,0,4.72423267,0,0,0,946.847,0,0,0.0
4682,ROGS_MIL9,16,0,0,2,18.5605946,0,4,0,0,0,0,0,0,0.0,0,0,0,946.83,0,0,0.0
4683,ROGS_Sparr0vv,16,0,1,1,85.491,0,4,0,0,0,0,0,0,0.0,0,1,0,946.838,0,0,0.0
4684,Rangers_Menteul,3,2,0,5,444.3211,0,4,0,0,1,2,0,0,135.70137,0,1,0,1645.96,0,0,0.0
4685,Rangers_BBABBO,3,0,0,4,154.228943,0,2,0,0,1,2,0,0,228.062637,0,0,0,1595.705,0,0,0.0
4686,Rangers_RyaN,3,1,1,1,275.8722,0,2,0,0,1,2,0,0,277.362579,0,1,0,1355.602,0,0,0.0
4687,Rangers_EscA,3,0,1,2,52.12575,0,6,0,0,0,0,0,0,0.0,0,0,0,1353.634,0,0,0.0
4688,RoccatI_Maul,14,1,0,3,254.9398,0,2,0,0,1,2,0,0,288.093353,0,0,0,1059.735,0,0,0.0
4689,RoccatI_PROUD,14,1,1,3,131.575912,0,3,0,0,1,1,0,0,78.4351349,0,0,0,1059.741,0,0,0.0
4690,RoccatI_JOHN,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,605.333,0,0,0.0
4691,RoccatI_CRANK,14,0,1,2,89.0172653,0,0,0,0,0,0,0,0,0.0,0,0,0,1016.745,0,0,0.0
4692,APK_KyeongSikk,10,0,0,3,313.376526,0,5,0,0,0,0,0,0,0.0,0,0,0,1250.209,0,0,0.0
4693,APK_Since,10,1,0,2,106.723709,0,2,0,0,0,0,0,0,0.0,0,0,1,1113.926,0,0,0.0
4694,APK_TTaiJin,10,0,0,0,45.16758,0,4,0,0,0,0,0,0,0.0,0,0,0,1134.709,0,0,0.0
4695,APK_Black9,10,1,0,2,134.151611,0,6,0,0,0,0,0,0,0.0,0,0,0,1193.839,0,0,0.0
4696,ACTOZ_I_Elca,13,1,0,1,352.59198,0,7,0,0,0,0,0,0,0.0,0,0,0,1103.487,0,0,0.0
4697,ACTOZ_I_Suppak,13,1,1,2,211.269516,0,0,0,0,0,0,0,0,0.0,0,0,0,1103.498,0,0,0.0
4698,ACTOZ_I_Bong,13,1,1,4,58.8312,0,1,0,0,0,0,0,0,0.0,0,0,0,1103.49,0,0,0.0
4699,ACTOZ_I_Qurate,13,1,0,2,281.185455,0,1,0,0,2,2,0,0,127.319977,0,1,0,1103.492,0,0,0.0
4700,GEN_Dozer,15,0,0,3,37.4162,0,7,0,0,0,0,0,0,0.0,0,1,0,1044.796,0,0,0.0
4701,GEN_Esther,15,0,0,3,133.0435,0,12,0,0,1,1,0,0,24.9798641,0,0,0,1044.801,0,0,0.0
4702,GEN_Loki,15,0,0,3,53.8337975,0,3,0,0,0,0,0,0,0.0,0,0,0,919.183,0,0,0.0
4703,GEN_Chelator,15,0,0,3,59.742588,0,1,0,0,0,0,0,0,0.0,0,0,0,962.374,0,0,0.0
4704,NW_Xerazzang,2,2,1,6,494.502167,0,5,0,0,1,3,0,0,142.38179,0,0,0,1657.554,0,0,0.0
4705,NW_SomePzzang,2,2,2,5,429.070557,0,3,0,0,1,2,0,0,423.291748,0,1,0,1589.648,0,0,0.0
4706,NW_Rurizzang,2,1,2,4,248.230682,0,1,0,0,1,1,0,0,41.2154045,0,1,0,1606.212,0,0,0.0
4707,NW_oahzzang,2,4,2,10,405.3615,1,1,0,0,2,4,0,0,172.441208,0,0,0,1558.55,0,0,0.0
4708,ACTOZ_R_Hwan2da,9,2,0,4,424.689545,1,4,0,0,1,3,0,0,144.817047,0,2,0,1279.62,0,0,0.0
4709,ACTOZ_R_Hulk,9,0,0,3,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,927.691,0,0,0.0
4710,ACTOZ_R_Daengche,9,1,1,4,255.5704,0,3,0,0,1,1,0,0,63.0182228,0,1,0,1279.612,0,0,0.0
4711,ACTOZ_R_Starlord,9,2,0,3,385.371368,0,4,0,0,1,2,0,0,41.7280464,0,0,0,1279.616,0,0,0.0
4712,ROX_MIYO,6,1,1,5,135.382385,0,3,0,0,1,1,0,0,5.86101675,0,0,0,1496.886,0,0,0.0
4713,ROX_Ares,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,289.517,0,0,0.0
4714,ROX_KIMGONI,6,3,2,2,317.850067,0,0,0,0,1,1,0,0,93.6889648,0,0,0,1268.724,0,0,0.0
4715,ROX_LeClo,6,0,0,0,68.19903,0,0,0,0,0,0,0,0,0.0,0,0,0,1012.035,0,0,0.0
4716,EntusF_Seongjang,11,0,0,4,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,973.125,0,0,0.0
4717,EntusF_kAyle,11,0,0,3,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,679.457,0,0,0.0
4718,EntusF_Yakk,11,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,730.458,0,0,0.0
4719,EntusF_indigo,11,1,1,4,102.80497,0,0,0,0,1,1,0,0,93.87186,0,0,0,1177.194,0,0,0.0
4720,SKT_PLIKHE,4,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,450.638,0,0,0.0
4721,SKT_JeffLocka,4,1,3,6,241.959991,0,3,0,0,0,0,0,0,0.0,0,0,0,1438.154,0,0,0.0
4722,SKT_Daze,4,2,2,4,209.2453,0,6,0,0,1,1,0,0,45.7958832,0,1,0,1429.345,0,0,0.0
4723,SKT_Adder,4,3,1,6,415.0571,2,4,0,0,3,6,0,0,41.2749557,0,0,0,1595.161,0,0,0.0
4724,AGON_Gak,12,2,1,1,222.169647,1,2,0,0,2,2,0,0,48.0789337,0,0,0,1134.075,0,0,0.0
4725,AGON_Juwon,12,0,1,0,174.577911,0,0,0,0,0,0,0,0,0.0,0,0,0,1132.671,0,0,0.0
4726,AGON_Inonix,12,2,0,2,118.548721,0,3,0,0,1,2,0,0,73.58903,0,0,0,1159.673,0,0,0.0
4727,AGON_Under,12,1,2,1,324.438263,0,3,0,0,0,0,0,0,0.0,0,0,0,1135.436,0,0,0.0
4728,danawa_Conan,7,0,0,3,48.0261421,0,2,0,0,0,0,0,0,0.0,0,0,0,1460.391,0,0,0.0
4729,danawa_KiraV,7,0,0,1,68.67944,0,0,0,0,0,0,0,0,0.0,0,0,0,1410.125,0,0,0.0
4730,danawa_NaviE,7,1,0,0,130.971909,0,0,0,0,0,0,0,0,0.0,0,0,0,664.241,0,0,0.0
4731,danawa_yacha,7,1,0,1,179.010147,0,0,0,0,2,2,0,0,26.6500263,0,0,0,1460.383,0,0,0.0
4732,KDG_Lash,1,3,0,6,552.825,0,0,0,0,1,4,0,0,36.1945038,0,0,0,1657.612,0,0,0.0
4733,KDG_BIGSAN,1,0,0,4,576.646851,0,2,0,0,1,2,0,0,155.730621,0,1,0,1657.612,0,0,0.0
4734,KDG_HngKeon,1,2,1,5,231.398544,0,1,0,0,1,2,0,0,200.464859,0,1,0,1657.612,0,0,0.0
4735,KDG_Draft,1,1,3,2,364.08493,0,2,0,0,0,0,0,0,0.0,0,1,0,1657.612,0,0,0.0
4736,AGON_Inonix,5,1,0,0,124.456841,0,0,0,0,1,2,0,0,25.822588,0,0,0,649.564,0,0,0.0
4737,AGON_Gak,5,1,2,2,305.978241,0,1,0,0,1,1,0,0,12.0395861,0,0,0,1553.764,0,0,0.0
4738,AGON_Juwon,5,1,0,3,223.895447,0,0,0,0,1,1,0,0,6.607382,0,0,0,1552.972,0,0,0.0
4739,AGON_Under,5,0,2,1,142.0845,0,0,0,0,1,1,0,0,6.522982,0,0,0,1565.605,0,0,0.0
4740,SKT_JeffLocka,12,1,0,2,39.3700027,1,4,0,0,1,1,0,0,38.65232,0,0,0,914.255,0,0,0.0
4741,SKT_PLIKHE,12,1,2,4,134.8713,0,7,0,0,0,0,0,0,0.0,0,0,0,1140.7,0,0,0.0
4742,SKT_Daze,12,0,2,2,106.102493,0,6,0,0,0,0,0,0,0.0,0,0,0,1135.057,0,0,0.0
4743,SKT_Adder,12,1,0,3,56.0,0,7,0,0,1,1,0,0,146.3796,0,0,0,921.549,0,0,0.0
4744,MVP_siege,16,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,272.359,0,0,0.0
4745,MVP_asura,16,1,0,0,126.46,0,1,0,0,0,0,0,0,0.0,0,0,0,265.098,0,0,0.0
4746,MVP_paenG,16,2,0,0,245.85,0,0,0,0,1,1,0,0,8.249,0,0,0,325.18,0,0,0.0
4747,MVP_Alphaca,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,325.175,0,0,0.0
4748,Rangers_Menteul,10,0,2,0,40.0139351,0,0,0,0,0,0,0,0,0.0,0,0,0,1171.046,0,0,0.0
4749,Rangers_RyaN,10,0,0,2,23.4968872,0,6,0,0,0,0,0,0,0.0,0,0,0,1181.461,0,0,0.0
4750,Rangers_EscA,10,2,0,0,209.641113,1,0,0,0,1,2,0,0,100.449387,0,0,0,1140.633,0,0,0.0
4751,Rangers_BBABBO,10,0,1,1,134.801392,0,1,0,0,1,1,0,0,31.2154026,0,0,0,1189.239,0,0,0.0
4752,AFA_JAESNA,13,1,0,3,91.73499,0,1,0,0,1,1,0,0,210.136215,0,0,0,1057.484,0,0,0.0
4753,AFA_Daehwi,13,1,1,1,104.894875,1,2,0,0,1,1,0,0,206.145569,0,0,0,1011.594,0,0,0.0
4754,AFA_GukHyun,13,0,0,2,72.88496,0,4,0,0,1,1,0,0,107.984787,0,0,1,1076.243,0,0,0.0
4755,AFA_Shadow,13,1,1,1,119.38,0,5,0,0,1,1,0,0,59.1177063,0,1,0,1076.251,0,0,0.0
4756,ROX_MIYO,9,0,0,0,72.04109,0,0,0,0,0,0,0,0,0.0,0,0,0,1352.808,0,0,0.0
4757,ROX_KIMGONI,9,0,0,2,115.55275,0,1,0,0,0,0,0,0,0.0,0,0,0,1361.248,0,0,0.0
4758,ROX_Ares,9,0,0,1,26.2722683,0,0,0,0,0,0,0,0,0.0,0,0,0,1347.521,0,0,0.0
4759,ROX_LeClo,9,1,0,2,97.35999,0,2,0,0,0,0,0,0,0.0,0,0,0,1361.255,0,0,0.0
4760,danawa_Conan,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,627.303,0,0,0.0
4761,danawa_KiraV,7,0,0,1,105.434067,0,0,0,0,0,0,0,0,0.0,0,0,0,1443.462,0,0,0.0
4762,danawa_NaviE,7,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,582.924,0,0,0.0
4763,danawa_yacha,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,575.096,0,0,0.0
4764,APK_KyeongSikk,8,0,0,2,0.0,0,6,0,0,0,0,0,0,0.0,0,0,0,1374.047,0,0,0.0
4765,APK_Since,8,0,1,1,93.44736,0,0,0,0,0,0,0,0,0.0,0,0,0,1385.841,0,0,0.0
4766,APK_TTaiJin,8,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,1,0,1401.669,0,0,0.0
4767,APK_Black9,8,2,0,1,243.7093,1,5,0,0,1,1,0,0,189.999908,0,0,0,1401.673,0,0,0.0
4768,GEN_Dozer,14,2,1,5,260.860016,0,10,0,0,1,1,0,0,4.40321827,0,2,0,960.217,0,0,0.0
4769,GEN_Esther,14,0,1,3,63.21,0,3,0,0,0,0,0,0,0.0,0,0,0,606.036,0,0,0.0
4770,GEN_Loki,14,2,0,2,238.02,0,1,0,0,2,3,0,0,34.02073,0,0,0,959.604,0,0,0.0
4771,GEN_Chelator,14,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,280.936,0,0,0.0
4772,ACTOZ_R_Hwan2da,3,3,2,2,424.3097,0,1,0,0,1,2,0,0,88.9385757,0,1,0,1581.416,0,0,0.0
4773,ACTOZ_R_Hulk,3,1,0,4,330.92157,0,3,0,0,2,2,0,0,118.4722,0,0,0,1581.421,0,0,0.0
4774,ACTOZ_R_Starlord,3,2,0,4,161.5455,0,1,0,0,1,2,0,0,299.9499,0,0,0,1581.431,0,0,0.0
4775,ACTOZ_R_Daengche,3,2,2,4,422.1253,1,2,0,0,1,1,0,0,151.100571,0,0,0,1581.427,0,0,0.0
4776,RoccatI_PROUD,6,3,0,1,291.400024,0,7,0,0,3,3,0,0,9.638389,0,0,0,1480.648,0,0,0.0
4777,RoccatI_Maul,6,1,1,2,226.072388,1,2,0,0,1,3,0,0,258.805054,0,0,0,1558.614,0,0,0.0
4778,RoccatI_JOHN,6,0,1,0,64.86,0,0,0,0,0,0,0,0,0.0,0,0,0,736.107,0,0,0.0
4779,RoccatI_CRANK,6,1,3,5,284.736664,0,2,0,0,0,0,0,0,0.0,0,3,0,1488.799,0,0,0.0
4780,ACTOZ_I_Elca,1,1,1,0,251.728226,1,0,0,0,1,2,0,0,152.026428,0,1,0,1591.884,0,0,0.0
4781,ACTOZ_I_Bong,1,0,0,4,156.267838,0,2,0,0,1,2,0,0,122.186424,0,0,0,1591.884,0,0,0.0
4782,ACTOZ_I_Suppak,1,1,1,1,291.188446,1,2,0,0,1,3,0,0,101.191986,0,0,0,1591.884,0,0,0.0
4783,ACTOZ_I_Qurate,1,3,2,1,261.011078,0,2,0,0,3,5,0,0,164.953,0,0,0,1591.884,0,0,0.0
4784,KDG_Lash,11,1,0,2,260.451172,0,4,0,0,0,0,0,0,0.0,0,0,0,1149.579,0,0,0.0
4785,KDG_HngKeon,11,1,0,2,126.0,1,1,0,0,1,2,0,0,33.36338,0,0,1,1107.617,0,0,0.0
4786,KDG_BIGSAN,11,1,0,1,179.150314,0,1,0,0,1,1,0,0,182.73764,0,0,0,1056.292,0,0,0.0
4787,KDG_Draft,11,1,1,0,94.91936,0,3,0,0,0,0,0,0,0.0,0,0,0,1157.806,0,0,0.0
4788,NW_Xerazzang,2,1,0,2,176.175262,0,0,0,0,1,1,0,0,51.63209,0,1,0,1499.137,0,0,0.0
4789,NW_SomePzzang,2,0,0,5,253.337875,1,4,0,0,1,1,0,0,103.725616,0,0,0,1591.827,0,0,0.0
4790,NW_oahzzang,2,0,0,4,45.15,0,0,0,0,0,0,0,0,0.0,0,0,0,1502.149,0,0,0.0
4791,NW_Rurizzang,2,0,1,4,57.6140938,0,4,0,0,0,0,0,0,0.0,0,0,0,1487.589,0,0,0.0
4792,EntusF_Seongjang,15,1,0,1,202.2945,1,1,0,0,1,1,0,0,54.7078362,0,0,0,724.998,0,0,0.0
4793,EntusF_kAyle,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,653.115,0,0,0.0
4794,EntusF_indigo,15,2,2,0,221.535172,0,0,0,0,0,0,0,0,0.0,0,0,0,656.637,0,0,0.0
4795,EntusF_Yakk,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,639.212,0,0,0.0
4796,ROGS_SoMaz,4,0,0,0,73.53,0,0,0,0,0,0,0,0,0.0,0,0,0,628.364,0,0,0.0
4797,ROGS_GGaeng,4,0,0,0,42.8724976,0,0,0,0,0,0,0,0,0.0,0,1,0,689.648,0,0,0.0
4798,ROGS_Sparr0vv,4,3,0,8,224.70105,3,8,0,0,3,5,0,0,140.015182,0,0,0,1577.456,0,0,0.0
4799,ROGS_MIL9,4,2,0,0,200.0,0,0,0,0,1,2,0,0,152.4062,0,0,0,656.241,0,0,0.0
4800,ACTOZ_I_Elca,11,1,0,5,144.505,0,4,0,0,1,1,0,0,107.609734,0,0,0,949.573,0,0,0.0
4801,ACTOZ_I_Bong,11,1,1,5,86.16235,0,3,0,0,0,0,0,0,0.0,0,1,0,949.565,0,0,0.0
4802,ACTOZ_I_Suppak,11,0,0,2,92.06391,0,6,0,0,0,0,0,0,0.0,0,0,0,702.783,0,0,0.0
4803,ACTOZ_I_Qurate,11,0,0,0,52.87911,0,1,0,0,0,0,0,0,0.0,0,0,0,705.403,0,0,0.0
4804,ROGS_SoMaz,13,1,1,1,201.173187,0,2,0,0,2,2,0,0,13.8811035,0,0,0,743.732,0,0,0.0
4805,ROGS_GGaeng,13,1,0,1,59.5111656,0,0,0,0,1,1,0,0,3.82930064,0,0,0,658.665,0,0,0.0
4806,ROGS_Sparr0vv,13,1,1,1,98.38665,0,0,0,0,1,1,0,0,29.5114479,0,0,0,665.886,0,0,0.0
4807,ROGS_MIL9,13,0,1,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,743.727,0,0,0.0
4808,ROX_MIYO,12,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,208.052,0,0,0.0
4809,ROX_Ares,12,0,0,0,32.12004,0,0,0,0,0,0,0,0,0.0,0,0,0,840.445,0,0,0.0
4810,ROX_KIMGONI,12,0,0,0,21.7349987,0,0,0,0,0,0,0,0,0.0,0,0,0,840.448,0,0,0.0
4811,ROX_LeClo,12,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,242.242,0,0,0.0
4812,SKT_PLIKHE,5,1,0,2,66.34549,1,5,0,0,1,1,0,0,205.69957,0,0,0,1435.923,0,0,0.0
4813,SKT_JeffLocka,5,2,0,1,200.000015,0,6,0,0,2,2,0,0,16.5246258,0,0,0,1446.12,0,0,0.0
4814,SKT_Daze,5,2,0,3,354.80484,0,7,0,0,1,2,0,0,9.550443,0,0,0,1410.589,0,0,0.0
4815,SKT_Adder,5,0,2,0,96.32,0,2,0,0,0,0,0,0,0.0,0,0,0,1426.427,0,0,0.0
4816,AGON_Inonix,3,1,1,6,358.864563,0,2,0,0,1,2,0,0,215.643814,0,1,0,1411.498,0,0,0.0
4817,AGON_Gak,3,2,1,7,173.105,0,3,0,0,1,2,0,0,78.13972,0,1,0,1420.111,0,0,0.0
4818,AGON_Juwon,3,1,1,3,143.081635,0,2,0,0,1,1,0,0,128.864014,0,0,0,1223.741,0,0,0.0
4819,AGON_Under,3,4,2,11,653.1804,1,4,0,0,1,6,0,0,87.68948,0,0,0,1862.782,0,0,0.0
4820,AFA_JAESNA,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,295.229,0,0,0.0
4821,AFA_Shadow,6,0,2,4,148.8374,0,1,0,0,0,0,0,0,0.0,0,0,0,1066.869,0,0,0.0
4822,AFA_Daehwi,6,0,0,3,176.550247,0,8,0,0,1,2,0,0,106.707481,0,0,0,1281.142,0,0,0.0
