,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
602,ENF_Yakk,7,0,0,0,55.729744,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,789.424,0.0,0.0
603,ENF_Seongjang,7,1,0,2,216.1249,0,1,0.0,0.0,1,1,0.0,0.0,292.277466,0,0.0,0,0,1456.496,0.0,0.0
604,NIP_vard,5,2,5,5,362.149963,0,12,0.0,0.0,1,2,0.0,0.0,53.0880775,0,0.0,1,0,1558.217,0.0,0.0
605,NIP_Nbs,5,1,1,5,229.133347,0,10,0.0,0.0,1,2,0.0,0.0,305.809662,0,0.0,1,0,1525.51,0.0,0.0
606,NIP_Gaxy,5,1,2,10,464.9067,1,17,0.0,0.0,1,3,0.0,0.0,210.4567,0,0.0,0,0,1558.212,0.0,0.0
607,NIP_MiracU,5,4,2,7,508.911469,0,7,0.0,0.0,1,6,0.0,0.0,329.8778,0,0.0,1,0,1558.214,0.0,0.0
608,EZ4_Rustanmar,10,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,388.446,0.0,0.0
609,EZ4_TRYFFELI,10,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,153.791,0.0,0.0
610,EZ4_miikaz,10,0,0,3,18.1355,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1314.128,0.0,0.0
611,EZ4_SKUIJKE,10,0,0,0,96.08472,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,387.667,0.0,0.0
612,NV_Venerated,15,0,0,1,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,506.945,0.0,0.0
613,NV_Moody,15,1,0,1,147.884735,0,0,0.0,0.0,1,1,0.0,0.0,36.22489,0,0.0,0,0,569.122,0.0,0.0
614,NV_Interrogate,15,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,1,0,569.103,0.0,0.0
615,NV_PATKAPS,15,3,0,0,300.0,0,2,0.0,0.0,1,2,0.0,0.0,242.357819,0,0.0,0,0,569.11,0.0,0.0
