,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
4713,SA_M1ME,12,0,0,1,40.6350021,0,0,,,0,0,,,0.0,,,0,0,1195.202,,
4714,SA_LightShow,12,0,1,2,37.30745,0,3,,,0,0,,,0.0,,,0,0,1213.632,,
4715,303_DRich,1,4,3,5,954.8734,1,15,,,1,5,,,212.259781,,,0,0,1744.724,,
4716,303_Baddylul,1,3,0,5,396.4619,1,0,,,2,5,,,190.773163,,,0,0,1744.724,,
4717,303_Sociopath,1,1,1,4,209.8777,0,6,,,0,0,,,0.0,,,0,0,1557.411,,
4718,303_Dusty,1,3,2,2,383.825562,0,6,,,2,3,,,138.172989,,,0,0,1744.724,,
4719,COM_decipLe,8,0,0,2,100.596542,0,1,,,0,0,,,0.0,,,0,0,1408.221,,
4720,COM_Subzero,8,1,1,2,184.516327,0,5,,,1,1,,,249.9299,,,0,0,1419.381,,
4721,COM_Yaxley,8,1,0,4,174.8476,0,1,,,0,0,,,0.0,,,1,0,1408.228,,
4722,COM_Mathyoo,8,2,2,4,370.525665,0,4,,,2,2,,,137.065872,,,0,0,1408.224,,
4723,ELV_GodKu,15,2,2,4,322.131165,0,1,,,1,1,,,15.7457495,,,0,0,1145.065,,
4724,ELV_Grisly,15,0,0,2,139.796448,0,7,,,2,2,,,155.771072,,,1,0,1054.926,,
4725,ELV_BeaMz,15,0,0,3,59.45425,0,2,,,0,0,,,0.0,,,0,0,1089.123,,
4726,ELV_SteeZybb,15,0,1,1,28.249115,0,0,,,0,0,,,0.0,,,0,0,537.428,,
4727,OA_Filthy,14,0,1,0,99.99999,0,0,,,1,1,,,20.7498417,,,0,0,1145.721,,
4728,OA_Hadez,14,2,0,1,194.604233,0,1,,,1,2,,,68.33517,,,0,0,1089.971,,
4729,OA_Therous,14,0,1,1,56.4743652,0,1,,,0,0,,,0.0,,,0,0,1113.692,,
4730,OA_Soko,14,1,0,2,100.0,0,0,,,1,1,,,111.05262,,,1,0,1145.716,,
4731,WIP_FrostBP,16,1,1,3,106.910126,0,6,,,0,0,,,0.0,,,1,0,1106.829,,
4732,WIP_Joker,16,0,0,0,0.0,0,0,,,0,0,,,0.0,,,0,0,536.264,,
4733,WIP_Supernova,16,1,0,1,101.727074,0,9,,,1,1,,,182.043655,,,0,0,1106.824,,
4734,WIP_EvilPickle,16,0,0,1,0.0,0,0,,,0,0,,,0.0,,,0,0,536.256,,
4735,OXY_Boom,5,1,1,5,259.0072,1,6,,,1,1,,,9.654259,,,1,0,1545.569,,
4736,OXY_MrBlownapart,5,1,1,4,283.922272,0,2,,,0,0,,,0.0,,,1,0,1566.699,,
4737,OXY_cLamb,5,0,0,3,217.437012,0,6,,,1,1,,,126.857674,,,1,0,971.947,,
4738,OXY_Jazon,5,0,1,4,280.1066,0,12,,,0,0,,,0.0,,,0,0,1558.221,,
4739,NBL_Duckk,3,2,2,4,388.959259,0,1,,,2,2,,,88.8168,,,0,0,1653.24,,
4740,NBL_Victxr,3,0,2,3,364.30014,1,2,,,1,2,,,260.194946,,,0,0,1626.523,,
4741,NBL_Fudge,3,2,3,4,447.638824,1,2,,,1,5,,,277.015045,,,0,0,1624.913,,
4742,NBL_HoneyBadger,3,1,0,3,418.79126,0,1,,,2,2,,,67.87439,,,0,0,1386.238,,
4743,SDR_Subtle,11,0,0,1,30.832695,0,4,,,0,0,,,0.0,,,0,0,1109.594,,
