,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
1617,1246_QAQ,8,3,1,0,406.7565,0,0,0.0,0.0,1,1,0.0,0.0,26.4252,0.0,0.0,0,0,1253.825,0.0,0.0
1618,iDs_ARCTic,15,1,0,3,31.0292263,0,3,0.0,0.0,1,1,0.0,0.0,387.88858,0.0,0.0,0,0,789.221,0.0,0.0
1619,iDs_49y,15,1,0,6,122.064888,0,11,0.0,0.0,1,1,0.0,0.0,109.221535,0.0,0.0,0,0,960.275,0.0,0.0
1620,iDs_Tiantian,15,0,1,2,20.3450031,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,894.671,0.0,0.0
1621,iDs_Kicz,15,1,0,1,132.6439,0,1,0.0,0.0,1,1,0.0,0.0,105.451584,0.0,0.0,0,0,364.009,0.0,0.0
1622,OMG_Clouds,5,1,2,4,314.871826,0,3,0.0,0.0,2,2,0.0,0.0,13.6626749,0.0,0.0,0,0,1291.075,0.0,0.0
1623,OMG_silentBT,5,1,1,2,93.66197,0,8,0.0,0.0,1,1,0.0,0.0,10.5642357,0.0,0.0,2,0,947.26,0.0,0.0
1624,OMG_lionkk,5,0,0,1,70.30895,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,947.269,0.0,0.0
1625,OMG_xiaohaixxxx,5,1,1,2,191.355377,1,1,0.0,0.0,1,1,0.0,0.0,31.0555477,0.0,0.0,0,0,960.448,0.0,0.0
1626,KG_r29,11,1,0,2,501.429565,0,1,0.0,0.0,1,1,0.0,0.0,47.458847,0.0,0.0,0,0,1056.464,0.0,0.0
1627,KG_yyangkkk,11,0,2,2,327.16272,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1101.305,0.0,0.0
1628,KG_Myl,11,0,0,3,38.0104,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,887.836,0.0,0.0
1629,KG_970,11,2,0,1,224.548157,0,0,0.0,0.0,1,2,0.0,0.0,144.667374,0.0,0.0,0,0,958.648,0.0,0.0
1630,WE_Sola,9,0,1,4,71.06064,0,8,0.0,0.0,1,1,0.0,0.0,18.249712,0.0,0.0,1,0,1154.988,0.0,0.0
1631,WE_JiSibabe,9,0,2,5,138.922119,0,9,0.0,0.0,1,1,0.0,0.0,224.63385,0.0,0.0,0,0,1135.338,0.0,0.0
1632,WE_XiaoLv,9,0,1,5,216.103455,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1,1154.982,0.0,0.0
1633,WE_invincible,9,0,0,4,99.22447,0,0,0.0,0.0,1,1,0.0,0.0,122.724258,0.0,0.0,0,0,1151.999,0.0,0.0
1634,JTeam_LingQiang,7,0,1,2,200.556259,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1032.504,0.0,0.0
1635,JTeam_YeMa,7,1,1,2,142.256561,0,1,0.0,0.0,1,1,0.0,0.0,145.446762,0.0,0.0,0,0,1268.442,0.0,0.0
1636,JTeam_Bsky,7,4,2,4,397.408051,3,1,0.0,0.0,1,3,0.0,0.0,41.50623,0.0,0.0,1,0,1271.484,0.0,0.0
1637,JTeam_26DoD,7,0,2,3,180.508636,0,4,0.0,0.0,1,1,0.0,0.0,134.57814,0.0,0.0,0,0,1269.786,0.0,0.0
1638,AG_sp1ce,13,1,0,1,231.084244,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,929.881,0.0,0.0
1639,AG_Lsn,13,2,1,3,161.606857,0,6,0.0,0.0,2,2,0.0,0.0,48.37218,0.0,0.0,0,0,973.752,0.0,0.0
1640,AG_shuiwa,13,0,0,1,19.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,932.074,0.0,0.0
1641,AG_Libro,13,1,1,4,331.369446,0,14,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,987.887,0.0,0.0
1642,iFTY_Boliang,2,3,0,6,364.37146,1,3,0.0,0.0,2,2,0.0,0.0,12.0218668,0.0,0.0,2,0,1630.2,0.0,0.0
1643,iFTY_LongSkr,2,1,2,3,714.0218,0,5,0.0,0.0,1,1,0.0,0.0,28.0799541,0.0,0.0,1,0,1581.693,0.0,0.0
1644,iFTY_L1nnnn,2,2,0,6,268.649841,2,4,0.0,0.0,1,3,0.0,0.0,202.4629,0.0,0.0,0,0,1244.211,0.0,0.0
1645,iFTY_APLUSVABLE,2,0,1,1,131.1315,0,3,0.0,0.0,1,2,0.0,0.0,214.5254,0.0,0.0,0,0,1391.477,0.0,0.0
1646,FTD_LPH,6,2,1,9,253.439728,1,5,0.0,0.0,1,3,0.0,0.0,362.408447,0.0,0.0,0,0,1287.704,0.0,0.0
