,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
35,1520_LlmZzZ,17,1,1,2,195.205292,0,9,0,0,1,1,0,0,135.5099,0,0,0,1,920.993,0,0
36,Ace_Xzl,4,6,1,5,559.6996,3,2,0,0,2,6,0,0,255.1903,0,0,3,0,1962.659,0,0
37,Ace_Czy,4,2,4,4,408.7975,0,4,0,0,1,2,0,0,252.159256,0,0,2,0,1855.09,0,0
38,Ace_Sgz,4,3,3,4,406.546,2,3,0,0,2,5,0,0,301.67688,0,0,1,0,1861.446,0,0
39,Ace_Wzl,4,0,1,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1040.768,0,0
40,Ass_Luom,7,1,1,2,403.1006,1,19,0,0,1,1,0,0,153.231155,0,0,0,0,1791.583,0,0
41,Ass_Zero,7,2,2,2,640.898132,1,3,0,0,1,1,0,0,14.5564013,0,0,0,0,1832.97,0,0
42,Ass_Ajin,7,7,2,4,693.530334,1,5,0,0,2,4,0,0,153.617615,0,0,1,0,1868.655,0,0
43,Ass_Duye,7,0,1,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1806.002,0,0
44,GUTS_yhxz,13,0,0,1,124.539444,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1456.614,0,0
