,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
176,Sangal_Kalimdor,11,1,0,2,100.0,1,5,1000,0,1,1,0,0,41.60948,0,0,0,1354.962,1500,0
177,Sangal_Shakzy,11,3,1,2,382.218445,0,6,1000,0,1,3,0,0,87.55334,0,1,0,1579.57,1500,0
178,Sangal_theBSD,11,1,2,3,259.103821,0,12,1000,0,0,0,0,0,0.0,0,0,0,1579.565,1500,0
179,Sangal_Geeker,11,0,0,3,26.11634,0,4,1000,0,0,0,0,0,0.0,0,0,0,1350.208,1500,0
180,NAVI_drainy,3,2,1,2,446.1106,0,2,1000,0,1,1,0,0,110.925583,0,0,0,1952.593,1500,0
181,NAVI_Shade1,3,0,2,3,214.086823,0,1,1000,0,1,1,0,0,99.33544,0,1,0,1934.959,1500,0
182,NAVI_POKAMOLODOY,3,1,0,4,320.0887,1,1,1000,0,2,3,0,0,268.307983,0,0,0,1952.597,1500,0
183,NAVI_ubah,3,1,0,1,100.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,814.105,1500,0
184,MOONWOLF_Washout,12,1,2,3,117.756844,0,2,1000,0,0,0,0,0,0.0,0,0,0,1577.861,1500,0
185,MOONWOLF_EduCoz,12,1,2,2,309.683167,0,1,1000,0,0,0,0,0,0.0,0,0,0,1559.9,1500,0
186,MOONWOLF_OConnel,12,1,0,4,240.28334,0,8,1000,0,1,1,0,0,79.75719,0,0,0,1578.507,1500,0
187,MOONWOLF_Andy,12,4,1,3,629.4888,0,1,1000,0,1,2,0,0,222.538391,0,1,0,1577.864,1500,0
188,StDx_Survivor,7,1,0,2,193.45,0,2,1000,0,1,2,0,0,81.01962,0,0,0,1715.099,1500,0
189,StDx_Fignaldo,7,0,0,2,77.306076,0,0,1000,0,1,1,0,0,105.654968,0,0,0,1172.145,1500,0
190,StDx_Riftt,7,0,0,2,2.14868164,0,0,1000,0,0,0,0,0,0.0,0,0,0,1140.998,1500,0
191,StDx_Snakers,7,2,1,8,485.4258,0,6,1000,0,1,2,0,0,25.2492962,0,0,0,1891.862,1500,0
192,M19__BatulinS,6,0,0,1,30.6194859,0,1,1000,0,0,0,0,0,0.0,0,1,0,1740.611,1500,0
193,M19_xmpl,6,2,0,2,369.7822,0,7,1000,0,0,0,0,0,0.0,0,0,0,1639.76,1500,0
194,M19_ELITEPLAYER,6,0,1,2,97.8154449,0,2,1000,0,0,0,0,0,0.0,0,0,0,1547.136,1500,0
195,M19_konstantinvk,6,0,0,2,134.587357,0,0,1000,0,0,0,0,0,0.0,0,0,0,1588.907,1500,0
196,Lions_Resu-,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1052.112,1500,0
197,Lions_ItzzChrizZ,16,0,0,0,2.2033,0,0,1000,0,0,0,0,0,0.0,0,0,0,520.653,1500,0
