,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta,rank_points
1183,8_Long_Swab1,6,0,0,2,0.0,0,2,0,0,0,0,0,0,0.0,0,1,0,1714.95,0,0,0.0
1184,1_AFTV_DongDong,9,0,0,0,194.335083,0,0,0,0,1,1,0,0,8.909924,0,0,1,1477.739,0,0,0.0
1185,1_afreeca_bet,9,3,1,4,308.5562,0,3,0,0,1,2,0,0,62.26979,0,0,0,1470.845,0,0,0.0
1186,1_gomcar,9,1,0,2,39.8000031,1,2,0,0,1,1,0,0,15.0685587,0,2,0,865.228,0,0,0.0
1187,2_AFTV_SuJeong,13,0,0,1,60.8999977,0,0,0,0,0,0,0,0,0.0,0,0,0,306.193,0,0,0.0
1188,2_kuluwang-wang,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,170.417,0,0,0.0
1189,2_skimwknjms,13,1,0,0,117.679993,0,3,0,0,0,0,0,0,0.0,0,0,0,306.198,0,0,0.0
1190,2_AFTV_Chani,13,1,0,0,100.0,0,0,0,0,0,0,0,0,0.0,0,0,0,221.508,0,0,0.0
1191,12_eunchan,5,1,1,3,55.3195572,0,0,0,0,0,0,0,0,0.0,0,0,1,1328.365,0,0,0.0
1192,12_MinRoro,5,2,2,1,223.625458,0,0,0,0,1,1,0,0,184.0662,0,0,0,1341.676,0,0,0.0
1193,12_MoJJi,5,0,1,3,116.531639,0,0,0,0,1,1,0,0,121.99424,0,0,0,1287.862,0,0,0.0
1194,12_Vans_,5,3,1,6,195.132,0,2,0,0,1,2,0,0,39.57547,0,0,0,1800.219,0,0,0.0
1195,9_Tachi_kor,12,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1007.51,0,0,0.0
1196,9_ark_9029,12,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1007.516,0,0,0.0
1197,9_wodkd00,12,0,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0,1,0,1007.521,0,0,0.0
1198,09_Lua_Mango,12,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,996.221,0,0,0.0
1199,3_Mario,1,4,3,3,590.3196,0,2,0,0,1,1,0,0,52.97573,0,1,0,1925.848,0,0,0.0
1200,3_Facestrike,1,0,2,6,446.184326,1,9,0,0,1,3,0,0,65.3341446,0,1,0,1925.848,0,0,0.0
1201,3_AFTV_DongSam,1,2,1,5,193.568176,0,2,0,0,1,3,0,0,84.0554,0,2,0,1925.848,0,0,0.0
1202,3_AFTV_YulG,1,2,0,0,149.636566,0,0,0,0,1,1,0,0,5.08658552,0,0,0,1027.524,0,0,0.0
1203,11_AFTV_HEEYA,2,7,0,4,1037.16467,0,5,0,0,2,4,0,0,137.014145,0,1,0,1925.818,0,0,0.0
1204,11_RINJI,2,2,1,4,151.325592,0,3,0,0,1,1,0,0,111.103371,0,0,0,1840.152,0,0,0.0
1205,11_DogQ,2,4,2,5,485.8901,0,1,0,0,2,4,0,0,109.6534,0,0,0,1925.814,0,0,0.0
1206,11_Fury,2,3,3,6,374.1903,0,4,0,0,2,4,0,0,63.3156929,0,2,0,1825.024,0,0,0.0
1207,10_GARIN25,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,133.706,0,0,0.0
1208,10_AFTV_HEEGAK,7,0,0,2,249.7985,0,1,0,0,0,0,0,0,0.0,0,0,0,1254.663,0,0,0.0
1209,10_AFTV_GOYO,7,1,0,2,174.900436,0,1,0,0,0,0,0,0,0.0,0,0,0,1161.666,0,0,0.0
1210,10_SexyMinbyeol,7,0,0,7,213.117783,0,7,0,0,1,1,0,0,120.664055,0,1,0,1666.393,0,0,0.0
1211,13_UGER_EPOCH,4,5,0,5,757.04895,2,3,0,0,2,5,0,0,124.28096,0,0,0,1866.691,0,0,0.0
1212,13_TF_Bam,4,4,1,8,591.2206,1,3,0,0,2,3,0,0,49.6850777,0,0,0,1814.295,0,0,0.0
1213,13_AFTV_ERA,4,0,1,2,344.171967,0,2,0,0,1,1,0,0,28.6520443,0,2,0,1866.695,0,0,0.0
1214,13_AFTV_TENQ,4,1,1,4,193.563324,0,2,0,0,1,2,0,0,267.619965,0,3,0,1812.16,0,0,0.0
1215,es_KR-BJ18S1_02,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,223.442,0,0,0.0
1216,Afreecatv_06,1,0,0,0,100.000008,0,0,0,0,1,1,0,0,8.893443,0,0,0,223.461,0,0,0.0
1217,15_gray,3,2,1,7,136.625,0,3,0,0,1,1,0,0,155.023651,0,0,0,1602.43,0,0,0.0
1218,15_wugu,3,2,1,5,414.908752,1,6,0,0,2,3,0,0,162.043945,0,0,0,1669.999,0,0,0.0
1219,15_tenq,3,3,0,9,452.588226,0,7,0,0,1,2,0,0,60.81,0,3,0,1843.876,0,0,0.0
1220,15_era,3,0,1,6,209.71965,0,5,0,0,1,2,0,0,139.064438,0,2,0,1875.46,0,0,0.0
1221,14_myunsang,4,1,0,0,91.89154,0,1,0,0,0,0,0,0,0.0,0,1,0,1374.418,0,0,0.0
1222,14_yoolji,4,1,0,2,100.0,0,0,0,0,0,0,0,0,0.0,0,1,0,1853.998,0,0,0.0
1223,14_dongsam,4,1,0,3,135.25354,0,1,0,0,0,0,0,0,0.0,0,0,1,1273.74,0,0,0.0
1224,14_mario,4,4,1,3,740.903564,1,6,0,0,1,1,0,0,291.74942,0,0,0,1864.113,0,0,0.0
1225,5_juneyoung,2,0,3,1,222.160568,0,4,0,0,1,1,0,0,24.2920456,0,0,0,2015.198,0,0,0.0
1226,5_geuiru,2,5,2,7,1060.00024,0,3,0,0,1,2,0,0,173.151947,0,0,0,2094.218,0,0,0.0
1227,5_hyunkyung,2,3,1,5,440.8612,1,6,0,0,2,7,0,0,130.674423,0,0,0,1905.009,0,0,0.0
1228,5_bamnat,2,3,1,5,632.4918,0,3,0,0,1,2,0,0,144.39357,0,0,0,2060.001,0,0,0.0
1229,16_chan,10,0,0,2,0.0,0,13,0,0,0,0,0,0,0.0,0,0,0,1269.793,0,0,0.0
1230,16_mozzi,10,0,0,4,0.0,0,11,0,0,0,0,0,0,0.0,0,0,0,1502.667,0,0,0.0
1231,16_minroro,10,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1202.547,0,0,0.0
1232,16_vans,10,0,0,1,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,1062.821,0,0,0.0
1233,10_jini,12,0,0,3,0.0,0,1,0,0,0,0,0,0,0.0,0,1,0,820.932,0,0,0.0
1234,10_dongdong,12,0,0,3,21.2367058,0,7,0,0,0,0,0,0,0.0,0,0,0,1448.518,0,0,0.0
1235,10_yoonji,12,1,0,1,74.59729,1,1,0,0,1,1,0,0,42.7333527,0,0,0,808.492,0,0,0.0
1236,7_ayeon,7,0,1,2,53.7176361,0,1,0,0,0,0,0,0,0.0,0,0,0,1668.847,0,0,0.0
1237,7_eko1,7,1,0,1,290.5283,1,1,0,0,1,1,0,0,23.7996464,0,0,0,1685.989,0,0,0.0
1238,7_ggunyoung,7,0,1,1,114.979347,0,1,0,0,0,0,0,0,0.0,0,0,0,1685.993,0,0,0.0
1239,7_nene,7,3,1,2,625.3653,0,4,0,0,0,0,0,0,0.0,0,0,0,1680.524,0,0,0.0
1240,8_lego,14,1,0,4,498.436066,0,0,0,0,0,0,0,0,0.0,0,0,0,1256.68,0,0,0.0
1241,8_ramddi,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,623.561,0,0,0.0
1242,8_chopang,14,0,0,4,35.1388245,0,0,0,0,0,0,0,0,0.0,0,0,0,1256.688,0,0,0.0
1243,8_yobi,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,618.697,0,0,0.0
1244,12_binshot,9,0,0,5,0.0,0,4,0,0,0,0,0,0,0.0,0,1,0,1592.831,0,0,0.0
1245,12_taesoon,9,3,0,2,256.2783,0,1,0,0,1,1,0,0,35.8403625,0,1,0,1462.352,0,0,0.0
1246,12_guri,9,2,0,4,317.109222,0,0,0,0,1,1,0,0,75.64137,0,0,0,1382.573,0,0,0.0
1247,12_bbak,9,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1293.829,0,0,0.0
1248,3_consu,8,2,1,5,310.144684,0,7,0,0,1,1,0,0,103.604347,0,0,0,1657.264,0,0,0.0
1249,3_hotska,8,2,1,4,203.210953,0,11,0,0,2,3,0,0,160.304352,0,2,0,1657.27,0,0,0.0
1250,3_kimna,8,0,1,1,88.16219,0,4,0,0,0,0,0,0,0.0,0,2,1,1241.772,0,0,0.0
1251,3_chicken,8,0,1,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,1231.813,0,0,0.0
1252,2_soyee,1,3,2,4,347.764984,1,12,0,0,1,4,0,0,109.004677,0,1,0,2094.256,0,0,0.0
1253,2_khan,1,3,2,4,956.5714,0,5,0,0,1,4,0,0,174.464127,0,0,0,2094.256,0,0,0.0
1254,2_yoonseul1,1,0,0,4,68.13714,0,4,0,0,0,0,0,0,0.0,0,3,0,2094.256,0,0,0.0
1255,2_ryuhye1,1,0,0,4,26.2249718,0,1,0,0,0,0,0,0,0.0,0,0,0,1963.514,0,0,0.0
1256,6_pingki1,5,1,0,2,88.60447,0,0,0,0,1,1,0,0,59.9377937,0,1,0,1325.151,0,0,0.0
1257,6_emilia,5,2,3,7,435.123322,0,7,0,0,0,0,0,0,0.0,0,2,1,1811.691,0,0,0.0
1258,6_koon,5,4,1,5,296.5984,1,2,0,0,2,4,0,0,301.998444,0,2,0,1824.486,0,0,0.0
1259,6_aram,5,2,0,2,214.724609,1,2,0,0,2,2,0,0,100.9675,0,0,0,1374.773,0,0,0.0
1260,1_bokhee,11,0,1,2,109.096825,0,3,0,0,0,0,0,0,0.0,0,0,0,1467.103,0,0,0.0
1261,1_seohee,11,2,1,2,221.512512,0,1,0,0,2,2,0,0,38.5306129,0,1,0,1473.754,0,0,0.0
1262,1_donghyuk,11,0,0,2,0.0,0,5,0,0,0,0,0,0,0.0,0,0,0,852.816,0,0,0.0
1263,1_yoongyeon,11,1,0,3,232.827286,0,1,0,0,1,2,0,0,31.8608513,0,0,0,1473.749,0,0,0.0
1264,11_sungmin,16,0,0,2,47.0847168,0,2,0,0,0,0,0,0,0.0,0,1,0,1183.23,0,0,0.0
1265,11_hyungjune,16,0,0,3,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,1150.488,0,0,0.0
1266,11_zzing,16,0,0,2,46.4400024,0,1,0,0,0,0,0,0,0.0,0,1,0,1183.237,0,0,0.0
1267,11_dani1,16,0,0,0,21.285,0,0,0,0,0,0,0,0,0.0,0,0,0,1183.245,0,0,0.0
1268,9_impuu,15,0,0,2,81.30079,0,2,0,0,0,0,0,0,0.0,0,0,0,1235.19,0,0,0.0
1269,9_ragyul,15,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1235.197,0,0,0.0
1270,9_youni,15,0,0,0,75.67,0,0,0,0,0,0,0,0,0.0,0,0,0,573.964,0,0,0.0
1271,4_upjahyung1,6,0,1,5,167.80925,1,16,0,0,1,1,0,0,274.332428,0,0,0,1746.157,0,0,0.0
1272,4_seungha1,6,1,2,2,323.7459,0,5,0,0,0,0,0,0,0.0,0,0,0,1778.274,0,0,0.0
1273,4_kimying1,6,1,0,4,149.914917,0,1,0,0,1,2,0,0,365.9168,0,1,0,1752.972,0,0,0.0
1274,4_leese,6,3,1,2,450.3996,0,1,0,0,1,2,0,0,206.045135,0,2,0,1778.278,0,0,0.0
1275,13_rinji,13,0,0,3,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1386.103,0,0,0.0
1276,13_heeya,13,1,1,3,135.9379,0,1,0,0,0,0,0,0,0.0,0,0,0,1386.11,0,0,0.0
1277,13_gaeq,13,2,0,4,103.662689,1,0,0,0,2,2,0,0,67.15474,0,0,0,1241.982,0,0,0.0
1278,13_fury,13,1,0,4,129.631073,0,1,0,0,0,0,0,0,0.0,0,0,0,1386.106,0,0,0.0
1279,12_binshot,7,0,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0,1,0,1399.979,0,0,0.0
1280,12_taesoon,7,5,0,5,403.673462,1,3,0,0,2,2,0,0,156.137222,0,1,0,1595.546,0,0,0.0
1281,12_guri,7,1,0,7,159.890228,0,4,0,0,1,1,0,0,89.20087,0,0,0,1595.552,0,0,0.0
1282,12_bbak,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,809.107,0,0,0.0
1283,15_gray,12,1,0,1,72.75201,0,1,0,0,1,1,0,0,16.1413174,0,1,0,403.956,0,0,0.0
1284,15_tenq,12,2,1,2,173.804016,1,2,0,0,1,1,0,0,230.947174,0,0,0,1320.007,0,0,0.0
1285,15_wugu,12,2,1,2,435.4314,0,5,0,0,1,1,0,0,40.1525,0,2,0,975.65,0,0,0.0
1286,15_era,12,0,0,2,21.4144936,0,0,0,0,0,0,0,0,0.0,0,0,0,1320.011,0,0,0.0
1287,16_chan,3,0,0,9,52.49373,0,8,0,0,0,0,0,0,0.0,0,1,0,1492.89,0,0,0.0
1288,16_minroro,3,2,0,5,373.8535,0,1,0,0,1,2,0,0,32.85468,0,1,0,1753.876,0,0,0.0
1289,16_vans,3,1,0,1,473.2181,0,1,0,0,1,1,0,0,119.97934,0,0,0,1506.277,0,0,0.0
1290,16_mozzi,3,0,0,4,110.9314,0,2,0,0,0,0,0,0,0.0,0,2,0,1632.467,0,0,0.0
1291,9_impuu,15,0,1,0,113.08,0,0,0,0,0,0,0,0,0.0,0,0,0,538.307,0,0,0.0
1292,9_ragyul,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,538.313,0,0,0.0
1293,9_youni,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,538.318,0,0,0.0
1294,9_people,15,1,0,0,44.2184944,0,0,0,0,1,1,0,0,12.2171516,0,1,0,538.321,0,0,0.0
1295,8_lego,11,1,1,8,161.920013,0,2,0,0,1,1,0,0,23.8268986,0,0,0,1412.394,0,0,0.0
1296,8_ramddi,11,0,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0,1,0,1339.159,0,0,0.0
1297,8_yobi,11,0,0,3,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,1073.427,0,0,0.0
1298,8_chopang,11,2,0,2,210.11,0,0,0,0,1,2,0,0,158.734146,0,0,0,1331.261,0,0,0.0
1299,14_myunsang,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,461.594,0,0,0.0
1300,14_dongsam,10,2,0,6,347.581726,0,1,0,0,0,0,0,0,0.0,0,0,0,1271.017,0,0,0.0
1301,14_yoolji,10,0,0,3,99.1823349,0,1,0,0,1,1,0,0,97.5289841,0,1,0,1432.293,0,0,0.0
1302,14_mario,10,1,0,0,182.273209,1,0,0,0,1,2,0,0,266.0658,0,0,0,450.826,0,0,0.0
1303,10_ddu2,9,4,0,5,409.161255,1,1,0,0,2,4,0,0,299.996277,0,0,0,1489.919,0,0,0.0
1304,10_jini,9,0,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,876.094,0,0,0.0
1305,10_yoonji,9,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,623.772,0,0,0.0
1306,10_dongdong,9,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,540.083,0,0,0.0
1307,11_sungmin,13,1,0,0,215.122223,0,7,0,0,0,0,0,0,0.0,0,0,0,911.176,0,0,0.0
1308,11_hyungjune,13,1,1,3,289.3366,0,1,0,0,1,1,0,0,1.91332686,0,1,0,911.184,0,0,0.0
1309,11_zzing,13,0,0,0,6.4800005,0,0,0,0,0,0,0,0,0.0,0,0,0,103.789,0,0,0.0
1310,11_dani1,13,2,0,1,129.477783,0,8,0,0,1,2,0,0,36.31252,0,1,0,882.115,0,0,0.0
1311,6_pingki1,16,1,0,0,50.5500031,0,1,0,0,0,0,0,0,0.0,0,0,0,223.28,0,0,0.0
1312,6_koon,16,0,0,0,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,164.279,0,0,0.0
1313,6_emilia,16,1,0,0,201.05,0,1,0,0,1,1,0,0,8.394478,0,0,0,224.383,0,0,0.0
1314,6_aram,16,2,0,1,200.0,0,1,0,0,0,0,0,0,0.0,0,0,0,317.946,0,0,0.0
1315,2_khan,4,1,0,1,114.358635,1,0,0,0,1,1,0,0,83.97143,0,1,0,1729.135,0,0,0.0
1316,2_soyee,4,1,0,4,197.260513,1,2,0,0,1,1,0,0,48.4310951,0,0,0,1729.141,0,0,0.0
1317,2_yoonseul1,4,0,0,3,46.890007,0,2,0,0,1,1,0,0,84.08652,0,0,0,1727.354,0,0,0.0
1318,2_ryuhye1,4,0,0,5,166.167435,0,2,0,0,1,1,0,0,198.143112,0,0,0,1729.139,0,0,0.0
1319,13_heeya,1,0,0,5,32.4769745,0,4,0,0,0,0,0,0,0.0,0,0,0,1775.764,0,0,0.0
1320,13_rinji,1,1,0,2,275.1631,0,9,0,0,1,2,0,0,37.0672455,0,0,0,1775.764,0,0,0.0
1321,13_fury,1,2,3,3,512.525,1,1,0,0,2,4,0,0,113.253571,0,1,0,1775.764,0,0,0.0
1322,13_gaeq,1,4,1,4,399.152557,0,2,0,0,1,2,0,0,238.492416,0,0,0,1756.608,0,0,0.0
1323,3_consu,8,0,0,0,86.0,0,0,0,0,0,0,0,0,0.0,0,0,0,253.143,0,0,0.0
1324,3_kimna,8,1,1,3,192.842453,0,1,0,0,1,1,0,0,5.981873,0,0,0,1594.963,0,0,0.0
1325,3_hotska,8,2,1,1,340.400024,0,3,0,0,2,3,0,0,19.9282265,0,1,0,925.74,0,0,0.0
1326,3_chicken,8,4,1,2,459.704163,0,1,0,0,1,2,0,0,23.2936726,0,0,0,536.452,0,0,0.0
1327,1_bokhee,6,0,1,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1578.108,0,0,0.0
1328,1_donghyuk,6,1,0,0,100.0,0,0,0,0,0,0,0,0,0.0,0,0,0,126.062,0,0,0.0
1329,1_seohee,6,1,0,0,100.0,0,0,0,0,0,0,0,0,0.0,0,0,0,95.999,0,0,0.0
1330,1_yoongyeon,6,1,0,1,156.500412,0,0,0,0,1,1,0,0,178.716522,0,0,0,1620.633,0,0,0.0
1331,4_upjahyung1,2,2,0,2,193.608917,0,6,0,0,2,3,0,0,108.623993,0,0,0,1089.073,0,0,0.0
1332,4_seungha1,2,3,1,9,387.803375,0,2,0,0,3,4,0,0,199.028671,0,0,0,1748.521,0,0,0.0
1333,4_kiming1,2,0,2,3,157.7718,0,0,0,0,0,0,0,0,0.0,0,1,0,1767.729,0,0,0.0
1334,4_leese,2,3,2,5,507.626831,1,4,0,0,1,3,0,0,76.3388443,0,0,0,1767.732,0,0,0.0
1335,7_ayeon,14,0,0,2,124.910378,0,1,0,0,0,0,0,0,0.0,0,0,0,733.306,0,0,0.0
1336,7_eko1,14,1,0,3,169.77533,0,1,0,0,1,1,0,0,51.6364,0,0,0,674.657,0,0,0.0
1337,7_ggunyoung,14,0,0,3,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,729.038,0,0,0.0
1338,7_nene,14,1,0,2,133.110016,1,0,0,0,1,1,0,0,200.583008,0,1,0,733.298,0,0,0.0
1339,5_juneyoung,5,2,0,6,329.295746,0,2,0,0,2,4,0,0,79.9311752,0,1,0,1668.72,0,0,0.0
1340,5_geuiru,5,1,0,8,175.719376,1,4,0,0,1,1,0,0,23.4045315,0,0,1,1529.202,0,0,0.0
1341,5_bamnat,5,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,859.03,0,0,0.0
1342,5_hyunkyung,5,0,1,2,159.663483,0,2,0,0,0,0,0,0,0.0,0,0,0,1460.224,0,0,0.0
1343,1_bokhee,13,1,1,3,168.990631,0,5,0,0,0,0,0,0,0.0,0,0,0,998.336,0,0,0.0
1344,1_seohee,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,328.269,0,0,0.0
1345,1_donghyuk,13,0,0,2,37.7325,0,1,0,0,0,0,0,0,0.0,0,0,0,480.801,0,0,0.0
1346,1_yoongyeon,13,1,0,1,435.25174,0,4,0,0,1,1,0,0,132.783951,0,0,0,998.332,0,0,0.0
1347,14_mario,9,1,0,4,424.026978,2,11,0,0,1,3,0,0,88.76907,0,0,0,1264.819,0,0,0.0
1348,14_myunsang,9,1,0,4,202.032867,0,12,0,0,1,1,0,0,163.078064,0,0,0,1265.158,0,0,0.0
1349,14_yoolji,9,1,0,0,100.0,1,0,0,0,1,1,0,0,14.0777121,0,0,0,399.003,0,0,0.0
1350,14_dongsam,9,2,0,3,229.418976,0,23,0,0,1,1,0,0,61.3986969,0,1,0,1397.02,0,0,0.0
1351,16_chan,1,0,0,0,47.1884422,0,0,0,0,0,0,0,0,0.0,0,0,0,834.285,0,0,0.0
1352,16_mozzi,1,1,3,2,300.894257,1,3,0,0,1,1,0,0,29.0889225,0,2,0,2000.416,0,0,0.0
1353,16_minroro,1,7,2,11,941.1698,0,5,0,0,4,8,0,0,67.04209,0,0,0,2012.178,0,0,0.0
1354,16_vans,1,0,1,8,94.077774,0,4,0,0,1,1,0,0,41.9994049,0,1,0,1585.477,0,0,0.0
1355,7_ayeon,10,1,0,2,79.62,0,2,0,0,0,0,0,0,0.0,0,0,0,1203.636,0,0,0.0
1356,7_ggunyoung,10,0,0,1,65.2309647,0,2,0,0,0,0,0,0,0.0,0,0,0,1203.627,0,0,0.0
1357,7_eko1,10,1,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1,0,1175.592,0,0,0.0
1358,7_nene,10,1,0,2,145.544937,0,2,0,0,2,2,0,0,26.1080914,0,0,0,1203.632,0,0,0.0
1359,5_juneyoung,5,0,0,1,174.58,0,11,0,0,0,0,0,0,0.0,0,0,0,880.441,0,0,0.0
1360,5_geuiru,5,2,0,4,129.256226,0,14,0,0,1,2,0,0,206.814743,0,0,0,861.449,0,0,0.0
1361,5_bamnat,5,0,2,3,68.6,0,2,0,0,0,0,0,0,0.0,0,0,0,1877.601,0,0,0.0
1362,5_hyunkyung,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,561.412,0,0,0.0
1363,15_gray,7,0,0,2,222.992661,0,7,0,0,0,0,0,0,0.0,0,0,0,1382.442,0,0,0.0
1364,15_tenq,7,1,1,4,195.264343,0,12,0,0,1,2,0,0,387.4925,0,0,0,1488.567,0,0,0.0
1365,15_era,7,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,1,0,1077.656,0,0,0.0
1366,15_wugu,7,1,0,4,384.845062,0,5,0,0,0,0,0,0,0.0,0,1,0,1559.959,0,0,0.0
1367,4_upjahyung1,3,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,863.664,0,0,0.0
1368,4_seungha1,3,0,0,0,26.5915127,0,0,0,0,0,0,0,0,0.0,0,0,0,998.77,0,0,0.0
1369,4_kiming1,3,1,0,10,100.0,0,1,0,0,1,1,0,0,5.718014,0,0,0,1977.27,0,0,0.0
1370,4_leese,3,1,0,0,56.76,0,0,0,0,0,0,0,0,0.0,0,0,0,885.671,0,0,0.0
1371,9_impuu,8,0,2,2,408.3734,0,1,0,0,0,0,0,0,0.0,0,0,0,1471.258,0,0,0.0
1372,9_ragyul,8,1,1,2,223.270828,1,1,0,0,1,1,0,0,162.490524,0,2,0,1362.374,0,0,0.0
1373,9_youni,8,1,1,4,195.540009,0,1,0,0,1,2,0,0,30.0407619,0,0,0,1471.262,0,0,0.0
1374,9_people,8,3,1,4,451.22467,1,7,0,0,2,3,0,0,45.8049469,0,0,0,1306.315,0,0,0.0
1375,8_ramddi,11,0,0,3,0.0,0,14,0,0,0,0,0,0,0.0,0,0,0,1109.252,0,0,0.0
1376,8_lego,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,417.054,0,0,0.0
1377,8_yobi,11,4,0,5,475.031067,0,0,0,0,2,5,0,0,32.2304726,0,1,0,1109.258,0,0,0.0
1378,8_chopang,11,1,0,0,100.0,0,0,0,0,1,1,0,0,3.49977946,0,0,0,478.664,0,0,0.0
1379,12_binshot,12,1,0,3,125.8,0,1,0,0,1,1,0,0,22.614687,0,0,0,855.916,0,0,0.0
1380,12_taesoon,12,1,0,1,122.05,0,5,0,0,1,1,0,0,26.96603,0,0,0,258.27,0,0,0.0
1381,12_bbak,12,0,0,4,0.0,0,5,0,0,0,0,0,0,0.0,0,0,0,1007.936,0,0,0.0
1382,12_guri,12,1,0,3,155.226837,0,2,0,0,1,2,0,0,30.4284286,0,0,0,1007.94,0,0,0.0
1383,11_hyungjune,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,108.239,0,0,0.0
1384,11_sungmin,15,2,0,0,221.85,0,1,0,0,1,1,0,0,25.8715229,0,0,0,412.773,0,0,0.0
1385,11_zzing,15,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,478.103,0,0,0.0
1386,11_dani1,15,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,549.697,0,0,0.0
1387,6_pingki1,14,0,0,3,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,903.28,0,0,0.0
1388,6_emilia,14,0,0,3,284.3197,0,5,0,0,0,0,0,0,0.0,0,0,0,903.287,0,0,0.0
1389,6_koon,14,0,0,0,168.709412,0,0,0,0,0,0,0,0,0.0,0,0,0,744.62,0,0,0.0
1390,6_aram,14,0,0,1,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,903.283,0,0,0.0
1391,10_ddu2,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,83.607,0,0,0.0
1392,10_jini,16,1,1,0,193.31,0,0,0,0,1,1,0,0,7.537842,0,0,0,533.118,0,0,0.0
1393,10_dongdong,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,346.398,0,0,0.0
1394,10_yoonji,16,2,0,0,146.69,0,0,0,0,1,1,0,0,3.84848118,0,0,0,533.11,0,0,0.0
1395,2_soyee,2,2,0,3,299.626282,0,6,0,0,1,2,0,0,137.908539,0,0,0,2012.139,0,0,0.0
1396,2_khan,2,3,2,1,675.402954,0,1,0,0,3,5,0,0,43.34042,0,0,0,1997.64,0,0,0.0
1397,2_yoonseul1,2,1,0,0,31.6265221,1,0,0,0,1,1,0,0,6.32642841,0,0,0,2012.134,0,0,0.0
1398,2_ryuhye1,2,0,0,4,100.0,1,3,0,0,1,1,0,0,74.5913849,0,1,0,2012.136,0,0,0.0
1399,13_heeya,6,2,2,4,503.3981,0,17,0,0,1,1,0,0,189.502579,0,2,0,1813.719,0,0,0.0
1400,13_rinji,6,3,0,2,353.970673,0,1,0,0,1,2,0,0,144.650818,0,1,0,1677.968,0,0,0.0
1401,13_gaeq,6,5,2,4,775.439453,1,7,0,0,1,4,0,0,396.41095,0,0,0,1819.97,0,0,0.0
1402,13_fury,6,0,1,2,280.407318,0,0,0,0,0,0,0,0,0.0,0,0,0,1527.407,0,0,0.0
1403,3_consu,4,0,0,0,96.2,0,0,0,0,0,0,0,0,0.0,0,0,0,101.976,0,0,0.0
1404,3_hotska,4,3,0,4,483.705566,1,2,0,0,1,3,0,0,113.524239,0,0,0,1916.745,0,0,0.0
1405,3_kimna,4,0,1,2,157.634247,0,1,0,0,0,0,0,0,0.0,0,0,0,1718.973,0,0,0.0
1406,3_chicken,4,1,0,3,74.8,1,3,0,0,1,1,0,0,115.277855,0,0,0,1128.696,0,0,0.0
