,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
116,VF__oLa,5,0,0,0,2.75757551,0,0,1000,0,0,0,0,0,0,0,0,0,989,1500,0
117,ahq_Waisun,2,3,0,4,284.0542,0,2,1000,0,2,5,0,0,181,0,2,0,1825,1500,0
118,ahq_M4,2,0,3,3,267.9972,0,3,1000,0,0,0,0,0,0,0,1,0,1825,1500,0
119,ahq_K3,2,4,3,3,735.334961,1,7,1000,0,1,2,0,0,215,0,0,0,1825,1500,0
120,ahq_W1nner,2,4,0,2,472.123352,2,2,1000,0,1,3,0,0,72,0,1,0,1825,1500,0
121,SHE_EDIEDI,8,2,0,3,341.9338,1,1,1000,0,1,2,0,0,15,0,0,0,1232,1500,0
122,SHE_Vance,8,0,0,2,206.791183,0,1,1000,0,0,0,0,0,0,0,0,0,1266,1500,0
123,SHE_hehe,8,0,0,5,9.861174,0,6,1000,0,0,0,0,0,0,0,1,0,1316,1500,0
124,SHE_Cowman,8,2,2,5,244.846558,0,13,1000,0,1,1,0,0,2,0,1,0,1495,1500,0
125,TTSH_Zack,15,0,0,0,23.2200012,0,1,1000,0,0,0,0,0,0,0,0,0,1147,1500,0
126,TTSH_KJAYo,15,0,0,1,72.33345,0,0,1000,0,0,0,0,0,0,0,0,0,1139,1500,0
127,TTSH_Gavin,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,524,1500,0
128,TTSH_WanYuri,15,0,0,0,77.313736,0,1,1000,0,0,0,0,0,0,0,0,0,1146,1500,0
129,ahqFT_DizZy,13,0,0,3,0.0,0,2,1000,0,0,0,0,0,0,0,0,0,1292,1500,0
130,ahqFT_Pulizu,13,1,0,4,219.355408,0,6,1000,0,1,1,0,0,12,0,0,0,1313,1500,0
131,ahqFT_KforS,13,0,1,0,79.14742,0,0,1000,0,0,0,0,0,0,0,0,0,1147,1500,0
132,ahqFT_Milk,13,2,0,1,221.252243,1,1,1000,0,1,2,0,0,93,0,1,0,1297,1500,0
133,MAD_Weiweiu,10,0,0,2,14.40968,0,1,1000,0,0,0,0,0,0,0,0,0,1461,1500,0
134,MAD_4N,10,1,0,2,119.171806,0,0,1000,0,0,0,0,0,0,0,0,0,1461,1500,0
135,MAD_JK,10,0,0,5,71.4333954,0,0,1000,0,1,1,0,0,166,0,0,0,1461,1500,0
136,MAD_GN,10,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,483,1500,0
137,SE_CJL,7,1,0,3,172.700439,0,3,1000,0,0,0,0,0,0,0,1,0,1525,1500,0
138,SE_Treadstone,7,1,0,2,150.903748,0,4,1000,0,0,0,0,0,0,0,0,0,1524,1500,0
139,SE_1anGOOD,7,1,0,0,601.7806,1,1,1000,0,2,2,0,0,20,0,1,0,1467,1500,0
140,SE_reloaD,7,1,0,2,118.599762,0,4,1000,0,0,0,0,0,0,0,0,0,1524,1500,0
141,GRX-GodLike3,12,0,0,3,0.0,0,4,1000,0,0,0,0,0,0,0,0,0,1324,1500,0
142,GRX-BlackWai,12,0,0,4,327.768,0,13,1000,0,0,0,0,0,0,0,0,0,1319,1500,0
143,GRX-Neo,12,1,0,1,212.368881,0,6,1000,0,1,1,0,0,21,0,0,0,1324,1500,0
144,GRX-SiuFatBB,12,2,1,1,200.0,0,0,1000,0,0,0,0,0,0,0,1,0,1324,1500,0
145,SAGP_JaeCarry,6,4,1,1,688.6112,2,3,1000,0,2,5,0,0,160,0,3,0,1588,1500,0
146,SAGP_Toast,6,0,2,3,153.118271,0,3,1000,0,0,0,0,0,0,0,0,0,1588,1500,0
147,SAGP_R-TenG,6,0,0,2,168.311859,0,2,1000,0,0,0,0,0,0,0,1,0,1586,1500,0
148,SAGP_bOlt,6,0,0,3,42.7102051,0,4,1000,0,0,0,0,0,0,0,0,0,1588,1500,0
149,CAM_Chiawei1031,2,2,0,3,275.117737,0,2,1000,0,1,2,0,0,137,0,0,0,1560,1500,0
150,CAM_HappyBee,2,1,0,2,270.716278,0,5,1000,0,1,1,0,0,12,0,0,0,1675,1500,0
151,CAM_CAM11111111,2,2,1,2,312.643677,0,5,1000,0,1,2,0,0,18,0,2,0,1774,1500,0
152,CAM_BuYoHoo,2,0,0,1,9.45539951,0,1,1000,0,0,0,0,0,0,0,0,0,889,1500,0
153,KE_mix,8,1,1,4,238.65033,0,8,1000,0,0,0,0,0,0,0,0,0,1444,1500,0
154,KE_Tin,8,0,0,1,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,1269,1500,0
155,KE_Sing,8,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,750,1500,0
156,KE_sAwmong,8,0,0,4,48.5390854,0,5,1000,0,0,0,0,0,0,0,0,0,1444,1500,0
157,FW_Iyo,4,2,0,3,292.054535,0,3,1000,0,1,2,0,0,70,0,1,0,1551,1500,0
158,FW_NONEZZ,4,2,0,2,243.629471,0,2,1000,0,1,3,0,0,86,0,0,0,1548,1500,0
159,FW_KMoMo,4,3,1,3,498.5524,0,1,1000,0,1,4,0,0,158,0,0,0,1671,1500,0
160,FW_Baconjack,4,0,0,0,42.57,0,0,1000,0,0,0,0,0,0,0,0,0,1264,1500,0
161,GDE_BruceWayne,5,5,1,8,427.8716,1,8,1000,0,1,3,0,0,142,0,0,1,1630,1500,0
162,GDE_Noe1,5,1,0,2,92.64195,0,20,1000,0,1,1,0,0,30,0,0,0,1378,1500,0
163,GDE_NuL,5,0,2,2,0.0,0,14,1000,0,0,0,0,0,0,0,0,0,1130,1500,0
164,GDE_JY,5,0,1,3,187.441437,0,17,1000,0,1,1,0,0,82,0,0,0,1630,1500,0
165,HLNS_SmokerXin,12,1,1,1,147.2965,0,0,1000,0,1,1,0,0,3,0,0,0,1352,1500,0
166,HLNS_Johnny,12,1,2,2,301.538849,0,2,1000,0,1,1,0,0,206,0,0,0,1352,1500,0
167,HLNS_HaHa,12,0,0,1,13.4747171,0,0,1000,0,0,0,0,0,0,0,0,0,745,1500,0
168,HLNS_Hydra,12,1,1,2,114.120354,0,6,1000,0,0,0,0,0,0,0,0,0,1352,1500,0
169,ahq_W1nner,6,3,1,4,411.0782,0,5,1000,0,2,4,0,0,97,0,1,0,1594,1500,0
170,ahq_Waisun,6,3,5,5,667.4562,0,4,1000,0,2,2,0,0,52,0,2,0,1578,1500,0
171,ahq_K3,6,8,0,4,835.371,1,1,1000,0,3,7,0,0,155,0,2,0,1594,1500,0
172,ahq_M4,6,1,0,1,228.739609,0,2,1000,0,1,1,0,0,17,0,0,0,1183,1500,0
173,ahqFT_DizZy,13,1,0,3,106.165131,0,1,1000,0,1,1,0,0,87,0,0,0,1347,1500,0
174,ahqFT_Milk,13,2,0,1,412.005768,0,1,1000,0,1,2,0,0,193,0,0,0,1315,1500,0
175,ahqFT_KforS,13,2,1,2,281.853363,0,2,1000,0,1,1,0,0,66,0,0,0,1347,1500,0
176,ahqFT_Pulizu,13,1,1,3,80.01112,0,3,1000,0,1,1,0,0,239,0,0,0,1260,1500,0
177,GRX-GodLike3,11,0,0,0,0.30508,0,0,1000,0,0,0,0,0,0,0,0,0,1251,1500,0
178,GRX-Neo,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,1264,1500,0
179,GRX-BlackWai,11,1,1,2,175.4149,0,2,1000,0,1,1,0,0,36,0,0,0,1347,1500,0
180,GRX-SiuFatBB,11,2,1,4,275.542938,0,1,1000,0,1,1,0,0,21,0,0,0,1379,1500,0
181,VF_PuPufish,1,0,0,6,164.840729,0,4,1000,0,1,1,0,0,58,0,1,0,1585,1500,0
182,VF__oLa,1,0,2,2,480.8615,1,3,1000,0,1,5,0,0,244,0,0,0,1774,1500,0
183,VF_Yuyu,1,2,3,2,417.835266,1,1,1000,0,1,2,0,0,55,0,0,0,1774,1500,0
184,VF_oLi,1,1,5,3,328.984283,0,8,1000,0,1,1,0,0,60,0,2,0,1765,1500,0
185,SAGP_bOlt,15,0,0,1,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,1087,1500,0
186,SAGP_Toast,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,1097,1500,0
187,SAGP_JaeCarry,15,0,0,3,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,1162,1500,0
188,SAGP_R-TenG,15,0,0,1,3.48845148,0,0,1000,0,0,0,0,0,0,0,0,0,1033,1500,0
189,AFR-Repeat,3,0,0,1,0.0,0,5,1000,0,0,0,0,0,0,0,0,0,1159,1500,0
190,AFR-oloF,3,0,0,8,263.360626,0,7,1000,0,1,1,0,0,29,0,0,0,1751,1500,0
191,AFR-DoubleEgg,3,1,0,3,179.116119,1,0,1000,0,1,1,0,0,10,0,0,0,1505,1500,0
192,AFR-Leo,3,1,0,2,305.567627,0,0,1000,0,1,1,0,0,106,0,2,0,1386,1500,0
193,SHE_Vance,14,1,0,4,173.64563,0,3,1000,0,1,1,0,0,31,0,0,0,1241,1500,0
194,SHE_hehe,14,1,0,3,76.02771,1,0,1000,0,1,1,0,0,0,0,0,0,1241,1500,0
195,SHE_EDIEDI,14,0,0,0,0.415045,0,0,1000,0,0,0,0,0,0,0,0,0,1053,1500,0
196,SHE_Cowman,14,0,0,2,0.415045,0,0,1000,0,0,0,0,0,0,0,0,0,1101,1500,0
197,SE_CJL,10,0,0,0,48.8860168,0,0,1000,0,0,0,0,0,0,0,0,0,1410,1500,0
198,SE_Treadstone,10,0,0,1,55.1862068,0,2,1000,0,0,0,0,0,0,0,0,0,1410,1500,0
199,SE_1anGOOD,10,1,2,2,243.524582,1,0,1000,0,1,1,0,0,175,0,0,0,1298,1500,0
200,SE_reloaD,10,2,1,1,176.040237,0,1,1000,0,1,2,0,0,268,0,0,0,1411,1500,0
201,TTSH_Zack,16,1,1,0,100.0,0,1,1000,0,0,0,0,0,0,0,0,0,660,1500,0
202,TTSH_KJAYo,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,597,1500,0
203,TTSH_Gavin,16,0,0,0,0.0,0,2,1000,0,0,0,0,0,0,0,0,0,660,1500,0
204,TTSH_WanYuri,16,1,0,0,182.680908,0,1,1000,0,0,0,0,0,0,0,1,0,660,1500,0
205,MS_ANiNi,7,1,0,3,375.1126,0,2,1000,0,0,0,0,0,0,0,0,0,1487,1500,0
206,MS_CY,7,0,0,3,62.69185,0,4,1000,0,0,0,0,0,0,0,0,0,1491,1500,0
207,MS_GoodNight,7,0,0,4,126.036873,0,4,1000,0,0,0,0,0,0,0,0,0,1488,1500,0
208,MS_Doff,7,1,0,1,143.152679,0,2,1000,0,0,0,0,0,0,0,1,0,1491,1500,0
209,MAD_GN,9,0,0,1,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,1420,1500,0
210,MAD_Weiweiu,9,1,0,1,122.079178,0,0,1000,0,0,0,0,0,0,0,0,0,1420,1500,0
211,MAD_JK,9,0,0,2,26.71922,0,2,1000,0,0,0,0,0,0,0,0,0,1420,1500,0
212,MAD_4N,9,0,0,3,25.2358475,0,3,1000,0,0,0,0,0,0,0,0,0,1420,1500,0
213,ahqFT_Milk,16,1,1,1,165.31813,0,0,1000,0,0,0,0,0,0,0,0,0,750,1500,0
214,ahqFT_DizZy,16,1,0,0,2.14999962,0,0,1000,0,1,1,0,0,4,0,0,0,768,1500,0
215,ahqFT_KforS,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,734,1500,0
