,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
141,VEGA_VampireGame,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,799,1500,0
142,VEGA_Kemba7,1,1,0,0,66.43279,0,0,1000,0,1,1,0,0,10,0,0,0,486,1500,0
143,VEGA_Maxiz0r,1,0,0,0,195.859756,0,0,1000,0,0,0,0,0,0,0,0,0,190,1500,0
144,KK_yungSannie127,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,166,1500,0
145,KK_KOLYAGARAJ,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,743,1500,0
146,KK_Mellman,3,0,0,0,39.880867,0,0,1000,0,0,0,0,0,0,0,0,0,216,1500,0
147,KK_Silenz,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,755,1500,0
148,QBFire_P1NN,13,4,0,0,400.0,0,0,1000,0,2,4,0,0,35,0,0,0,698,1500,0
149,QBFire_S1D,13,0,0,2,144.75177,0,5,1000,0,1,1,0,0,46,0,0,0,383,1500,0
150,QBFire_ceh9,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,161,1500,0
151,QBFire_Sacrifice,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,698,1500,0
152,W2H_totalbest,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,168,1500,0
153,W2H_R1v3ro,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,384,1500,0
154,W2H_lolwo,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,168,1500,0
155,W2H_Zickxq,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,699,1500,0
156,NSS_V1t,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,697,1500,0
157,NSS_Nooky,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,163,1500,0
158,NSS_Bestoloch,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,693,1500,0
159,NSS_Phen0,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,697,1500,0
