,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
268,QM_JIYy,4,1,1,2,299.129059,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1384.659,0,0
269,QM_YIZz,4,1,0,3,154.919159,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1617.495,0,0
270,SnakeTC-BaoLeiNB,1,3,2,2,846.3462,2,0,0,0,1,4,0,0,276.446625,0,0,0,0,1769.76,0,0
271,SnakeTC-T1antian,1,2,0,3,276.709167,0,2,0,0,1,3,0,0,147.546143,0,0,0,0,1769.76,0,0
272,SnakeTC-Dongdong,1,1,1,2,135.266174,1,0,0,0,1,3,0,0,394.815674,0,0,0,0,1769.76,0,0
273,SnakeTC-ChenWu,1,0,0,4,45.715313,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1769.76,0,0
274,KG_970_,6,0,0,4,139.149033,0,2,0,0,1,1,0,0,225.8702,0,0,0,0,1369.803,0,0
275,KG_r29,6,1,1,2,348.549835,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1586.169,0,0
276,KG_Myl,6,3,0,4,310.763031,1,2,0,0,3,3,0,0,16.3060017,0,0,0,0,1586.094,0,0
277,KG_yyangkkk,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,396.411,0,0
278,Dae_SmaIIccc,11,1,2,0,211.1294,0,0,0,0,1,1,0,0,30.5914288,0,0,0,0,1225.35,0,0
279,Dae_577,11,1,1,1,160.4032,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1242.995,0,0
280,Dae_Yudabao,11,2,0,0,250.2935,0,0,0,0,1,1,0,0,53.7617073,0,0,0,0,1066.342,0,0
281,Dae_m200,11,1,0,3,97.43,0,0,0,0,1,2,0,0,65.89956,0,0,0,0,1153.926,0,0
282,Nw_xk,3,3,1,7,514.349365,1,1,0,0,2,4,0,0,136.685608,0,0,0,0,1611.589,0,0
283,Nw_Lzy,3,4,2,2,576.921143,0,1,0,0,1,1,0,0,174.09314,0,0,1,0,1611.594,0,0
284,Nw_Long,3,1,0,3,8.954605,0,2,0,0,1,1,0,0,217.925583,0,0,0,0,1574.056,0,0
285,Nw_Txxx,3,1,2,3,313.4552,1,3,0,0,2,2,0,0,216.038635,0,0,0,0,1609.896,0,0
286,AMY_Reve,2,1,0,1,100.0,1,1,0,0,1,1,0,0,2.6321032,0,0,0,0,405.17,0,0
287,AMY_MiLu,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1032.435,0,0
288,AMY_Paopao,2,2,0,6,254.98,0,1,0,0,3,3,0,0,37.5874939,0,0,0,0,1711.602,0,0
289,AMY_Sugary,2,0,0,0,82.4324951,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1261.665,0,0
290,SnakeTC-Dongdong,4,1,0,0,285.145172,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1181.33,0,0
291,SnakeTC-BaoLeiNB,4,2,2,4,560.647644,0,8,0,0,1,1,0,0,108.8529,0,0,1,0,1482.666,0,0
292,SnakeTC-T1antian,4,2,1,3,423.243835,1,3,0,0,1,2,0,0,87.39981,0,0,0,0,1482.67,0,0
293,SnakeTC-ChenWu,4,1,0,3,278.383118,0,13,0,0,0,0,0,0,0.0,0,0,0,0,1482.674,0,0
294,QM_JIYy,5,0,0,2,0.0,0,6,0,0,0,0,0,0,0.0,0,0,0,0,997.35,0,0
295,QM_WuFeng,5,1,0,2,411.708374,0,4,0,0,1,1,0,0,31.820179,0,0,0,0,1416.934,0,0
296,QM_YIZz,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,274.621,0,0
297,QM_KuZan-,5,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1416.939,0,0
298,Elephant_Ql_,8,1,0,5,336.311157,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1267.024,0,0
299,Elephant_BoxQvQ,8,1,0,7,142.796875,0,1,0,0,1,2,0,0,190.569672,0,0,0,0,1285.901,0,0
300,Elephant_JiaoZi,8,2,0,3,268.740417,1,3,0,0,1,2,0,0,152.608627,0,0,0,0,1285.907,0,0
301,Elephant_AiDi_,8,0,0,3,58.94992,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1250.239,0,0
302,1246_TAT,16,1,0,2,106.820953,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1068.512,0,0
303,1246_Koi,16,2,0,1,173.42749,0,0,0,0,1,1,0,0,14.5985079,0,0,0,0,1086.233,0,0
304,1246_QAQ,16,2,0,2,198.0,2,0,0,0,1,2,0,0,59.0132828,0,0,0,0,1055.088,0,0
305,1246_IndiGO,16,0,1,0,103.402138,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1056.262,0,0
306,FTD-Chegan,6,0,1,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1024.345,0,0
307,FTD-Leyii,6,0,0,3,37.3618965,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1359.391,0,0
308,FTD-LPHQ_Q,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,139.499,0,0
309,FTD-Loong,6,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,916.855,0,0
310,iDs_MessiMagic,12,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,841.468,0,0
311,iDs_Kicz,12,1,0,3,222.415817,1,7,0,0,1,2,0,0,256.20163,0,0,0,0,1190.354,0,0
312,iDs_49y,12,0,0,2,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,0,998.14,0,0
313,iDs_Tiantian,12,0,0,2,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,0,846.179,0,0
314,17_shou,10,0,0,0,73.53,0,0,0,0,0,0,0,0,0.0,0,0,0,0,862.88,0,0
315,17_MonkeyKing_,10,3,0,1,297.199951,1,2,0,0,1,3,0,0,181.637344,0,0,0,0,1259.685,0,0
316,17_shox,10,0,0,2,34.983654,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1198.755,0,0
317,17_yyxovo,10,0,0,2,19.35,0,0,0,0,0,0,0,0,0.0,0,0,0,0,848.382,0,0
318,OMGsilentBT,1,2,2,7,249.9886,2,3,0,0,1,3,0,0,283.800964,0,0,0,0,1711.661,0,0
319,OMGxiaohaixxxx,1,3,2,7,465.291,2,4,0,0,1,2,0,0,159.252869,0,0,1,0,1711.661,0,0
320,OMGClouds,1,2,3,7,531.5325,0,5,0,0,1,2,0,0,70.13742,0,0,3,0,1711.661,0,0
321,OMGlionkk,1,1,1,7,663.450867,1,12,0,0,2,6,0,0,178.654663,0,0,3,0,1711.661,0,0
322,BADec12th,13,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,475.913,0,0
323,BASoSo-_-,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,546.03,0,0
324,BAPig,13,1,0,2,39.7907753,0,2,0,0,1,1,0,0,206.922363,0,0,0,0,1150.754,0,0
325,BAJoe,13,0,1,5,98.81444,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1150.748,0,0
326,JTG_MarsToT,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,348.202,0,0
327,JTG_Roar,15,1,0,1,71.4685059,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1116.282,0,0
328,JTG_LuuuuuOvO,15,0,0,4,58.91069,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1116.278,0,0
