,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
83,NAVI_Recrent,10,4,3,5,452.612762,0,3,0.0,0.0,1,3,0.0,0.0,333.114838,0.0,0.0,0,0,1271.454,0.0,0.0
84,M19_ELITEPLAYER,7,1,1,1,78.70465,1,1,0.0,0.0,1,1,0.0,0.0,7.446767,0.0,0.0,0,0,819.098,0.0,0.0
85,M19_TheWanderer,7,2,0,5,293.68158,0,0,0.0,0.0,1,2,0.0,0.0,203.4802,0.0,0.0,0,0,1409.638,0.0,0.0
86,M19_konstantin,7,1,3,3,301.977844,0,3,0.0,0.0,1,1,0.0,0.0,19.943079,0.0,0.0,1,0,1125.952,0.0,0.0
87,M19_EHOT,7,2,2,1,110.123672,0,3,0.0,0.0,1,1,0.0,0.0,63.28847,0.0,0.0,0,0,1131.072,0.0,0.0
88,TSM_rawryy,16,1,0,0,113.024948,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,999.15,0.0,0.0
89,TSM_mykLe,16,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,638.356,0.0,0.0
90,TSM_Gustav,16,0,0,3,31.5670757,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,999.127,0.0,0.0
91,TSM_Wookie,16,0,0,2,92.32836,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,999.13,0.0,0.0
92,NIP_Gaxy,4,1,1,3,151.896408,0,0,0.0,0.0,1,1,0.0,0.0,291.764679,0.0,0.0,0,0,1263.413,0.0,0.0
93,NIP_MiracU,4,2,1,1,242.24704,0,0,0.0,0.0,1,2,0.0,0.0,194.720856,0.0,0.0,0,0,1298.735,0.0,0.0
94,NIP_vard,4,1,0,1,159.456528,0,0,0.0,0.0,1,1,0.0,0.0,363.9841,0.0,0.0,0,0,1278.904,0.0,0.0
95,NIP_Nbs,4,1,0,6,371.470154,1,5,0.0,0.0,2,2,0.0,0.0,1.52737212,0.0,0.0,0,0,1562.163,0.0,0.0
96,RD_Bestoloch,15,0,2,2,411.912354,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1053.55,0.0,0.0
97,RD_ADOUZ1E,15,3,1,5,306.596222,2,5,0.0,0.0,2,3,0.0,0.0,110.338966,0.0,0.0,0,0,1104.508,0.0,0.0
98,RD_P1NN,15,2,2,4,387.61145,0,0,0.0,0.0,1,2,0.0,0.0,223.287933,0.0,0.0,0,0,1093.212,0.0,0.0
99,RD_HalloSenpai,15,0,0,1,25.5573273,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1099.019,0.0,0.0
100,VIT_Jazza,8,5,1,3,521.639343,0,2,0.0,0.0,1,2,0.0,0.0,146.122055,0.0,0.0,1,0,1385.616,0.0,0.0
101,VIT_Shadow1k,8,0,0,1,306.71283,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1385.605,0.0,0.0
102,VIT_NasusPls,8,1,2,0,280.709961,0,0,0.0,0.0,1,1,0.0,0.0,4.842322,0.0,0.0,0,0,1303.853,0.0,0.0
103,VIT_mOnKeY,8,3,1,2,458.0425,0,1,0.0,0.0,1,2,0.0,0.0,112.278435,0.0,0.0,0,0,1383.08,0.0,0.0
104,G2_ItzzChrizZ,11,0,0,2,107.0376,0,6,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1130.914,0.0,0.0
105,G2_udyRR,11,0,0,3,69.710434,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1234.854,0.0,0.0
106,G2_Braexco,11,2,0,2,161.410736,1,1,0.0,0.0,1,2,0.0,0.0,30.0464249,0.0,0.0,1,0,1264.587,0.0,0.0
107,G2_Caint,11,0,0,1,28.3370171,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,829.298,0.0,0.0
108,CC_SeT,14,1,0,3,99.4020844,0,8,0.0,0.0,1,1,0.0,0.0,5.704359,0.0,0.0,0,0,1119.238,0.0,0.0
109,CC_Dream4u,14,0,0,1,100.0,0,7,0.0,0.0,1,1,0.0,0.0,6.60763073,0.0,0.0,0,0,1119.246,0.0,0.0
110,CC_EXMAGISTR,14,0,0,0,20.2514839,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1098.922,0.0,0.0
111,CC_ALFPLAYS,14,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1028.912,0.0,0.0
112,TL_Sambty,3,1,1,3,272.1057,0,12,0.0,0.0,1,2,0.0,0.0,13.6525755,0.0,0.0,0,0,1705.715,0.0,0.0
113,TL_jeemzz,3,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,88.473,0.0,0.0
114,TL_Jembty,3,0,0,4,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1034.852,0.0,0.0
115,TL_ibiza,3,0,0,3,172.555679,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1042.096,0.0,0.0
116,DA_Iroh,9,4,1,6,443.34903,0,6,0.0,0.0,1,3,0.0,0.0,61.626503,0.0,0.0,1,0,1304.759,0.0,0.0
117,DA_mert,9,1,0,2,154.270477,0,2,0.0,0.0,1,1,0.0,0.0,93.02218,0.0,0.0,0,0,913.964,0.0,0.0
118,DA_SIXMO,9,1,2,3,153.447144,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1304.755,0.0,0.0
119,DA_ABeautifulD,9,0,0,6,150.1932,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1018.345,0.0,0.0
120,JK_ceh9,6,0,0,5,54.104805,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1457.907,0.0,0.0
121,JK_dmash,6,0,0,0,22.6638756,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,614.51,0.0,0.0
122,JK_Kemba7,6,0,0,0,51.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,607.672,0.0,0.0
123,JK_TheTab,6,0,0,3,27.8769779,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1443.589,0.0,0.0
124,WIN_Tiikzu,12,0,0,0,56.76,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,805.397,0.0,0.0
125,WIN_Jorzki,12,1,0,3,99.88376,1,4,0.0,0.0,1,2,0.0,0.0,230.339584,0.0,0.0,0,0,1228.229,0.0,0.0
