,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
152,MaxtillM_ssonic,5,0,1,2,82.9369354,0,1,1000,0,0,0,0,0,0,0,0,0,1661,1500,0
153,MaxtillM_ungjin,5,2,1,3,327.847382,1,2,1000,0,1,2,0,0,120,0,0,0,1661,1500,0
154,ROGC_Larm,12,0,0,3,0.0,0,1,1000,0,0,0,0,0,0,0,0,0,1332,1500,0
155,ROGC_hyMIN,12,0,0,3,79.84782,0,3,1000,0,0,0,0,0,0,0,0,0,1358,1500,0
156,ROGC_HunSeock,12,1,0,3,193.4643,0,3,1000,0,1,1,0,0,0,0,0,0,1477,1500,0
157,ROGC_DDSG,12,0,0,3,56.1122322,0,1,1000,0,0,0,0,0,0,0,0,0,1310,1500,0
158,BLACK_SexyPIG,20,0,0,2,111.933121,0,5,1000,0,0,0,0,0,0,0,0,0,1209,1500,0
159,BLACK_YoonRoot,20,2,0,2,200.86,0,5,1000,0,1,1,0,0,19,0,0,0,1196,1500,0
160,BLACK_Gramatic,20,2,0,2,165.895844,0,1,1000,0,1,1,0,0,488,0,1,0,1209,1500,0
161,BLACK_Esther,20,0,1,2,68.97475,0,7,1000,0,0,0,0,0,0,0,0,0,1189,1500,0
162,RoccatA_MNNyong,2,2,2,3,301.230927,0,1,1000,0,3,4,0,0,94,0,1,0,1649,1500,0
163,RoccatA_J-Edward,2,2,3,5,291.3881,0,4,1000,0,2,3,0,0,3,0,0,0,1723,1500,0
164,RoccatA_School,2,1,0,3,147.817642,1,5,1000,0,1,1,0,0,59,0,1,0,1627,1500,0
165,RoccatA_BIGSAN,2,1,3,2,380.101532,1,2,1000,0,1,1,0,0,86,0,0,0,1737,1500,0
166,RoccatI_Hexa,1,3,0,2,499.1785,2,3,1000,0,1,5,0,0,102,0,0,0,1784,1500,0
167,RoccatI_VINO,1,5,3,1,772.7736,1,0,1000,0,1,5,0,0,243,0,0,0,1766,1500,0
168,RoccatI_PROUD,1,2,0,3,264.773651,0,3,1000,0,1,2,0,0,251,0,0,0,1768,1500,0
169,RoccatI_CRANK,1,0,0,1,184.420654,0,3,1000,0,1,1,0,0,11,0,0,0,1784,1500,0
170,ACTOZ_R_ironMan,3,0,0,1,3.98670864,0,0,1000,0,0,0,0,0,0,0,0,0,1166,1500,0
171,ACTOZ_R_Starlord,3,2,0,4,306.483063,0,8,1000,0,1,2,0,0,199,0,1,0,1698,1500,0
172,ACTOZ_R_CaptainA,3,2,1,4,331.404541,1,10,1000,0,1,3,0,0,144,0,0,0,1720,1500,0
173,ACTOZ_R_Hulk,3,1,1,7,297.157684,0,2,1000,0,0,0,0,0,0,0,0,1,1705,1500,0
174,Klux_xistinct,14,1,0,5,87.00001,0,4,1000,0,1,1,0,0,11,0,0,0,1428,1500,0
175,Klux_Ares,14,0,0,3,183.751617,0,2,1000,0,1,1,0,0,144,0,0,0,1398,1500,0
176,Klux_JunSu,14,0,1,1,33.2441177,0,0,1000,0,0,0,0,0,0,0,0,0,1004,1500,0
177,Klux_LeClo,14,0,1,3,205.291809,0,2,1000,0,0,0,0,0,0,0,0,0,1267,1500,0
178,KDR_Klocky,11,0,1,4,29.6882915,0,2,1000,0,0,0,0,0,0,0,1,0,1376,1500,0
179,KDR_Style,11,5,0,6,388.950439,1,1,1000,0,1,3,0,0,128,0,3,0,1492,1500,0
180,KDR_Curious,11,0,0,5,186.640411,1,20,1000,0,1,1,0,0,142,0,0,0,1522,1500,0
181,KDR_Merald,11,0,1,0,46.15898,0,0,1000,0,0,0,0,0,0,0,0,0,804,1500,0
182,BLACK_Gramatic,15,0,2,2,81.89302,0,3,1000,0,0,0,0,0,0,0,0,0,1392,1500,0
183,BLACK_Esther,15,1,2,1,152.091461,1,1,1000,0,1,1,0,0,8,0,0,0,1425,1500,0
184,BLACK_SexyPIG,15,1,0,2,342.944641,0,2,1000,0,0,0,0,0,0,0,0,0,1359,1500,0
185,BLACK_YoonRoot,15,1,1,2,147.896225,0,3,1000,0,1,2,0,0,301,0,1,0,1425,1500,0
186,MaxtillM_urry,10,2,3,3,276.604828,0,2,1000,0,0,0,0,0,0,0,0,0,1426,1500,0
187,MaxtillM_ssonic,10,0,0,3,19.3567123,0,0,1000,0,0,0,0,0,0,0,0,0,1150,1500,0
188,MaxtillM_ungjin,10,1,1,6,124.38,0,21,1000,0,1,1,0,0,10,0,1,0,1534,1500,0
189,MaxtillM_hancock,10,3,1,4,245.444717,1,3,1000,0,1,2,0,0,47,0,0,0,1453,1500,0
