,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
751,MCL_MAD_GN,3,3,1,4,445.2778,1,3,1000,0,2,3,0,0,71.7625656,0,1,0,1631.412,1500,0
752,MCL_MAD_Syy,3,3,2,7,689.3196,1,5,1000,0,1,4,0,0,121.246826,0,1,0,1752.831,1500,0
753,MCL_MAD_SunQ,3,1,1,7,140.4703,0,4,1000,0,1,2,0,0,98.7922058,0,2,0,1691.604,1500,0
754,MCL_MAD_Miles,3,2,1,5,703.8482,0,5,1000,0,1,2,0,0,306.616028,0,0,0,1719.744,1500,0
755,8568_Sn1per3ear,4,1,1,3,364.7093,1,6,1000,0,1,3,0,0,209.750122,0,0,0,1560.489,1500,0
756,MCL_BBC_MeowMeow,4,5,0,3,464.653931,1,1,1000,0,1,3,0,0,179.516525,0,0,0,1584.306,1500,0
757,MCL_8568_Jeremy,4,0,0,1,103.628891,0,6,1000,0,0,0,0,0,0.0,0,0,0,1197.461,1500,0
758,MCL_BBC_Gamato,4,3,1,2,319.3047,0,1,1000,0,2,2,0,0,165.3137,0,2,0,1576.153,1500,0
759,MCL_VF_Yuyu,6,0,0,2,107.330482,0,9,1000,0,0,0,0,0,0.0,0,0,0,1046.649,1500,0
760,MCL_VF_Lunch,6,0,0,1,79.77609,0,0,1000,0,0,0,0,0,0.0,0,0,0,1546.352,1500,0
761,MCL_VF_oLa,6,0,0,2,37.4003525,0,3,1000,0,0,0,0,0,0.0,0,0,0,1546.358,1500,0
762,MCL_VF_PuPufish,6,3,1,3,386.45874,0,0,1000,0,1,1,0,0,140.19339,0,0,0,1546.363,1500,0
763,MCL_DizZy,13,1,0,1,250.38681,0,1,1000,0,1,2,0,0,196.101929,0,0,0,1232.532,1500,0
764,MCL_Chiawei1031,13,2,0,4,329.809784,0,2,1000,0,2,2,0,0,16.3416672,0,0,0,1242.167,1500,0
765,MCL_Jyunyi,13,0,1,1,163.918182,0,0,1000,0,0,0,0,0,0.0,0,2,0,1242.163,1500,0
766,MCL_Pulizu,13,0,0,2,77.31738,0,3,1000,0,0,0,0,0,0.0,0,0,0,1214.256,1500,0
767,MCL_MADS_Specter,16,0,0,1,77.15621,0,2,1000,0,0,0,0,0,0.0,0,0,0,935.732,1500,0
768,MCL_MADS_WinNiE,16,0,0,1,54.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,935.736,1500,0
769,MCL_MADS_JK,16,3,0,0,361.607,0,1,1000,0,1,1,0,0,86.95403,0,0,0,935.739,1500,0
770,Lovelysmallteemo,10,0,0,4,60.085762,0,2,1000,0,0,0,0,0,0.0,0,0,0,1128.43,1500,0
771,MCL_WeissBeowolf,10,0,0,5,102.14016,0,9,1000,0,0,0,0,0,0.0,0,1,0,1320.701,1500,0
772,MCL_ChienZero,10,0,0,2,60.085762,0,8,1000,0,0,0,0,0,0.0,0,0,0,1036.432,1500,0
773,MCL_Scourgemage,10,1,0,2,232.88913,0,14,1000,0,1,1,0,0,167.396484,0,0,0,1395.218,1500,0
774,MCL_BBC_MeowMeow,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,176.373,1500,0
775,MCL_8568_Jeremy,13,1,0,3,267.024445,0,1,1000,0,0,0,0,0,0.0,0,0,0,1224.859,1500,0
776,8568_Sn1per3ear,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,181.479,1500,0
