,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta,rank_points
4106,8DS_ericson4568,19,0,0,0,0.0,0,4,0,0,0,0,0,0,0.0,0,0,0,990.716,0,0,0.0
4107,8DS_Uncom,19,0,0,1,107.399559,0,0,0,0,0,0,0,0,0.0,0,0,0,1265.301,0,0,0.0
4108,8DS_KaTaKur1,19,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1258.931,0,0,0.0
4109,8DS_Box,19,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,984.94,0,0,0.0
4110,MS_ANiNi,11,1,0,2,188.634079,1,0,0,0,1,1,0,0,39.1301765,0,0,0,1119.959,0,0,0.0
4111,MS_Yuyuyu,11,1,0,1,220.0568,0,2,0,0,0,0,0,0,0.0,0,1,0,1129.475,0,0,0.0
4112,MS_CY,11,1,0,2,236.012329,0,2,0,0,1,1,0,0,37.0314178,0,0,0,1195.482,0,0,0.0
4113,MS_PuPufish,11,1,1,6,277.0646,0,6,0,0,0,0,0,0,0.0,0,1,0,1495.167,0,0,0.0
4114,ahq_Milk,9,1,0,2,157.310486,0,0,0,0,1,1,0,0,89.81905,0,0,0,1212.982,0,0,0.0
4115,ahq_K3,9,3,2,2,692.2689,0,3,0,0,1,2,0,0,259.30246,0,0,0,1605.222,0,0,0.0
4116,ahq_W1nner,9,3,1,2,335.373779,0,2,0,0,2,3,0,0,81.0185,0,0,0,1605.218,0,0,0.0
4117,ahq_SR,9,3,1,3,257.3662,0,3,0,0,1,2,0,0,155.021088,0,0,0,1545.064,0,0,0.0
4118,MP5se_Fong,18,0,2,4,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,1302.379,0,0,0.0
4119,MP5se_David,18,3,0,3,206.220016,0,1,0,0,1,2,0,0,33.0426559,0,1,0,1315.159,0,0,0.0
4120,MP5se_Western,18,0,0,5,176.104446,0,4,0,0,0,0,0,0,0.0,0,0,0,1172.112,0,0,0.0
4121,MP5se_Ckchan,18,1,0,2,100.0,0,0,0,0,1,1,0,0,23.96922,0,0,0,1155.055,0,0,0.0
4122,GDE_kane,17,1,0,5,188.531876,0,0,0,0,0,0,0,0,0.0,0,0,0,1322.234,0,0,0.0
4123,GDE_Khairi,17,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1322.242,0,0,0.0
4124,GDE_JY,17,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,1,0,1186.103,0,0,0.0
4125,GDE_Noe1,17,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1035.43,0,0,0.0
4126,SAGP_PaoCarry,16,0,0,4,25.8,0,4,0,0,0,0,0,0,0.0,0,0,0,1372.956,0,0,0.0
4127,SAGP_Lin,16,1,0,0,182.560013,1,2,0,0,1,1,0,0,18.542963,0,0,0,763.536,0,0,0.0
4128,SAGP_Toast,16,0,0,0,90.24,0,0,0,0,0,0,0,0,0.0,0,0,0,795.105,0,0,0.0
4129,SAGP_XiB,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,275.006,0,0,0.0
4130,G-BulletStone,1,1,3,1,253.519684,0,1,0,0,0,0,0,0,0.0,0,0,0,1864.814,0,0,0.0
4131,G-BullethRRR,1,3,1,4,512.405151,1,2,0,0,2,6,0,0,155.165054,0,0,0,1964.804,0,0,0.0
4132,G-Bullet1ann,1,5,4,3,785.2152,2,3,0,0,2,7,0,0,152.141251,0,0,0,1964.804,0,0,0.0
4133,G-Bulletyanli,1,2,2,7,258.785461,0,7,0,0,1,1,0,0,156.890839,0,0,0,1964.804,0,0,0.0
4134,ahqFT_Specter,13,1,0,2,200.000015,0,0,0,0,1,2,0,0,13.3053322,0,0,0,1490.734,0,0,0.0
4135,ahqFT_DizZy,13,0,0,0,97.07449,0,0,0,0,0,0,0,0,0.0,0,0,0,532.646,0,0,0.0
4136,ahqFT_HappyBee,13,1,0,0,12.8494854,0,0,0,0,1,1,0,0,9.593044,0,0,0,591.046,0,0,0.0
4137,ahqFT_JK,13,0,0,0,65.79,0,1,0,0,0,0,0,0,0.0,0,0,0,529.918,0,0,0.0
4138,FroT_Jay,10,1,0,1,100.0,0,1,0,0,1,1,0,0,37.37262,0,0,0,1496.317,0,0,0.0
4139,FroT_AZhao,10,0,1,1,135.534027,0,3,0,0,0,0,0,0,0.0,0,1,0,1579.392,0,0,0.0
4140,FroT_QAQ,10,3,0,1,369.7225,1,4,0,0,1,1,0,0,9.940083,0,0,0,1579.388,0,0,0.0
4141,FroT_K2_,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1088.393,0,0,0.0
4142,AFR-oloF,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,391.465,0,0,0.0
4143,AFR-Repeat,4,1,4,2,464.976318,0,3,0,0,1,1,0,0,484.72937,0,1,0,1719.869,0,0,0.0
4144,AFR-DoubleEgg,4,4,2,5,380.347015,0,4,0,0,1,2,0,0,18.63979,0,0,0,1889.831,0,0,0.0
4145,AFR-Leo,4,4,0,8,618.2899,2,9,0,0,2,4,0,0,344.134521,0,0,0,1728.876,0,0,0.0
4146,TAG_alanmmn,6,3,0,7,167.68631,1,10,0,0,1,3,0,0,207.463074,0,1,0,1781.298,0,0,0.0
4147,TAG_Harvey,6,0,0,0,101.518562,0,0,0,0,0,0,0,0,0.0,0,0,0,729.717,0,0,0.0
4148,TAG_Royal,6,0,2,7,209.073883,1,12,0,0,2,2,0,0,49.66273,0,0,0,1558.679,0,0,0.0
4149,TAG_BAOGIN,6,2,1,1,167.713562,0,1,0,0,1,2,0,0,53.4930458,0,0,0,1520.849,0,0,0.0
4150,FW_KMoMo,5,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1800.191,0,0,0.0
4151,FW_Iyo,5,0,0,2,273.873962,0,0,0,0,1,1,0,0,130.490219,0,1,0,1672.703,0,0,0.0
4152,FW_M1nG,5,1,0,0,100.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1623.158,0,0,0.0
4153,FW_NONEZZ,5,1,0,0,206.208267,0,0,0,0,0,0,0,0,0.0,0,0,0,1644.314,0,0,0.0
4154,CAM_PeterPan,7,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1446.391,0,0,0.0
4155,CAM_BuYoHoo,7,0,0,1,47.4574127,0,3,0,0,0,0,0,0,0.0,0,0,0,1330.058,0,0,0.0
4156,CAM_DavisHuang,7,1,2,2,275.3283,0,9,0,0,1,1,0,0,181.376389,0,1,0,1746.992,0,0,0.0
4157,CAM_Buck,7,2,0,2,317.112732,1,3,0,0,2,4,0,0,381.2553,0,0,0,1746.988,0,0,0.0
4158,SAGD_BoJun,14,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1438.091,0,0,0.0
4159,SAGD_Miru,14,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1438.095,0,0,0.0
4160,SAGD_HSUNatty,14,0,0,3,63.3692551,0,3,0,0,0,0,0,0,0.0,0,0,0,1438.099,0,0,0.0
4161,SAGD_Bowei,14,0,0,1,52.1320419,0,2,0,0,0,0,0,0,0.0,0,0,0,1396.458,0,0,0.0
4162,MAD-Miles,12,0,0,2,109.370232,0,2,0,0,1,1,0,0,197.756653,0,0,0,1219.172,0,0,0.0
4163,MAD-GN,12,3,1,2,273.484,0,13,0,0,1,1,0,0,41.6231,0,0,0,1490.178,0,0,0.0
4164,MAD_DJ,12,1,2,7,166.69635,0,2,0,0,1,1,0,0,3.15436649,0,1,0,1486.783,0,0,0.0
4165,MAD-02,12,1,0,6,39.9899979,0,10,0,0,0,0,0,0,0.0,0,2,0,1491.14,0,0,0.0
4166,SENVF_Cc,20,0,0,2,56.1835556,0,2,0,0,0,0,0,0,0.0,0,0,0,983.817,0,0,0.0
4167,SENVF_oLa,20,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,227.736,0,0,0.0
4168,SENVF_ARB1TER_-,20,0,0,0,71.00099,0,0,0,0,0,0,0,0,0.0,0,0,0,1006.557,0,0,0.0
4169,SENVF_Lunch,20,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1076.066,0,0,0.0
4170,GRX-Sing,3,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1503.135,0,0,0.0
4171,GRX-GodLike3,3,0,1,2,210.48259,1,4,0,0,1,1,0,0,9.635503,0,2,0,1894.711,0,0,0.0
4172,GRX-SiuFatBB,3,1,0,6,203.7367,0,2,0,0,1,1,0,0,26.95056,0,0,0,1891.523,0,0,0.0
4173,GRX-BlackWai,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,772.213,0,0,0.0
4174,AIR_Tin,15,0,1,4,123.571815,0,7,0,0,0,0,0,0,0.0,0,0,0,1383.222,0,0,0.0
4175,AIR_ZSun,15,2,0,4,71.6056747,1,7,0,0,1,1,0,0,50.54612,0,2,0,1383.23,0,0,0.0
4176,AIR_mixlol,15,0,0,0,21.7626,0,0,0,0,0,0,0,0,0.0,0,0,0,765.694,0,0,0.0
4177,AIR_Himz,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,119.459,0,0,0.0
4178,SHE_Vance,8,0,0,2,167.49826,0,1,0,0,0,0,0,0,0.0,0,1,0,1720.369,0,0,0.0
4179,SHE_Keres,8,3,2,6,702.5942,1,4,0,0,2,6,0,0,454.893127,0,0,0,1720.372,0,0,0.0
4180,SHE_hehee,8,1,0,5,417.94986,0,3,0,0,1,2,0,0,224.8247,0,0,0,1695.14,0,0,0.0
4181,SHE_Cowman,8,1,1,3,305.559,0,3,0,0,0,0,0,0,0.0,0,0,0,1421.268,0,0,0.0
4182,TTSH_Gavin,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,303.156,0,0,0.0
4183,TTSH_KJAYo,2,1,1,2,166.1824,0,1,0,0,1,1,0,0,58.21406,0,0,0,1964.764,0,0,0.0
4184,TTSH_Zack,2,3,1,2,813.3579,2,3,0,0,1,7,0,0,83.47406,0,1,0,1879.668,0,0,0.0
4185,TTSH_WanYuri,2,1,2,1,350.658752,1,5,0,0,1,2,0,0,34.8195724,0,0,0,1812.207,0,0,0.0
4186,es_TW-MPLS2_2,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1031.925,0,0,0.0
4187,es_TW-MPLS2_4,1,0,0,1,18.9782753,0,0,0,0,1,1,0,0,3.19505858,0,0,0,1149.107,0,0,0.0
4188,es_TW-MPLS2_1,2,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1149.074,0,0,0.0
4189,es_TW-MPLS2_5,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1138.08,0,0,0.0
4190,es_TW-MPLS2_5,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1936.79,0,0,0.0
4191,es_TW-MPLS2_2,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1773.499,0,0,0.0
4192,es_TW-MPLS2_1,2,0,0,5,100.0,0,0,0,0,1,1,0,0,69.686676,0,0,0,2645.809,0,0,0.0
4193,es_TW-MPLS2_4,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2645.841,0,0,0.0
4194,es_TW-MPLS2_2,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,543.923,0,0,0.0
4195,es_TW-MPLS2_1,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,169.976,0,0,0.0
4196,es_TW-MPLS2_3,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,544.008,0,0,0.0
4197,es_TW-MPLS2_2,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,195.855,0,0,0.0
4198,es_TW-MPLS2_6,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,770.336,0,0,0.0
4199,es_TW-MPLS2_1,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,770.304,0,0,0.0
4200,es_TW-MPLS2_3,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,194.507,0,0,0.0
4201,es_TW-MPLS2_1,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,207.216,0,0,0.0
4202,es_TW-MPLS2_4,1,0,0,1,31.487709,0,1,0,0,0,0,0,0,0.0,0,0,0,497.113,0,0,0.0
4203,es_TW-MPLS2_7,1,0,0,3,200.000015,1,1,0,0,1,2,0,0,14.1726961,0,0,0,1395.66,0,0,0.0
4204,es_TW-MPLS2_5,3,0,0,2,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,1334.692,0,0,0.0
4205,es_TW-MPLS2_3,2,1,0,4,256.017822,0,0,0,0,1,1,0,0,71.8869858,0,0,0,1395.642,0,0,0.0
4206,GDE_kane,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,225.472,0,0,0.0
4207,GDE_JY,5,1,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,2,225.125,0,0,0.0
4208,GDE_UW,5,1,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,225.404,0,0,0.0
4209,G-BulletStone,1,1,0,1,100.0,1,1,0,0,1,1,0,0,5.546761,0,0,0,225.349,0,0,0.0
4210,G-Bullet1ann,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,256.844,0,0,0.0
4211,G-BullethRRR,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,354.551,0,0,0.0
4212,G-Bulletyanli,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,330.752,0,0,0.0
4213,TTSH_WanYuri,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,228.758,0,0,0.0
4214,TTSH_KJAYo,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,230.526,0,0,0.0
4215,TTSH_Gavin,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,354.52,0,0,0.0
4216,TTSH_Zack,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,278.461,0,0,0.0
4217,MS_Yuyuyu,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,318.635,0,0,0.0
4218,MS_PuPufish,3,0,0,0,94.185,0,0,0,0,0,0,0,0,0.0,0,0,0,107.245,0,0,0.0
4219,FroT_AZhao,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,222.238,0,0,0.0
4220,FroT_K2_,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,74.126,0,0,0.0
4221,FroT_TaiwanGood,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,75.642,0,0,0.0
4222,FroT_Rogue,4,1,0,0,96.0,0,0,0,0,1,1,0,0,103.908173,0,0,1,226.351,0,0,0.0
4223,AFR-DoubleEgg,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,120.018,0,0,0.0
4224,CAM_DavisHuang,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,143.959,0,0,0.0
4225,CAM_PeterPan,4,2,0,0,237.730011,0,0,0,0,2,2,0,0,20.9467754,0,0,0,146.296,0,0,0.0
4226,AIR_ZSun,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,200.891,0,0,0.0
4227,AIR_Himz,2,1,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,462.31,0,0,0.0
4228,AIR_Tin,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,411.67,0,0,0.0
4229,G-BullethRRR,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,462.343,0,0,0.0
4230,G-Bulletyanli,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,216.264,0,0,0.0
4231,GDE_JY,3,1,1,0,170.683228,0,0,0,0,1,1,0,0,13.3794632,0,0,0,160.041,0,0,0.0
4232,GDE_kane,3,0,1,0,1.31677055,0,0,0,0,1,1,0,0,2.76485729,0,0,1,188.192,0,0,0.0
4233,GDE_UW,3,0,0,0,28.0,0,0,0,0,0,0,0,0,0.0,0,0,0,161.247,0,0,0.0
4234,MAD_Syy,5,2,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1,2,134.628,0,0,0.0
4235,MAD-GN,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,99.57,0,0,0.0
4236,SHE_Cowman,14,1,0,2,26.7592964,1,9,0,0,1,1,0,0,7.29053164,0,0,0,1475.597,0,0,0.0
4237,SHE_Keres,14,0,0,3,33.11,0,3,0,0,0,0,0,0,0.0,0,0,0,896.306,0,0,0.0
4238,SHE_hehee,14,0,0,2,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,1110.931,0,0,0.0
4239,SHE_Vance,14,0,0,1,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,741.859,0,0,0.0
4240,ahqFT_Specter,10,0,0,3,0.0,0,1,0,0,0,0,0,0,0.0,0,1,0,1545.439,0,0,0.0
4241,ahqFT_Rich,10,1,0,3,100.0,0,7,0,0,1,1,0,0,9.243316,0,0,0,1562.206,0,0,0.0
4242,ahqFT_DizZy,10,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1562.212,0,0,0.0
4243,ahqFT_JK,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1241.021,0,0,0.0
4244,ahq_W1nner,5,3,1,1,273.533051,0,0,0,0,2,3,0,0,152.968811,0,0,0,1778.441,0,0,0.0
4245,ahq_Milk,5,3,1,3,715.7539,0,2,0,0,1,1,0,0,16.4454422,0,0,0,1959.018,0,0,0.0
4246,ahq_K3,5,2,1,2,373.946838,0,9,0,0,1,1,0,0,13.1004248,0,0,0,1869.203,0,0,0.0
4247,ahq_SR,5,0,0,1,41.1109047,0,0,0,0,0,0,0,0,0.0,0,0,0,1523.641,0,0,0.0
4248,AFR-Leo,15,2,0,3,223.7308,1,4,0,0,1,1,0,0,5.548266,0,0,0,1450.212,0,0,0.0
4249,AFR-DoubleEgg,15,2,0,2,131.710739,0,4,0,0,1,1,0,0,151.835587,0,0,0,1443.921,0,0,0.0
4250,AFR-Repeat,15,0,2,3,156.704025,0,1,0,0,0,0,0,0,0.0,0,0,0,1436.924,0,0,0.0
4251,AFR-oloF,15,0,0,4,261.454346,0,7,0,0,0,0,0,0,0.0,0,0,0,1463.713,0,0,0.0
4252,G-BullethRRR,9,1,1,2,449.15564,1,11,0,0,1,1,0,0,34.20536,0,1,0,1626.019,0,0,0.0
4253,G-Bullet1ann,9,2,1,2,326.704468,0,12,0,0,1,1,0,0,95.11076,0,0,0,1626.022,0,0,0.0
4254,G-Bulletyanli,9,4,0,2,463.227631,0,6,0,0,1,2,0,0,299.357056,0,0,0,1626.028,0,0,0.0
4255,G-BulletStone,9,0,0,0,121.34446,0,3,0,0,0,0,0,0,0.0,0,0,0,1590.812,0,0,0.0
4256,MAD_Syy,13,0,1,0,47.24726,0,1,0,0,0,0,0,0,0.0,0,0,0,1488.727,0,0,0.0
4257,MAD-GN,13,0,0,1,24.3233,0,2,0,0,0,0,0,0,0.0,0,0,0,1256.066,0,0,0.0
4258,MAD_DJ,13,0,0,0,37.69957,0,0,0,0,0,0,0,0,0.0,0,1,0,1481.18,0,0,0.0
4259,MAD-Miles,13,0,0,1,56.46063,0,0,0,0,0,0,0,0,0.0,0,0,0,1224.252,0,0,0.0
4260,CAM_Buck,7,0,0,3,49.0845375,0,1,0,0,0,0,0,0,0.0,0,0,0,1380.961,0,0,0.0
4261,CAM_BuYoHoo,7,1,0,4,212.773911,1,0,0,0,1,1,0,0,4.77050972,0,1,0,1405.191,0,0,0.0
4262,CAM_DavisHuang,7,0,0,5,27.74146,0,10,0,0,0,0,0,0,0.0,0,0,0,1665.194,0,0,0.0
4263,CAM_PeterPan,7,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1368.995,0,0,0.0
4264,SAGP_PaoCarry,6,1,2,6,78.1643448,0,17,0,0,0,0,0,0,0.0,0,0,0,1834.238,0,0,0.0
4265,SAGP_XiB,6,1,1,1,140.6614,0,0,0,0,1,1,0,0,8.682411,0,0,0,1439.324,0,0,0.0
4266,SAGP_JaeCarry,6,2,1,1,305.857178,1,1,0,0,2,3,0,0,249.650391,0,1,0,1811.764,0,0,0.0
4267,SAGP_Toast,6,2,1,5,226.405838,1,9,0,0,1,2,0,0,105.929,0,1,0,1875.596,0,0,0.0
4268,TTSH_WanYuri,8,1,0,0,123.395561,0,0,0,0,1,1,0,0,26.178154,0,0,0,1336.934,0,0,0.0
4269,TTSH_KJAYo,8,0,1,2,90.28673,0,5,0,0,0,0,0,0,0.0,0,0,0,1634.444,0,0,0.0
4270,TTSH_Gavin,8,0,0,3,123.950851,0,2,0,0,0,0,0,0,0.0,0,0,0,1634.439,0,0,0.0
4271,TTSH_Zack,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,593.308,0,0,0.0
4272,MS_CY,4,1,0,1,60.4623528,1,1,0,0,1,1,0,0,30.6481037,0,0,0,1075.492,0,0,0.0
4273,MS_Yuyuyu,4,1,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1086.109,0,0,0.0
4274,MS_ANiNi,4,1,1,2,259.158447,0,2,0,0,0,0,0,0,0.0,0,0,0,1978.842,0,0,0.0
4275,MS_PuPufish,4,1,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,1,0,1142.403,0,0,0.0
4276,GDE_Noe1,3,1,2,0,440.832153,1,4,0,0,1,1,0,0,139.0398,0,1,0,1994.976,0,0,0.0
4277,GDE_kane,3,2,4,5,721.8192,0,10,0,0,2,4,0,0,273.098,0,1,0,1994.979,0,0,0.0
4278,GDE_JY,3,4,1,2,507.020233,0,0,0,0,2,4,0,0,210.326431,0,0,0,1870.519,0,0,0.0
4279,GDE_UW,3,2,2,4,387.398041,1,6,0,0,1,2,0,0,260.658569,0,0,0,1992.675,0,0,0.0
4280,FW_M1nG,11,0,0,3,0.0,0,5,0,0,0,0,0,0,0.0,0,0,0,1522.835,0,0,0.0
4281,FW_NONEZZ,11,0,0,2,21.4101639,0,0,0,0,0,0,0,0,0.0,0,0,0,1233.401,0,0,0.0
4282,FW_Iyo,11,1,0,2,100.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1444.593,0,0,0.0
4283,FW_KMoMo,11,1,1,2,148.922363,0,3,0,0,0,0,0,0,0.0,0,0,0,1261.896,0,0,0.0
4284,GRX-Sing,2,2,3,7,469.657532,0,5,0,0,1,2,0,0,78.50236,0,1,0,1995.164,0,0,0.0
4285,GRX-GodLike3,2,3,2,5,725.2186,1,15,0,0,2,6,0,0,209.410172,0,2,0,2001.582,0,0,0.0
4286,GRX-SaWMonG,2,2,2,2,662.505066,0,5,0,0,1,2,0,0,28.40108,0,0,1,1900.208,0,0,0.0
4287,GRX-BlackWai,2,1,3,0,428.925751,1,2,0,0,1,3,0,0,232.7844,0,1,0,1852.66,0,0,0.0
4288,SENVF_oLa,1,0,2,2,184.0148,0,1,0,0,0,0,0,0,0.0,0,0,0,1839.192,0,0,0.0
4289,SENVF_ianPig_,1,2,1,5,333.6553,0,3,0,0,1,5,0,0,72.40667,0,1,0,2001.632,0,0,0.0
4290,SENVF_Cc,1,2,2,6,346.401733,1,5,0,0,1,3,0,0,283.4925,0,0,0,2001.632,0,0,0.0
4291,SENVF_ARB1TER_-,1,0,0,3,263.531464,0,2,0,0,0,0,0,0,0.0,0,0,0,1854.228,0,0,0.0
4292,AIR_mixlol,12,0,0,3,2.01999474,1,0,0,0,1,1,0,0,6.648421,0,0,0,1501.444,0,0,0.0
4293,AIR_Tin,12,0,1,4,46.53,0,5,0,0,0,0,0,0,0.0,0,0,0,1492.991,0,0,0.0
4294,AIR_Himz,12,1,1,4,29.2637272,0,0,0,0,0,0,0,0,0.0,0,0,0,1474.657,0,0,0.0
4295,AIR_ZSun,12,0,1,3,89.36641,0,10,0,0,0,0,0,0,0.0,0,0,0,1501.449,0,0,0.0
4296,TTSH_WanYuri,12,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1396.366,0,0,0.0
4297,TTSH_KJAYo,12,0,0,0,50.696,0,0,0,0,0,0,0,0,0.0,0,0,0,1186.606,0,0,0.0
4298,TTSH_Gavin,12,0,0,4,0.0,0,3,0,0,0,0,0,0,0.0,0,1,0,1505.733,0,0,0.0
4299,TTSH_Zack,12,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1589.618,0,0,0.0
4300,MS_CY,4,1,0,2,178.504944,1,4,0,0,1,1,0,0,125.468964,0,0,0,2024.05,0,0,0.0
4301,MS_ANiNi,4,1,1,4,107.003708,0,3,0,0,0,0,0,0,0.0,0,0,0,1239.447,0,0,0.0
4302,MS_Yuyuyu,4,1,1,3,261.7731,1,2,0,0,1,1,0,0,33.3308067,0,0,0,2024.053,0,0,0.0
4303,MS_PuPufish,4,0,0,1,62.5041847,0,1,0,0,1,1,0,0,139.16774,0,0,0,1240.782,0,0,0.0
4304,GDE_JY,6,1,1,1,213.986313,0,11,0,0,0,0,0,0,0.0,0,0,0,1926.581,0,0,0.0
4305,GDE_kane,6,2,1,0,255.204453,1,4,0,0,1,2,0,0,175.238235,0,0,0,1619.51,0,0,0.0
4306,GDE_Noe1,6,1,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1,0,1614.302,0,0,0.0
4307,GDE_UW,6,1,0,4,34.68449,0,6,0,0,1,1,0,0,196.597641,0,0,0,1923.602,0,0,0.0
4308,SAGP_PaoCarry,10,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,1,0,1469.377,0,0,0.0
4309,SAGP_JaeCarry,10,1,0,0,69.0,0,0,0,0,1,1,0,0,204.161667,0,0,0,1647.211,0,0,0.0
4310,SAGP_XiB,10,1,0,3,199.11055,0,6,0,0,0,0,0,0,0.0,0,0,0,1668.128,0,0,0.0
4311,SAGP_Toast,10,0,0,2,10.6181974,0,2,0,0,0,0,0,0,0.0,0,1,0,1484.178,0,0,0.0
4312,ahq_W1nner,3,0,0,2,27.06056,0,4,0,0,0,0,0,0,0.0,0,0,0,1406.884,0,0,0.0
4313,ahq_K3,3,2,2,3,513.358,1,1,0,0,1,3,0,0,137.790237,0,0,0,1983.272,0,0,0.0
4314,ahq_Milk,3,4,2,3,609.341,3,2,0,0,2,6,0,0,171.717072,0,0,0,2027.121,0,0,0.0
4315,ahq_SR,3,1,1,2,326.997375,0,2,0,0,1,3,0,0,119.166893,0,1,0,2004.133,0,0,0.0
4316,ahqFT_Specter,9,0,0,5,52.2573433,0,3,0,0,0,0,0,0,0.0,0,1,0,1172.366,0,0,0.0
4317,ahqFT_DizZy,9,1,0,3,171.402008,0,5,0,0,0,0,0,0,0.0,0,1,0,1195.44,0,0,0.0
4318,ahqFT_Rich,9,0,0,3,30.0999985,0,2,0,0,0,0,0,0,0.0,0,1,0,1148.355,0,0,0.0
4319,ahqFT_JK,9,1,0,3,198.535065,0,8,0,0,2,2,0,0,31.7163811,0,0,0,1828.206,0,0,0.0
4320,SHE_Cowman,15,0,1,1,29.422863,0,1,0,0,0,0,0,0,0.0,0,0,0,1264.011,0,0,0.0
