,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
947,KDR_Merald,2,0,0,3,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1088.898,1500,0
948,KDR_Voici,2,0,0,0,79.678,0,0,1000,0,0,0,0,0,0.0,0,0,0,980.429,1500,0
949,KDR_Curious,2,1,0,4,443.4198,2,8,1000,0,1,3,0,0,134.778641,0,0,0,1867.06,1500,0
950,QAQ1246,1,5,3,3,663.7674,2,1,1000,0,2,9,0,0,188.831955,0,0,0,1867.105,1500,0
951,Gangding1246,1,1,3,2,205.253326,0,6,1000,0,1,1,0,0,175.068588,0,1,0,1867.105,1500,0
952,TAT1246,1,3,4,2,335.081024,2,1,1000,0,1,3,0,0,130.9979,0,0,0,1867.105,1500,0
953,XingYu1246,1,2,4,0,779.7117,1,1,1000,0,1,3,0,0,173.624573,0,0,0,1867.105,1500,0
954,ROGS_Mango,7,0,0,3,262.233582,0,3,1000,0,0,0,0,0,0.0,0,0,0,1717.318,1500,0
955,ROGS_HunSeock,7,0,1,0,130.478027,0,1,1000,0,0,0,0,0,0.0,0,0,0,1712.194,1500,0
956,ROGS_sparr0vv,7,0,0,3,111.595947,0,3,1000,0,0,0,0,0,0.0,0,0,0,1717.312,1500,0
957,ROGS_Noel,7,0,0,1,31.9590626,0,0,1000,0,0,0,0,0,0.0,0,0,0,1703.712,1500,0
958,VTA_LrW,5,1,0,0,100.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,595.285,1500,0
959,VTA-kadi,5,4,0,10,627.816162,1,3,1000,0,3,6,0,0,311.6922,0,0,0,1782.484,1500,0
960,VTA_XianYu,5,0,0,0,34.8528137,0,0,1000,0,0,0,0,0,0.0,0,0,0,410.492,1500,0
961,VTA_moskk,5,0,0,3,58.0993958,0,1,1000,0,0,0,0,0,0.0,0,0,0,1521.585,1500,0
962,AFS_Rozar,8,3,0,0,430.052032,0,0,1000,0,1,1,0,0,7.01943541,0,1,0,1690.623,1500,0
963,AFS_Daehwi,8,2,1,3,332.657166,0,2,1000,0,1,2,0,0,290.0686,0,0,0,1703.286,1500,0
964,AFS_Shadow,8,0,1,1,85.35797,0,0,1000,0,0,0,0,0,0.0,0,0,0,1703.29,1500,0
965,AFS_JAESNA,8,2,0,1,308.06488,2,3,1000,0,1,2,0,0,63.3680458,0,0,0,1536.235,1500,0
966,MVP_paenG,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,119.328,1500,0
967,MVP_siege,9,0,0,7,0.0,0,5,1000,0,0,0,0,0,0.0,0,0,0,1503.179,1500,0
968,MVP_Alphaca,9,1,0,0,100.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,179.207,1500,0
969,MVP_0tan,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,189.928,1500,0
970,RoccatI_VINO,15,1,0,1,100.0,0,0,1000,0,1,1,0,0,167.895691,0,0,0,691.159,1500,0
971,RoccatI_CRANK,15,0,0,0,92.4191,0,1,1000,0,0,0,0,0,0.0,0,0,0,611.386,1500,0
972,RoccatI_PROUD,15,1,0,1,99.5529,0,0,1000,0,1,1,0,0,28.4539375,0,1,0,691.15,1500,0
973,RoccatI_MauI,15,0,0,2,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,691.153,1500,0
974,4AMLong,13,0,0,4,0.0,0,9,1000,0,0,0,0,0,0.0,0,0,0,1267.288,1500,0
975,4AMForever,13,0,0,6,85.031044,0,11,1000,0,1,1,0,0,118.545746,0,0,0,1386.487,1500,0
