,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
762,Netenho,3,0,0,3,75.1517639,0,1,1000,0,0,0,0,0,0.0,0,0,0,1387.415,1500,0
763,F0rever,3,1,2,2,321.305725,0,1,1000,0,1,1,0,0,39.96388,0,1,0,1387.419,1500,0
764,MJ-Karn,30,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,473.507,1500,0
765,MJ-mulli,30,0,0,2,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,1070.014,1500,0
766,omgezjonesy,15,1,0,3,247.000015,1,3,1000,0,1,1,0,0,3.155657,0,0,0,1190.982,1500,0
767,KODIAK,15,0,0,0,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,327.33,1500,0
768,what9HongGilDong,7,0,1,8,112.57,0,31,1000,0,1,1,0,0,48.6854553,0,0,0,1247.648,1500,0
769,00231,7,0,0,0,82.63838,0,0,1000,0,0,0,0,0,0.0,0,0,0,983.816,1500,0
770,TSM_BreaK,37,0,0,2,6.211458,0,0,1000,0,0,0,0,0,0.0,0,0,0,604.273,1500,0
771,Sacriel,37,1,0,2,89.21146,0,0,1000,0,0,0,0,0,0.0,0,0,0,604.28,1500,0
772,ikilledhomer,23,1,1,2,83.03741,0,2,1000,0,1,2,0,0,116.969719,0,0,0,1133.514,1500,0
773,KVALT,23,0,2,2,204.946289,0,7,1000,0,1,2,0,0,146.02066,0,0,0,1133.52,1500,0
774,lolFranco,12,0,0,6,0.0,0,19,1000,0,0,0,0,0,0.0,0,0,0,1197.916,1500,0
775,Ambush_Eugene,12,0,0,6,61.0,0,18,1000,0,1,1,0,0,61.5978279,0,0,0,1197.92,1500,0
776,EndGxme,31,0,0,2,158.197815,0,1,1000,0,0,0,0,0,0.0,0,0,0,1054.977,1500,0
777,itzDougie,31,0,0,0,56.3518677,0,0,1000,0,1,1,0,0,74.70338,0,0,0,1054.97,1500,0
778,F1rstLady33,39,0,0,0,0.0,0,5,1000,0,0,0,0,0,0.0,0,0,0,544.007,1500,0
779,F1nguin,39,0,0,0,0.0,0,4,1000,0,0,0,0,0,0.0,0,0,0,543.838,1500,0
780,SIMSYOFDOOM,40,0,0,0,89.4457245,0,0,1000,0,0,0,0,0,0.0,0,0,0,372.075,1500,0
781,ultraztaR,40,0,0,0,3.91732216,0,0,1000,0,0,0,0,0,0.0,0,0,0,372.064,1500,0
782,Triquo,22,2,0,3,455.522247,0,1,1000,0,2,3,0,0,98.52045,0,0,0,1140.06,1500,0
783,Tyche3,22,0,2,0,153.977875,0,0,1000,0,0,0,0,0,0.0,0,0,0,925.068,1500,0
784,sprEEEzy,17,0,0,3,41.25163,0,11,1000,0,1,1,0,0,31.8520527,0,0,0,1176.731,1500,0
785,WackyJacky101,17,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,433.782,1500,0
786,releen,18,0,0,2,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1173.931,1500,0
787,p1mpfps,18,0,0,2,79.0,0,0,1000,0,1,1,0,0,228.068237,0,0,0,1173.935,1500,0
788,naluck,38,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,598.258,1500,0
789,carlinhostroll,38,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,598.265,1500,0
790,AWF-WOWSODOGEWOW,25,0,1,3,88.87849,0,4,1000,0,0,0,0,0,0.0,0,0,0,1124.545,1500,0
