,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
107,Se7en_gr4G,9,2,2,4,263.967,1,2,0,0,1,2,0,0,104.142189,0,0,0,0,1699.947,0,0
108,GL_Maccandark,7,1,0,4,90.50628,0,6,0,0,0,0,0,0,0.0,0,0,1,0,1547.624,0,0
109,GL_bjorN,7,2,1,3,342.7051,1,4,0,0,2,2,0,0,41.4905624,0,0,0,0,1293.33,0,0
110,GL_hamster,7,1,0,2,157.658569,0,4,0,0,1,1,0,0,236.885941,0,0,0,1,1230.104,0,0
111,GL_t1mber,7,0,0,8,287.1835,1,3,0,0,1,2,0,0,47.8046646,0,0,0,0,1744.861,0,0
112,FB_Marco,6,0,0,0,67.91307,0,0,0,0,0,0,0,0,0.0,0,0,0,0,379.382,0,0
113,FB_Kalimdor,6,0,0,2,23.87925,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1762.035,0,0
114,FB_theBSD,6,1,0,1,178.09996,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1206.789,0,0
115,FB_XONK,6,0,0,1,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1243.603,0,0
116,eSuba_kejdoran,12,1,0,2,0.0,0,10,0,0,0,0,0,0,0.0,0,0,0,0,1409.19,0,0
117,eSuba_zuppaa,12,1,0,1,30.5332947,0,7,0,0,0,0,0,0,0.0,0,0,0,0,1526.045,0,0
118,eSuba_swalker,12,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1030.903,0,0
119,eSuba_freekill,12,0,0,2,30.790781,0,10,0,0,0,0,0,0,0.0,0,0,0,0,1453.895,0,0
120,TORNADO_Kompot,13,0,1,5,263.330475,0,2,0,0,1,1,0,0,436.360748,0,0,0,0,1494.066,0,0
121,TORNADO_XTeam,13,1,0,3,168.988,0,4,0,0,0,0,0,0,0.0,0,0,1,0,1508.793,0,0
122,TORNADO_Mellman,13,1,0,3,96.881424,0,6,0,0,1,1,0,0,299.135345,0,0,0,0,1508.796,0,0
123,TORNADO_Camca,13,2,1,4,145.248016,0,6,0,0,1,1,0,0,146.054977,0,0,1,0,1508.799,0,0
124,ALLIANCE_mykLe,16,0,0,3,0.0,0,7,0,0,0,0,0,0,0.0,0,0,0,0,1227.39,0,0
125,ALLIANCE_Ciggzy,16,1,0,1,138.253159,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1244.097,0,0
126,ALLIANCE_MOLNMAN,16,0,0,2,56.4869537,0,2,0,0,0,0,0,0,0.0,0,0,2,0,1244.108,0,0
127,ALLIANCE_Teabone,16,0,0,3,71.93099,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1244.101,0,0
128,SDF_THZ,5,1,1,1,338.202057,0,0,0,0,1,2,0,0,83.74268,0,0,0,0,1829.85,0,0
129,SDF_Fr_Steph,5,2,1,2,264.109,1,1,0,0,2,2,0,0,151.446182,0,0,0,0,1913.873,0,0
130,SDF_Houlow,5,0,0,1,171.818436,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1810.133,0,0
131,SDF_sezk0,5,1,0,1,87.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1049.181,0,0
132,OHM_Jusse0,10,2,1,3,250.413528,0,5,0,0,1,2,0,0,120.0663,0,0,0,0,1464.488,0,0
133,OHM_Antodalt,10,3,1,3,179.4054,0,3,0,0,1,1,0,0,12.7533035,0,0,1,0,1470.728,0,0
134,OHM_ctrkN,10,0,1,6,54.29915,0,9,0,0,0,0,0,0,0.0,0,0,1,0,1596.875,0,0
135,OHM_xiaNNN,10,0,0,5,199.81282,0,3,0,0,0,0,0,0,0.0,0,0,1,0,1494.726,0,0
136,GL_bjorN,12,1,0,3,192.830963,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1423.199,0,0
137,GL_Maccandark,12,0,0,1,50.2853966,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1459.119,0,0
138,GL_hamster,12,2,0,2,142.420517,0,9,0,0,3,3,0,0,6.44762325,0,0,0,0,1461.742,0,0
139,GL_t1mber,12,1,1,1,167.388382,0,3,0,0,1,1,0,0,170.012558,0,0,0,0,1422.153,0,0
140,FB_Marco,16,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1252.501,0,0
141,FB_XONK,16,0,0,0,149.056976,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1269.74,0,0
142,FB_theBSD,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,920.702,0,0
143,FB_Kalimdor,16,1,0,1,182.045013,0,0,0,0,1,1,0,0,4.908463,0,0,1,0,1269.745,0,0
144,TORNADO_Mellman,1,3,5,8,956.608459,2,10,0,0,1,7,0,0,126.708855,0,0,1,0,2053.932,0,0
145,TORNADO_XTeam,1,5,3,8,994.7408,0,5,0,0,3,6,0,0,276.78653,0,0,1,0,2053.932,0,0
146,TORNADO_Kompot,1,3,1,6,348.187683,1,1,0,0,1,3,0,0,300.224182,0,0,0,0,1344.73,0,0
147,TORNADO_Camca,1,3,3,6,572.317261,2,3,0,0,1,6,0,0,221.149963,0,0,2,0,2053.932,0,0
148,AVANGAR_0nuqtive,8,0,1,5,262.340668,0,7,0,0,0,0,0,0,0.0,0,0,0,0,1628.41,0,0
149,AVANGAR_Snoopykx,8,1,0,3,144.9801,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1552.016,0,0
150,AVANGAR_Maxiz0r,8,2,0,4,101.211617,1,10,0,0,1,1,0,0,182.571228,0,0,0,0,1544.374,0,0
151,AVANGAR_azverin,8,0,0,2,36.729,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1333.671,0,0
152,ZeN_Vazku,13,2,1,2,131.728851,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1415.798,0,0
153,ZeN_Aerckie,13,0,2,2,135.51712,0,2,0,0,1,1,0,0,1.765958,0,0,0,0,1426.115,0,0
154,ZeN_Ivel,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,547.408,0,0
155,ZeN_Cudtastic,13,1,0,1,147.350311,0,0,0,0,1,1,0,0,28.2488918,0,0,0,0,1414.492,0,0
156,PENTA_ItzzChrizZ,3,0,2,5,76.66063,0,8,0,0,1,1,0,0,100.699,0,0,0,0,2041.194,0,0
157,PENTA_Caint,3,0,3,0,296.4595,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1572.58,0,0
158,PENTA_Braexco,3,1,1,2,76.55197,0,5,0,0,1,1,0,0,108.191673,0,0,0,0,1724.126,0,0
159,PENTA_Udyr,3,2,2,2,237.545288,1,2,0,0,1,1,0,0,147.247009,0,0,1,0,1513.27,0,0
160,AP_SeT_i7,9,1,0,3,165.843948,0,7,0,0,0,0,0,0,0.0,0,0,0,0,1619.142,0,0
161,AP_Dream4u,9,0,0,0,34.2450066,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1286.028,0,0
162,AP_EXMAGISTR,9,0,0,2,109.800865,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1151.036,0,0
163,AP_ALFPLAYS,9,0,0,3,31.88091,0,3,0,0,0,0,0,0,0.0,0,0,1,0,1242.358,0,0
164,Se7en_crab1k,11,0,0,2,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1528.076,0,0
165,Se7en_MuMiNo,11,1,0,1,4.584736,0,0,0,0,1,1,0,0,132.491882,0,0,0,0,1399.718,0,0
166,Se7en_Edelweiss,11,0,1,3,262.006653,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1374.508,0,0
167,Se7en_gr4G,11,0,0,2,50.3523331,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1457.326,0,0
168,Jokers_TheTab,6,2,1,3,224.717484,0,5,0,0,2,3,0,0,123.891632,0,0,1,0,1725.876,0,0
169,Jokers_ceh9,6,2,0,5,495.750336,1,8,0,0,2,2,0,0,76.92485,0,0,0,0,1725.87,0,0
170,Jokers_Kemba7,6,0,0,5,0.0,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1261.26,0,0
171,Jokers_dmash,6,3,0,3,260.896484,2,2,0,0,2,4,0,0,93.0221939,0,0,0,0,1606.158,0,0
172,TSM_Wookiebookie,2,1,0,4,181.180939,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1700.746,0,0
173,TSM_Gustav,2,5,1,4,531.938538,2,3,0,0,1,3,0,0,59.1154442,0,0,1,0,2053.882,0,0
174,TSM_Turtle,2,1,0,2,179.7691,0,4,0,0,1,1,0,0,47.9105949,0,0,0,0,1646.145,0,0
175,TSM_rawryy,2,1,1,2,375.716431,0,1,0,0,1,1,0,0,134.484253,0,0,1,0,1729.634,0,0
176,CREW_rup7ure,15,0,0,0,57.0659981,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1285.326,0,0
177,CREW_buyukayi,15,0,0,3,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1285.301,0,0
178,CREW_UNO47,15,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1285.295,0,0
179,CREW_Kozki,15,0,0,1,161.884735,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1285.315,0,0
180,G2_ZiphoN,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,752.319,0,0
181,G2_stephen,4,1,0,1,100.0,0,2,0,0,0,0,0,0,0.0,0,0,0,0,2006.842,0,0
182,G2_WACKO,4,0,1,1,269.296082,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1962.127,0,0
183,G2_velan,4,2,1,3,272.243866,0,4,0,0,1,1,0,0,70.18294,0,0,0,0,2018.799,0,0
184,ALLIANCE_mykLe,14,2,0,1,318.962952,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1375.941,0,0
185,ALLIANCE_Ciggzy,14,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1385.074,0,0
186,ALLIANCE_MOLNMAN,14,0,0,2,26.0347481,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1385.066,0,0
187,ALLIANCE_Teabone,14,0,0,1,86.19794,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1351.991,0,0
188,eSuba_zuppaa,7,1,0,3,77.0,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1648.938,0,0
189,eSuba_freekill,7,0,2,0,179.6323,0,0,0,0,2,2,0,0,25.9700756,0,0,0,0,1505.738,0,0
190,eSuba_kejdoran,7,1,1,0,164.453857,2,1,0,0,1,2,0,0,115.881287,0,0,0,0,1601.611,0,0
191,eSuba_swalker,7,1,2,4,256.4275,0,3,0,0,0,0,0,0,0.0,0,0,1,0,1648.941,0,0
192,OHM_Antodalt,15,0,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1131.749,0,0
193,OHM_ctrkN,15,0,0,0,70.71408,0,0,0,0,0,0,0,0,0.0,0,0,0,0,483.402,0,0
194,OHM_Jusse0,15,0,0,0,26.460001,0,0,0,0,0,0,0,0,0.0,0,0,0,0,491.017,0,0
195,OHM_xiaNNN,15,0,0,3,26.2120285,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1359.813,0,0
196,eSuba_kejdoran,4,1,0,2,72.18593,0,0,0,0,1,1,0,0,29.31452,0,0,0,0,1391.804,0,0
197,eSuba_freekill,4,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1362.888,0,0
198,eSuba_zuppaa,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,975.446,0,0
199,eSuba_swalker,4,2,1,5,215.120255,0,8,0,0,1,1,0,0,13.709631,0,0,0,0,1849.615,0,0
200,Se7en_MuMiNo,9,1,0,3,162.482254,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1530.734,0,0
201,Se7en_Edelweiss,9,1,0,3,126.620239,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1499.989,0,0
202,Se7en_crab1k,9,0,0,2,125.3391,0,6,0,0,1,1,0,0,476.6677,0,0,0,0,1530.742,0,0
203,Se7en_gr4G,9,1,0,1,250.502747,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1528.882,0,0
204,Jokers_ceh9,11,0,0,4,193.312164,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1345.441,0,0
205,Jokers_TheTab,11,0,1,6,281.801239,2,12,0,0,1,2,0,0,202.865982,0,0,0,0,1421.228,0,0
206,Jokers_Kemba7,11,1,0,4,224.778183,0,7,0,0,1,1,0,0,3.94961834,0,0,0,0,1396.731,0,0
207,Jokers_dmash,11,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1227.847,0,0
208,SDF_Fr_Steph,6,1,1,1,231.467651,0,1,0,0,1,1,0,0,65.17792,0,0,0,0,1583.181,0,0
209,SDF_Houlow,6,1,2,4,162.27652,0,0,0,0,1,1,0,0,105.743652,0,0,0,0,1591.682,0,0
210,SDF_THZ,6,1,0,0,303.779327,0,0,0,0,1,1,0,0,260.5243,0,0,0,0,1508.31,0,0
211,SDF_sezk0,6,1,0,3,137.02948,2,5,0,0,2,2,0,0,92.9398,0,0,0,0,1587.192,0,0
212,GL_hamster,8,3,0,1,324.7286,0,5,0,0,1,2,0,0,67.7644043,0,0,0,0,1148.789,0,0
213,GL_Maccandark,8,3,1,4,395.294067,0,1,0,0,1,1,0,0,296.581421,0,0,0,0,1531.824,0,0
214,GL_bjorN,8,0,1,0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,861.514,0,0
215,GL_t1mber,8,0,0,5,63.0036,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1380.24,0,0
216,FB_Marco,12,0,1,1,65.16179,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1329.848,0,0
217,FB_theBSD,12,1,2,2,158.6865,0,4,0,0,1,1,0,0,211.18367,0,0,0,0,1420.79,0,0
