,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta,rank_points
21539,USB_Reo47,3,2,1,5,422.4166,2,2,0.0,0.0,2,3,0.0,0.0,263.04715,0.0,1,0,1657.043,0.0,0.0,0.0
21540,USB_mAsh,3,0,2,4,188.861435,0,0,0.0,0.0,1,1,0.0,0.0,337.2733,0.0,0,0,1582.292,0.0,0.0,0.0
21541,QR_KARIKUN,4,0,0,2,74.28962,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1230.752,0.0,0.0,0.0
21542,QR_sixthsense,4,3,2,7,365.0292,0,5,0.0,0.0,1,3,0.0,0.0,416.5532,0.0,1,0,1586.248,0.0,0.0,0.0
21543,QR_Waxy,4,1,1,1,216.4352,0,0,0.0,0.0,1,1,0.0,0.0,28.17294,0.0,0,0,1129.119,0.0,0.0,0.0
21544,QR_SouLM4N,4,2,0,7,258.05,0,2,0.0,0.0,1,1,0.0,0.0,16.50363,0.0,0,0,1577.394,0.0,0.0,0.0
21545,A1D_RyoChanK,10,4,2,2,464.4084,0,0,0.0,0.0,2,3,0.0,0.0,63.3636932,0.0,0,0,1244.967,0.0,0.0,0.0
21546,A1D_Spookey,10,1,1,2,172.610275,0,3,0.0,0.0,1,2,0.0,0.0,101.808182,0.0,1,0,1307.978,0.0,0.0,0.0
21547,A1D_Siberia,10,1,1,2,80.07648,0,1,0.0,0.0,1,1,0.0,0.0,318.439362,0.0,0,0,1307.982,0.0,0.0,0.0
21548,A1D_RityaOGsan,10,0,2,3,147.275009,1,4,0.0,0.0,1,1,0.0,0.0,11.2502022,0.0,0,0,1265.692,0.0,0.0,0.0
21549,R5_yunoki,12,0,0,1,120.270233,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1241.616,0.0,0.0,0.0
21550,R5_SUIMEMO,12,1,0,3,19.80886,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1231.349,0.0,0.0,0.0
21551,R5_gaaamiii,12,1,1,2,234.48941,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1248.148,0.0,0.0,0.0
21552,R5_Lovix,12,1,1,2,69.87074,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1256.66,0.0,0.0,0.0
21553,ZOO_timatin,7,1,0,1,339.95108,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1,0,1343.636,0.0,0.0,0.0
21554,ZOO_ShowK,7,0,0,4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1240.126,0.0,0.0,0.0
21555,ZOO_Ruytv-,7,0,0,3,82.6206,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1,0,1322.828,0.0,0.0,0.0
21556,ZOO_Vuelo,7,0,0,2,182.35,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1343.632,0.0,0.0,0.0
21557,CGR_Sizukuuu,16,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1075.503,0.0,0.0,0.0
21558,CGR_LevA,16,0,0,1,218.00177,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1030.219,0.0,0.0,0.0
21559,CGR_SixVII,16,1,0,3,212.948242,0,2,0.0,0.0,1,1,0.0,0.0,158.193375,0.0,0,0,1075.508,0.0,0.0,0.0
21560,CGR_fiachan,16,0,0,0,137.5139,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1034.75,0.0,0.0,0.0
21561,JUC_Alice,13,0,0,4,23.1495285,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1226.447,0.0,0.0,0.0
21562,JUC_OukaMaru,13,0,0,6,31.8779984,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1194.711,0.0,0.0,0.0
21563,JUC_Middleee,13,0,0,1,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1024.135,0.0,0.0,0.0
21564,JUC_ooF,13,0,0,2,137.307236,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1,0,1227.356,0.0,0.0,0.0
21565,SZ2_xRoland,15,0,0,4,32.34,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1137.873,0.0,0.0,0.0
21566,SZ2_Doragon,15,0,0,1,147.796768,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1137.867,0.0,0.0,0.0
21567,SZ2_Litt1eKing,15,0,0,2,30.63466,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1137.445,0.0,0.0,0.0
21568,SZ2_yuuno,15,0,0,2,67.66752,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1137.87,0.0,0.0,0.0
21569,HNS_Kehi,8,2,0,4,243.604126,0,3,0.0,0.0,2,3,0.0,0.0,76.40403,0.0,0,0,1306.419,0.0,0.0,0.0
21570,HNS_KatzValgeL,8,1,0,2,54.7535324,0,0,0.0,0.0,1,1,0.0,0.0,226.630768,0.0,0,0,1323.358,0.0,0.0,0.0
21571,HNS_ikirish,8,1,2,4,75.0645142,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1341.635,0.0,0.0,0.0
21572,HNS_Ouzis,8,0,0,0,256.443146,0,1,0.0,0.0,1,1,0.0,0.0,25.5012531,0.0,0,0,1340.146,0.0,0.0,0.0
21573,SF_yanagino,9,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,477.41,0.0,0.0,0.0
21574,SF_SeNak,9,0,0,0,43.86,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,586.48,0.0,0.0,0.0
21575,SF_MarioXD,9,1,0,1,10.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,515.696,0.0,0.0,0.0
21576,SF_Harkua,9,1,1,3,193.360687,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1321.928,0.0,0.0,0.0
21577,PRH_Fowlier,6,0,0,3,0.0,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1040.864,0.0,0.0,0.0
21578,PRH_AsukaTT,6,5,2,3,572.753052,0,3,0.0,0.0,2,4,0.0,0.0,59.2239265,0.0,0,0,1388.389,0.0,0.0,0.0
21579,PRH_GiLu,6,1,0,3,125.090668,1,2,0.0,0.0,2,2,0.0,0.0,145.27713,0.0,0,0,1145.442,0.0,0.0,0.0
21580,PRH_AreAre,6,0,0,2,86.9321,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1,0,1247.821,0.0,0.0,0.0
21581,A1D_RyoChanK,8,1,1,0,339.419983,1,1,0.0,0.0,1,1,0.0,0.0,21.4253769,0.0,0,0,1441.833,0.0,0.0,0.0
21582,A1D_Spookey,8,3,0,0,312.264618,0,1,0.0,0.0,1,2,0.0,0.0,275.128021,0.0,0,0,1441.829,0.0,0.0,0.0
21583,A1D_Siberia,8,1,0,1,190.658142,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1437.308,0.0,0.0,0.0
21584,A1D_RityaOGsan,8,0,0,0,32.9395332,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1433.378,0.0,0.0,0.0
21585,GNR_relto,6,5,1,5,193.945389,1,6,0.0,0.0,2,3,0.0,0.0,25.0849972,0.0,1,0,1482.852,0.0,0.0,0.0
21586,GNR_xSerapH,6,0,2,1,86.5627,1,1,0.0,0.0,1,1,0.0,0.0,32.9996262,0.0,0,0,1135.404,0.0,0.0,0.0
21587,GNR_1RoHa,6,3,0,4,332.145355,0,4,0.0,0.0,3,3,0.0,0.0,57.5660858,0.0,0,0,1111.986,0.0,0.0,0.0
21588,GNR_masukun,6,0,1,2,28.1132126,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1058.933,0.0,0.0,0.0
21589,SZ2_Litt1eKing,9,0,0,4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1320.077,0.0,0.0,0.0
21590,SZ2_Doragon,9,0,0,4,18.5354862,0,2,0.0,0.0,1,1,0.0,0.0,90.19482,0.0,0,0,1369.69,0.0,0.0,0.0
21591,SZ2_yuuno,9,0,0,5,221.802246,0,10,0.0,0.0,2,2,0.0,0.0,49.1353874,0.0,0,0,1304.204,0.0,0.0,0.0
21592,SZ2_xRoland,9,0,0,8,100.0,0,7,0.0,0.0,1,1,0.0,0.0,9.898438,0.0,0,0,1306.939,0.0,0.0,0.0
21593,QR_KARIKUN,14,0,0,0,57.863018,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1,0,1135.608,0.0,0.0,0.0
21594,QR_sixthsense,14,0,0,2,60.6299973,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1133.694,0.0,0.0,0.0
21595,QR_Waxy,14,1,0,2,17.7469788,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1142.407,0.0,0.0,0.0
21596,QR_SouLM4N,14,3,0,1,75.0,0,1,0.0,0.0,1,1,0.0,0.0,14.83268,0.0,1,0,1144.889,0.0,0.0,0.0
21597,SF_yanagino,3,1,0,2,101.999992,1,0,0.0,0.0,1,1,0.0,0.0,21.8094158,0.0,0,0,1065.541,0.0,0.0,0.0
21598,SF_SeNak,3,3,1,6,603.0818,2,0,0.0,0.0,2,6,0.0,0.0,152.68161,0.0,2,0,1709.169,0.0,0.0,0.0
21599,SF_MarioXD,3,2,0,6,286.617767,0,0,0.0,0.0,1,1,0.0,0.0,29.9660816,0.0,0,0,1457.811,0.0,0.0,0.0
21600,SF_Harkua,3,2,3,7,385.6302,0,3,0.0,0.0,1,2,0.0,0.0,153.3322,0.0,0,0,1674.553,0.0,0.0,0.0
21601,R5_yunoki,5,1,0,1,116.74263,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1450.677,0.0,0.0,0.0
21602,R5_SUIMEMO,5,0,1,3,47.7043,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1643.982,0.0,0.0,0.0
21603,R5_Lovix,5,2,0,1,279.918976,0,8,0.0,0.0,1,2,0.0,0.0,240.420074,0.0,2,0,1626.978,0.0,0.0,0.0
21604,R5_gaaamiii,5,2,0,4,462.817383,0,1,0.0,0.0,1,1,0.0,0.0,92.2804,0.0,1,0,1607.89,0.0,0.0,0.0
21605,USB_Reo47,2,0,1,4,253.019989,2,3,0.0,0.0,1,2,0.0,0.0,10.845541,0.0,1,0,1710.237,0.0,0.0,0.0
21606,USB_mAsh,2,1,1,2,145.0512,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1352.079,0.0,0.0,0.0
21607,USB_FakeSleep,2,1,0,1,207.322754,0,5,0.0,0.0,1,1,0.0,0.0,63.4192238,0.0,0,0,1420.474,0.0,0.0,0.0
21608,USB_Oluty_,2,3,0,2,469.3855,0,4,0.0,0.0,2,3,0.0,0.0,320.861359,0.0,0,0,1454.622,0.0,0.0,0.0
21609,CGR_SixVII,15,0,0,2,48.2111778,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1,0,1054.659,0.0,0.0,0.0
21610,CGR_Sizukuuu,15,0,0,3,28.4198627,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1043.379,0.0,0.0,0.0
21611,CGR_LevA,15,0,0,2,80.388,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1044.115,0.0,0.0,0.0
21612,CGR_fiachan,15,0,0,1,90.14,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1054.664,0.0,0.0,0.0
21613,PRH_Fowlier,13,3,1,2,268.4212,0,0,0.0,0.0,1,2,0.0,0.0,5.116045,0.0,1,0,1198.052,0.0,0.0,0.0
21614,PRH_AreAre,13,1,0,1,88.61229,1,1,0.0,0.0,1,1,0.0,0.0,9.252359,0.0,0,0,1166.183,0.0,0.0,0.0
21615,PRH_AsukaTT,13,0,0,4,0.0,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1167.547,0.0,0.0,0.0
21616,PRH_GiLu,13,0,0,3,0.0,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1,0,1160.152,0.0,0.0,0.0
21617,CCC_vortex,1,1,2,2,183.740692,0,1,0.0,0.0,1,2,0.0,0.0,24.0122089,0.0,0,0,1710.298,0.0,0.0,0.0
21618,CCC_morimori,1,1,2,3,254.2762,0,0,0.0,0.0,2,2,0.0,0.0,38.51952,0.0,0,0,1710.298,0.0,0.0,0.0
21619,CCC_kanarian,1,2,1,4,204.67009,0,2,0.0,0.0,1,1,0.0,0.0,253.463867,0.0,0,0,1710.298,0.0,0.0,0.0
21620,CCC_MAOxox,1,3,1,4,663.073669,1,1,0.0,0.0,1,4,0.0,0.0,111.339661,0.0,0,0,1710.298,0.0,0.0,0.0
21621,SG_Brost,10,4,1,0,484.5897,0,1,0.0,0.0,2,6,0.0,0.0,62.83067,0.0,0,0,1312.561,0.0,0.0,0.0
21622,SG_inko,10,2,1,4,263.896942,0,6,0.0,0.0,1,1,0.0,0.0,5.52133,0.0,0,0,1168.965,0.0,0.0,0.0
21623,SG_Flody7,10,1,2,3,276.980652,0,1,0.0,0.0,1,1,0.0,0.0,26.4835262,0.0,0,0,1157.043,0.0,0.0,0.0
21624,SG_XhanZ,10,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,104.987,0.0,0.0,0.0
21625,JUC_Alice,4,2,1,3,133.515869,1,1,0.0,0.0,1,2,0.0,0.0,223.549057,0.0,3,0,1660.799,0.0,0.0,0.0
21626,JUC_OukaMaru,4,3,1,3,516.7188,0,2,0.0,0.0,1,1,0.0,0.0,219.72905,0.0,0,0,1593.949,0.0,0.0,0.0
21627,JUC_ooF,4,1,0,5,293.0898,0,2,0.0,0.0,1,1,0.0,0.0,58.24648,0.0,0,0,1569.552,0.0,0.0,0.0
21628,JUC_Middleee,4,0,1,1,95.2413559,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1445.247,0.0,0.0,0.0
21629,ARC_maki,12,2,0,1,100.0,0,4,0.0,0.0,1,1,0.0,0.0,26.8547916,0.0,0,0,1204.789,0.0,0.0,0.0
21630,ARC_GrimLock,12,0,0,2,30.4069328,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1,0,1056.769,0.0,0.0,0.0
21631,ARC_RikiSuke,12,0,1,1,0.0,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1094.431,0.0,0.0,0.0
21632,ARC_Levi,12,0,0,2,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1078.569,0.0,0.0,0.0
21633,DDD_nGO,16,0,0,0,74.97,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,861.668,0.0,0.0,0.0
21634,DDD_speck3r,16,0,0,0,59.05105,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,807.55,0.0,0.0,0.0
21635,DDD_punixi,16,0,0,0,100.63987,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,826.301,0.0,0.0,0.0
21636,DDD_Oluqa,16,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,826.308,0.0,0.0,0.0
21637,ZOO_ShowK,11,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,268.428,0.0,0.0,0.0
21638,ZOO_timatin,11,0,0,0,97.02,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,606.233,0.0,0.0,0.0
21639,ZOO_Ruytv-,11,0,0,4,23.1532326,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1219.151,0.0,0.0,0.0
21640,ZOO_Vuelo,11,0,0,0,19.35,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,599.09,0.0,0.0,0.0
21641,HNS_Kehi,7,0,1,7,145.838608,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1,0,1446.914,0.0,0.0,0.0
21642,HNS_KatzValgeL,7,0,0,0,18.1702175,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,688.394,0.0,0.0,0.0
21643,HNS_ikirish,7,0,2,4,231.300018,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1460.104,0.0,0.0,0.0
21644,HNS_Ouzis,7,0,0,2,99.99999,0,10,0.0,0.0,1,1,0.0,0.0,84.50206,0.0,1,0,1460.108,0.0,0.0,0.0
21645,ZOO_ShowK,5,1,0,6,91.82603,0,7,0.0,0.0,1,1,0.0,0.0,83.39508,0.0,0,0,1571.754,0.0,0.0,0.0
21646,ZOO_timatin,5,0,1,4,178.203629,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1571.884,0.0,0.0,0.0
21647,ZOO_Ruytv-,5,0,2,5,176.29715,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1571.888,0.0,0.0,0.0
21648,ZOO_Vuelo,5,2,1,1,644.963257,0,0,0.0,0.0,2,3,0.0,0.0,54.6457138,0.0,1,0,1571.751,0.0,0.0,0.0
21649,ARC_maki,15,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,986.528,0.0,0.0,0.0
21650,ARC_RikiSuke,15,0,0,3,54.5628166,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1018.314,0.0,0.0,0.0
21651,ARC_GrimLock,15,1,0,3,296.147156,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1018.319,0.0,0.0,0.0
21652,ARC_Levi,15,1,0,0,123.455238,1,0,0.0,0.0,1,1,0.0,0.0,34.8837662,0.0,0,0,978.834,0.0,0.0,0.0
21653,CGR_Sizukuuu,1,0,0,0,159.562134,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,975.897,0.0,0.0,0.0
21654,CGR_SixVII,1,1,2,6,354.0197,0,4,0.0,0.0,1,1,0.0,0.0,41.2513657,0.0,0,0,1860.886,0.0,0.0,0.0
21655,CGR_fiachan,1,1,5,4,558.3439,1,4,0.0,0.0,1,3,0.0,0.0,74.78731,0.0,1,0,1860.886,0.0,0.0,0.0
21656,CGR_LevA,1,2,1,6,423.269684,0,5,0.0,0.0,3,4,0.0,0.0,76.1366959,0.0,1,0,1860.886,0.0,0.0,0.0
21657,R5_yunoki,9,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,264.683,0.0,0.0,0.0
21658,R5_SUIMEMO,9,0,0,0,52.0109253,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,788.352,0.0,0.0,0.0
21659,R5_gaaamiii,9,3,1,3,415.722626,1,4,0.0,0.0,1,3,0.0,0.0,200.479919,0.0,0,1,1140.827,0.0,0.0,0.0
21660,R5_Lovix,9,3,1,3,296.8,0,1,0.0,0.0,2,3,0.0,0.0,94.09161,0.0,0,0,1280.68,0.0,0.0,0.0
21661,JUC_Alice,10,0,0,1,24.0433064,0,0,0.0,0.0,1,1,0.0,0.0,262.6257,0.0,0,0,1061.02,0.0,0.0,0.0
21662,JUC_OukaMaru,10,1,0,7,67.47845,0,4,0.0,0.0,1,1,0.0,0.0,29.1782322,0.0,1,0,1217.738,0.0,0.0,0.0
21663,JUC_Middleee,10,0,0,3,230.6726,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1058.854,0.0,0.0,0.0
21664,JUC_ooF,10,0,1,6,102.924156,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1208.0,0.0,0.0,0.0
21665,DDD_nGO,4,0,1,7,150.317169,0,7,0.0,0.0,1,1,0.0,0.0,145.570572,0.0,0,0,1816.199,0.0,0.0,0.0
21666,DDD_speck3r,4,2,0,5,379.068481,0,3,0.0,0.0,3,3,0.0,0.0,73.39672,0.0,0,0,1837.663,0.0,0.0,0.0
21667,DDD_punixi,4,2,0,12,252.0712,1,2,0.0,0.0,1,3,0.0,0.0,325.447784,0.0,1,0,1849.634,0.0,0.0,0.0
21668,DDD_Oluqa,4,1,2,7,200.6551,0,2,0.0,0.0,1,1,0.0,0.0,17.6022415,0.0,0,0,1807.435,0.0,0.0,0.0
21669,QR_KARIKUN,6,1,2,1,279.5935,1,1,0.0,0.0,1,2,0.0,0.0,114.482796,0.0,1,0,1401.755,0.0,0.0,0.0
21670,QR_sixthsense,6,1,0,6,144.709915,0,2,0.0,0.0,1,1,0.0,0.0,58.3363953,0.0,0,0,1327.73,0.0,0.0,0.0
21671,QR_Waxy,6,0,1,7,24.7856655,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1481.147,0.0,0.0,0.0
21672,QR_SouLM4N,6,2,2,2,392.187531,1,1,0.0,0.0,1,3,0.0,0.0,170.057816,0.0,0,0,1477.711,0.0,0.0,0.0
21673,A1D_Spookey,3,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,348.731,0.0,0.0,0.0
21674,A1D_RyoChanK,3,3,1,2,541.2305,0,0,0.0,0.0,1,2,0.0,0.0,50.85482,0.0,0,0,1828.264,0.0,0.0,0.0
21675,A1D_Siberia,3,0,0,0,99.87802,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1852.604,0.0,0.0,0.0
21676,A1D_RityaOGsan,3,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,352.31,0.0,0.0,0.0
21677,USB_Reo47,7,1,0,4,356.435516,0,3,0.0,0.0,1,1,0.0,0.0,130.539078,0.0,0,0,1254.787,0.0,0.0,0.0
21678,USB_Oluty_,7,1,0,5,224.182312,0,8,0.0,0.0,1,1,0.0,0.0,23.62185,0.0,0,0,1374.035,0.0,0.0,0.0
21679,USB_FakeSleep,7,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1001.42,0.0,0.0,0.0
21680,USB_mAsh,7,0,0,3,32.9132538,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1246.764,0.0,0.0,0.0
21681,HNS_KatzValgeL,16,0,0,0,10.8813,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,830.294,0.0,0.0,0.0
21682,HNS_ikirish,16,0,0,1,78.69,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,929.645,0.0,0.0,0.0
21683,HNS_Kehi,16,0,1,2,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,821.593,0.0,0.0,0.0
21684,HNS_Ouzis,16,2,0,4,203.315857,1,4,0.0,0.0,1,2,0.0,0.0,67.33001,0.0,0,0,870.264,0.0,0.0,0.0
21685,CCC_vortex,2,0,0,4,100.0,0,2,0.0,0.0,1,1,0.0,0.0,18.2049751,0.0,0,0,1509.605,0.0,0.0,0.0
21686,CCC_morimori,2,1,0,4,167.730255,0,3,0.0,0.0,1,1,0.0,0.0,2.27287984,0.0,0,0,1847.47,0.0,0.0,0.0
21687,CCC_kanarian,2,0,0,4,138.184036,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1761.918,0.0,0.0,0.0
21688,CCC_MAOxox,2,5,1,6,701.293945,0,3,0.0,0.0,2,3,0.0,0.0,76.93179,0.0,0,0,1860.831,0.0,0.0,0.0
21689,SF_yanagino,8,0,0,4,25.0,0,2,0.0,0.0,1,1,0.0,0.0,92.0723,0.0,0,0,1292.816,0.0,0.0,0.0
21690,SF_SeNak,8,0,0,5,204.460052,0,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1292.821,0.0,0.0,0.0
21691,SF_Harkua,8,0,0,1,104.334953,0,2,0.0,0.0,1,1,0.0,0.0,111.567032,0.0,0,0,1004.236,0.0,0.0,0.0
21692,SF_MarioXD,8,1,1,4,100.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1292.825,0.0,0.0,0.0
21693,SG_inko,14,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,478.48,0.0,0.0,0.0
21694,SG_Brost,14,1,0,1,150.689056,0,0,0.0,0.0,1,1,0.0,0.0,24.3899879,0.0,0,0,1073.52,0.0,0.0,0.0
21695,SG_Flody7,14,2,0,2,100.0,0,2,0.0,0.0,1,1,0.0,0.0,38.6761627,0.0,0,0,940.193,0.0,0.0,0.0
21696,SG_XhanZ,14,1,1,0,26.9631786,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,923.265,0.0,0.0,0.0
21697,GNR_relto,12,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,705.294,0.0,0.0,0.0
21698,GNR_xSerapH,12,1,0,5,91.1296539,0,0,0.0,0.0,1,1,0.0,0.0,47.8689423,0.0,0,0,1069.942,0.0,0.0,0.0
21699,GNR_1RoHa,12,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1026.324,0.0,0.0,0.0
21700,GNR_masukun,12,0,0,4,239.20787,1,1,0.0,0.0,1,2,0.0,0.0,119.021935,0.0,0,0,1146.565,0.0,0.0,0.0
21701,SZ2_Litt1eKing,11,0,1,3,129.0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1060.111,0.0,0.0,0.0
21702,SZ2_Doragon,11,1,0,1,25.3155079,0,0,0.0,0.0,1,1,0.0,0.0,4.96871233,0.0,0,0,861.747,0.0,0.0,0.0
21703,SZ2_yuuno,11,2,1,2,484.669128,1,0,0.0,0.0,2,2,0.0,0.0,29.0487843,0.0,0,0,1056.729,0.0,0.0,0.0
21704,SZ2_xRoland,11,1,2,8,260.183624,1,4,0.0,0.0,1,1,0.0,0.0,12.1388216,0.0,0,0,1179.791,0.0,0.0,0.0
21705,PRH_Fowlier,13,0,0,3,56.5109978,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1077.2,0.0,0.0,0.0
21706,PRH_GiLu,13,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,943.767,0.0,0.0,0.0
21707,PRH_AreAre,13,0,0,4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,1142.511,0.0,0.0,0.0
21708,PRH_AsukaTT,13,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,859.422,0.0,0.0,0.0
21709,PJStest59,11,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,302.872,0.0,0.0,0.0
21710,PJStest60,11,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,302.875,0.0,0.0,0.0
21711,PJStest58,11,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,302.879,0.0,0.0,0.0
21712,PJStest16,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,302.981,0.0,0.0,0.0
21713,PJStest15,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,302.984,0.0,0.0,0.0
21714,PJStest14,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,302.987,0.0,0.0,0.0
