,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
1211,TMG_1st_Aumuha,7,5,1,4,598.939636,2,8,0,0,1,6,0,0,220.339233,0,1500,0,0,1696.073,0,0
1212,TMG_1st_gameking,7,0,0,1,0.0,0,3,0,0,0,0,0,0,0.0,0,1500,0,0,1256.808,0,0
1213,TMG_1st_108,7,1,1,6,223.039429,1,10,0,0,1,2,0,0,90.05183,0,1500,0,0,1737.299,0,0
1214,TMG_1st_WanGe,7,1,1,6,379.6491,2,7,0,0,2,3,0,0,84.257,0,1500,0,0,1646.559,0,0
1215,RW_tbmonster,13,3,0,0,313.31897,1,0,0,0,1,3,0,0,119.931671,0,1500,0,0,1240.056,0,0
1216,RW_bobo,13,0,0,1,25.4985828,0,2,0,0,0,0,0,0,0.0,0,1500,1,0,1388.721,0,0
1217,RW_AqKingLL,13,1,1,3,196.1848,0,2,0,0,1,1,0,0,18.4507065,0,1500,0,0,1388.711,0,0
1218,RW_Nubi,13,1,2,2,197.546448,0,2,0,0,1,1,0,0,29.74633,0,1500,0,0,1388.716,0,0
1219,KSG_YuRen_8yang,3,5,1,3,355.455963,1,5,0,0,2,5,0,0,49.54741,0,1500,1,0,1865.996,0,0
1220,KSG_911_18yang,3,0,4,5,264.091522,1,1,0,0,1,2,0,0,17.2305756,0,1500,3,0,1868.869,0,0
1221,KSG_81-1_15yang,3,0,1,2,155.104019,0,9,0,0,0,0,0,0,0.0,0,1500,2,0,1883.6,0,0
1222,KSG_BuBing_9yang,3,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1203.336,0,0
1223,wNv_BmwX_MSI,8,0,2,1,52.8743,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1661.12,0,0
1224,wNv_JeepX_MSI,8,1,1,0,223.386353,1,0,0,0,1,1,0,0,85.75202,0,1500,0,0,1661.126,0,0
1225,wNv_AudiX_MSI,8,2,1,1,128.965591,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1661.138,0,0
1226,wNv_Yzh_MSI_,8,0,1,3,43.4699974,0,1,0,0,1,1,0,0,131.942963,0,1500,0,0,1661.133,0,0
1227,1Plus_949GoD,4,2,0,4,322.763031,0,0,0,0,2,3,0,0,131.593781,0,1500,0,0,1819.497,0,0
1228,1Plus_u,4,2,2,4,178.377045,0,4,0,0,1,2,0,0,86.7336,0,1500,0,0,1849.487,0,0
1229,1Plus_l,4,1,0,0,85.04432,0,0,0,0,1,1,0,0,9.344605,0,1500,0,0,998.151,0,0
1230,1Plus_yoki,4,0,0,0,30.0999985,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,982.901,0,0
1231,xyG_177xl,9,1,1,4,0.0,0,2,0,0,0,0,0,0,0.0,0,1500,1,0,1471.473,0,0
1232,xyG_MoooLu,9,0,1,4,33.05893,0,3,0,0,0,0,0,0,0.0,0,1500,0,0,1479.486,0,0
1233,xyG_Ndfu,9,1,0,4,45.4809952,0,2,0,0,1,1,0,0,207.4232,0,1500,0,0,1632.964,0,0
1234,xyG_Runaway,9,0,0,1,86.04626,0,0,0,0,0,0,0,0,0.0,0,1500,1,0,1469.611,0,0
1235,WIC_OrangeBaby,2,0,2,5,211.7974,0,1,0,0,1,1,0,0,72.59942,0,1500,0,0,1193.221,0,0
1236,WIC_2yeFPS,2,6,1,8,684.756653,2,5,0,0,1,6,0,0,123.170364,0,1500,0,0,1989.864,0,0
1237,WIC_Ey,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,397.169,0,0
1238,WIC_Gmybby,2,1,0,1,73.50636,1,1,0,0,1,1,0,0,7.939059,0,1500,0,0,1132.642,0,0
1239,MDY_AnRan,6,1,0,5,196.224564,0,0,0,0,1,1,0,0,2.84213138,0,1500,0,0,1679.615,0,0
1240,MDY-AZ,6,0,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1657.313,0,0
1241,MDY_xishaMMM,6,1,0,1,183.60231,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1325.321,0,0
1242,MDY-GongMian,6,0,0,4,112.882866,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1643.543,0,0
1243,HX_Xz,10,3,0,4,364.4982,0,1,0,0,1,3,0,0,141.5683,0,1500,0,0,1548.923,0,0
1244,HX_DouGay,10,0,1,0,37.0466042,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1347.896,0,0
1245,HX_desire,10,2,1,1,306.736969,0,1,0,0,1,2,0,0,82.7219238,0,1500,0,0,1553.019,0,0
1246,HX_sanjing,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,984.726,0,0
1247,QM_YIZz,1,1,0,2,262.398254,1,0,0,0,1,1,0,0,1.85445035,0,1500,0,0,897.608,0,0
