,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
0,NV_Moody,8,2,1,1,251.5567,0,1,0,0,1,1,0,0,42.0835724,0,0,0,0,1157.648,0,0
1,NV_Interrogate,8,0,3,3,268.3979,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1432.619,0,0
2,NV_PATKAPS,8,2,0,6,410.111053,0,8,0,0,1,2,0,0,196.065475,0,0,0,0,1432.615,0,0
3,NV_Venerated,8,3,2,0,362.1466,1,0,0,0,1,2,0,0,94.47525,0,0,0,0,1237.772,0,0
4,COM_Mathyoo,11,0,0,2,22.78213,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1022.93,0,0
5,COM_Subzero,11,0,0,0,108.4353,0,0,0,0,2,2,0,0,117.486511,0,0,1,0,1022.991,0,0
6,COM_w0ahh,11,0,0,0,36.7001534,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1011.997,0,0
7,COM_Snowbird,11,1,0,3,199.709824,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1198.076,0,0
8,LK_Smithy,12,1,1,3,264.416748,0,8,0,0,1,2,0,0,50.48003,0,0,0,0,1119.024,0,0
9,LK_Packs,12,0,0,2,19.0612526,0,3,0,0,0,0,0,0,0.0,0,0,0,0,857.06,0,0
10,LK_Chubbabubba,12,2,1,7,148.5358,1,2,0,0,1,2,0,0,100.306778,0,0,0,0,1119.021,0,0
11,LK_Fignaldo,12,1,0,3,123.047455,0,8,0,0,0,0,0,0,0.0,0,0,0,0,993.725,0,0
12,SHK_Veazyy,10,1,0,1,256.8402,1,0,0,0,1,1,0,0,91.48595,0,0,0,0,1036.184,0,0
13,SHK_Lataa,10,0,1,4,54.954998,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1141.238,0,0
14,SHK_Mystery,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,609.774,0,0
15,SHK_Protuhge,10,1,0,5,97.30126,1,7,0,0,1,2,0,0,98.79657,0,0,0,0,1260.852,0,0
16,GS_Trigs,13,1,0,0,123.386337,0,0,0,0,0,0,0,0,0.0,0,0,0,0,633.697,0,0
17,GS_DannyG,13,0,1,0,62.4525,0,0,0,0,0,0,0,0,0.0,0,0,0,0,666.164,0,0
18,GS_MORTIFY,13,1,0,2,247.045929,0,1,0,0,1,1,0,0,84.17882,0,0,0,0,1051.731,0,0
19,GS_Nitrogen,13,0,0,3,10.8813,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1065.125,0,0
20,YPG_Inn8,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,168.505,0,0
21,YPG_ILGwenStacy,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,851.835,0,0
22,YPG_aCROOOOO,16,0,0,1,0.0,0,4,0,0,0,0,0,0,0.0,0,0,0,0,954.789,0,0
23,YPG_1hog,16,0,0,0,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,0,954.798,0,0
24,EXG_Trevor,9,1,1,0,100.0,0,1,0,0,1,1,0,0,185.644867,0,0,1,0,1091.848,0,0
25,EXG_CloudTail,9,0,3,4,41.1975021,0,9,0,0,0,0,0,0,0.0,0,0,0,0,1282.281,0,0
26,EXG_Tetra,9,1,2,3,277.8996,0,6,0,0,1,2,0,0,77.84499,0,0,1,0,1311.14,0,0
27,EXG_decipLe,9,2,2,4,249.550232,0,7,0,0,1,1,0,0,190.374466,0,0,1,0,1323.042,0,0
28,SSG_Jsank,2,0,0,4,39.37697,0,1,0,0,0,0,0,0,0.0,0,0,0,0,879.592,0,0
29,SSG_Valliate,2,1,0,5,75.06983,0,1,0,0,1,1,0,0,143.530746,0,0,0,1,1883.445,0,0
30,SSG_Bahawaka,2,0,3,8,273.5769,1,5,0,0,1,2,0,0,46.3320351,0,0,1,0,1883.45,0,0
31,SSG_Hetror,2,2,1,4,201.651962,1,0,0,0,2,3,0,0,149.670944,0,0,0,0,1796.286,0,0
32,WC_SharpShot,1,3,3,5,608.8304,0,4,0,0,1,4,0,0,282.695618,0,0,0,0,1823.916,0,0
33,WC_toumai,1,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1209.571,0,0
34,WC_CAD3N,1,5,2,0,605.360535,1,0,0,0,2,2,0,0,21.1975212,0,0,0,0,1609.938,0,0
35,WC_pride,1,2,3,5,361.2307,0,0,0,0,1,1,0,0,81.86833,0,0,0,0,1883.512,0,0
36,TRI_Uniq,14,1,0,3,71.14948,0,1,0,0,1,1,0,0,58.0435562,0,0,0,0,1017.374,0,0
37,TRI_Yaxley,14,1,1,1,172.587448,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1063.044,0,0
38,TRI_SpreY,14,0,1,3,23.2200012,0,2,0,0,0,0,0,0,0.0,0,0,0,0,503.83,0,0
39,TRI_LiiProdigy,14,2,0,4,72.37968,0,3,0,0,0,0,0,0,0.0,0,0,0,0,828.714,0,0
40,P1E_DTreats,7,1,1,3,351.207947,0,0,0,0,1,3,0,0,193.542908,0,0,1,0,1548.201,0,0
41,P1E_Aghila,7,2,2,0,384.00354,2,0,0,0,1,3,0,0,285.0445,0,0,1,0,1548.195,0,0
42,P1E_Uadavidx,7,2,1,3,379.1598,1,6,0,0,1,1,0,0,172.538864,0,0,0,0,1548.198,0,0
43,P1E_Lampalot,7,0,1,4,88.12988,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1257.964,0,0
44,BMG_Basher,15,0,1,2,49.94547,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1010.708,0,0
45,BMG_Carbon,15,1,0,0,100.0,0,0,0,0,1,1,0,0,3.70460963,0,0,0,0,973.195,0,0
46,BMG_cLamb,15,0,0,3,0.0,0,2,0,0,0,0,0,0,0.0,0,0,1,0,970.332,0,0
47,BMG_Jazon,15,0,0,2,166.247375,0,1,0,0,1,1,0,0,48.1894,0,0,0,0,1016.671,0,0
48,LYE_Mardones,5,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,812.332,0,0
49,LYE_Zinite,5,1,0,2,176.55,0,2,0,0,1,1,0,0,24.2360611,0,0,0,0,1467.699,0,0
50,LYE_thirdline,5,0,1,4,131.58,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1543.689,0,0
51,LYE_Zaitus,5,1,2,4,61.9846573,0,1,0,0,0,0,0,0,0.0,0,0,3,0,1592.154,0,0
52,RUM_LosHD,3,1,1,2,383.779266,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1420.494,0,0
53,RUM_Waldoe,3,0,0,1,285.855469,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1529.389,0,0
54,RUM_godspeed,3,0,1,4,432.837921,1,9,0,0,1,3,0,0,161.464539,0,0,0,0,1709.175,0,0
55,RUM_Microfry,3,4,1,1,495.6457,0,1,0,0,1,1,0,0,156.023209,0,0,0,1,1507.399,0,0
56,GG_Miccoy,4,1,2,2,230.475616,0,1,0,0,1,1,0,0,111.317978,0,0,1,0,1607.976,0,0
57,GG_DrasseL,4,1,0,0,96.65306,0,0,0,0,1,1,0,0,64.965,0,0,0,0,506.56,0,0
58,GG_Shrimzy,4,1,2,7,275.64267,0,3,0,0,1,1,0,0,175.276367,0,0,1,0,1605.271,0,0
59,GG_BALLOC,4,1,2,7,266.012146,1,2,0,0,1,3,0,0,175.961243,0,0,0,0,1607.974,0,0
60,HLC_Kaisuko,6,2,1,3,234.366074,1,1,0,0,2,4,0,0,77.42625,0,0,0,0,1572.571,0,0
61,HLC_Zodyak,6,1,0,3,180.968079,0,2,0,0,1,1,0,0,1.77896738,0,0,1,1,1146.766,0,0
62,HLC_Duckk,6,1,1,0,198.6037,0,0,0,0,1,1,0,0,55.6501274,0,0,0,0,1122.233,0,0
63,HLC_GUNNER,6,0,1,2,27.9299984,0,1,0,0,0,0,0,0,0.0,0,0,0,0,989.018,0,0
64,NV_Interrogate,1,0,3,2,517.569763,0,7,0,0,1,2,0,0,66.68405,0,0,0,0,1715.248,0,0
