,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
1079,Onetab_RIPMaGiC,18,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,725.971,0,0
1080,Onetab_TMF,18,1,0,0,100.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,748.04,0,0
1081,Onetab_EDWIN,18,1,0,1,97.18,0,1,0,0,0,0,0,0,0.0,0,1500,1,0,757.27,0,0
1082,Onetab_JaSoN,18,1,0,0,156.35,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,757.274,0,0
1083,IKA_he1J,3,4,2,4,511.57608,0,0,0,0,1,1,0,0,118.912262,0,1500,0,0,1836.648,0,0
1084,IKA_Kicasso_,3,3,1,7,426.551025,1,5,0,0,1,3,0,0,171.422211,0,1500,0,0,1974.619,0,0
1085,IKA_uMiReaper,3,1,1,4,188.5317,1,1,0,0,1,3,0,0,217.37355,0,1500,0,0,1825.076,0,0
1086,IKA_MyNi99a,3,1,3,6,121.336548,1,3,0,0,1,1,0,0,37.05334,0,1500,2,0,1932.4,0,0
1087,BatB_AkerWei,4,0,1,1,189.898941,0,1,0,0,0,0,0,0,0.0,0,1500,1,0,1831.248,0,0
1088,BatB_RYee,4,0,0,4,287.1605,0,10,0,0,0,0,0,0,0.0,0,1500,0,0,1832.219,0,0
1089,BatB_Shark,4,4,0,4,635.396545,0,2,0,0,1,5,0,0,372.115753,0,1500,2,0,1958.768,0,0
1090,BatB_Linchenchen,4,2,2,3,418.022858,0,7,0,0,0,0,0,0,0.0,0,1500,1,0,1879.423,0,0
1091,BSC_AhPooon,6,1,0,0,239.36644,1,1,0,0,1,2,0,0,119.186111,0,1500,0,0,1798.156,0,0
1092,BSC_FatMan,6,0,0,1,0.0,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1520.77,0,0
1093,BSC_TigerHHc,6,0,0,3,148.164948,0,3,0,0,0,0,0,0,0.0,0,1500,0,0,1512.147,0,0
1094,BSC_wilson48,6,1,0,4,137.801392,0,3,0,0,0,0,0,0,0.0,0,1500,0,0,1798.163,0,0
1095,BatB_AkerWei,18,0,1,1,28.8582344,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,363.286,0,0
1096,BatB_Shark,18,0,0,0,43.42198,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,221.898,0,0
1097,BatB_RYee,18,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,354.104,0,0
1098,BatB_Linchenchen,18,1,0,0,100.0,0,0,0,0,1,1,0,0,5.069901,0,1500,0,0,349.679,0,0
1099,HSG_AwCowB-OxO,2,2,1,7,433.525452,1,8,0,0,1,3,0,0,209.224335,0,1500,3,0,2098.87,0,0
1100,HSG_Yuk_BG,2,2,0,4,442.062469,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,2098.875,0,0
1101,HSG_xTsuba,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,683.005,0,0
1102,HSG_PiusoN6060,2,1,3,8,398.3989,0,9,0,0,2,3,0,0,15.0973988,0,1500,1,0,2100.792,0,0
1103,DBH_Tros,3,2,3,4,397.294769,0,4,0,0,1,1,0,0,13.6782951,0,1500,0,0,2095.378,0,0
1104,DBH_Laurelllllll,3,2,0,1,297.83078,1,1,0,0,1,3,0,0,159.701843,0,1500,0,0,645.624,0,0
1105,DBH_BaiRush,3,4,1,3,473.2538,0,2,0,0,2,2,0,0,0.0,0,1500,0,0,2095.384,0,0
1106,DBH_FundS,3,2,0,0,228.916885,0,0,0,0,2,2,0,0,120.182579,0,1500,0,0,595.511,0,0
