,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
265,DivineX_Amur4,10,0,1,2,125.084991,0,1,0,0,1,1,0,0,21.4020214,0,0,0,0,1070.046,0,0
266,DivineX_Pika,10,3,0,3,353.528748,0,1,0,0,2,3,0,0,101.455772,0,0,1,0,1074.52,0,0
267,RM5S_Tik,16,1,0,4,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1,611.749,0,0
268,RM5S_OcVoDich,16,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,504.611,0,0
269,RM5S_HuyHamHoc,16,0,0,1,0.0,0,4,0,0,0,0,0,0,0.0,0,0,0,0,611.758,0,0
270,5B1G_Nia,9,2,0,3,117.805817,0,3,0,0,1,1,0,0,110.145172,0,0,0,0,1126.485,0,0
271,5B1G_w1nd,9,1,0,6,118.74012,0,2,0,0,1,1,0,0,102.278717,0,0,0,0,1126.49,0,0
272,5B1G_Zulin,9,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1085.962,0,0
273,5B1G_eatzz,9,1,0,4,29.18813,0,2,0,0,1,1,0,0,131.298843,0,0,0,1,1119.524,0,0
274,PLM_PuuChiwzNaja,2,4,1,4,422.163849,1,3,0,0,1,4,0,0,77.6239243,0,0,1,0,1298.761,0,0
275,PLM_Mizxor,2,2,2,0,248.426514,0,0,0,0,1,1,0,0,33.39632,0,0,2,0,1298.764,0,0
276,PLM_Justmoments,2,3,2,3,272.905334,0,5,0,0,1,4,0,0,204.995941,0,0,0,0,1260.628,0,0
277,PLM_YoshiXD,2,6,2,3,487.333374,2,5,0,0,2,5,0,0,213.950424,0,0,0,0,1298.769,0,0
278,DMM_akaishi76,3,0,1,0,19.35,0,0,0,0,0,0,0,0,0.0,0,0,0,0,687.604,0,0
