,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
250,C4LVINKL3IN,11,2,2,2,434.552551,0,16,1000,0,1,3,0,0,318.5497,0,1,0,1447.34,1500,0
251,ToWzErA,11,1,1,3,82.1459045,0,7,1000,0,0,0,0,0,0.0,0,0,0,1422.069,1500,0
252,kaiGOD,3,2,2,2,299.276428,0,0,1000,0,1,1,0,0,3.14126182,0,0,0,1878.283,1500,0
253,rAx___,3,2,2,3,453.0693,0,1,1000,0,1,3,0,0,67.18774,0,0,0,1877.992,1500,0
254,frOsT_,3,1,5,2,452.271576,1,0,1000,0,1,4,0,0,280.278625,0,0,0,1878.287,1500,0
255,jaNsen,3,6,1,3,591.312256,0,2,1000,0,1,1,0,0,134.4363,0,0,0,1833.744,1500,0
256,RaptorDaRaptor,4,3,2,2,628.7646,1,1,1000,0,2,4,0,0,376.822937,0,0,0,1880.04,1500,0
257,Rapitailz,4,4,1,3,365.5525,1,2,1000,0,1,3,0,0,256.6074,0,1,0,1790.792,1500,0
258,Woopdiedoo,4,1,3,4,195.681946,0,3,1000,0,1,1,0,0,400.766785,0,1,0,1893.331,1500,0
259,memoeffect,4,1,1,1,193.935532,1,1,1000,0,1,2,0,0,101.256042,0,1,0,1517.111,1500,0
260,Nehringgg,16,0,0,1,2.39043474,0,0,1000,0,0,0,0,0,0.0,0,0,0,1178.641,1500,0
261,sudi__,16,1,0,3,134.508713,0,0,1000,0,0,0,0,0,0.0,0,0,0,1229.196,1500,0
262,Doughebag2,16,0,0,2,78.87628,0,0,1000,0,0,0,0,0,0.0,0,0,0,1171.779,1500,0
263,Jekoz_,16,0,0,0,56.5608025,0,2,1000,0,0,0,0,0,0.0,0,0,0,1222.75,1500,0
264,DoDoUncut,3,0,0,0,77.80639,0,2,1000,0,1,1,0,0,70.5727844,0,0,0,1913.569,1500,0
265,Triquo,3,1,0,3,357.24057,0,1,1000,0,2,2,0,0,53.8193359,0,2,0,1916.862,1500,0
266,zPAlex,3,0,0,3,167.318085,0,0,1000,0,1,1,0,0,167.675339,0,0,0,1914.404,1500,0
267,Larz__,3,1,0,3,111.112045,0,2,1000,0,1,2,0,0,282.560364,0,0,0,1837.795,1500,0
268,VelociREKTor,7,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1272.42,1500,0
269,Raphyyy,7,2,0,1,241.778381,1,2,1000,0,1,2,0,0,140.568024,0,0,0,1719.789,1500,0
270,pbot1h,7,0,0,3,124.6414,0,4,1000,0,0,0,0,0,0.0,0,0,0,1685.775,1500,0
