,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
54,RNG_XDD_,2,0,0,0,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,0,933.523,0,0
55,Yjj_PaoPao,21,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,196.078,0,0
56,zqtv-chengZz,15,0,0,0,12.5315447,0,0,0,0,0,0,0,0,0.0,0,0,0,0,286.018,0,0
57,C_obaby,24,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,99.275,0,0
58,Huya_XZ_XingHun,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,623.298,0,0
59,QIETVBaiHua,12,0,0,2,100.0,0,0,0,0,1,1,0,0,8.959384,0,0,0,0,384.378,0,0
60,Huya_xiaoxiong,28,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,74.301,0,0
61,Douyu_QQQ,17,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,208.824,0,0
62,SnakeTC-mansoN,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,621.292,0,0
63,BaishajunzzZ,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,353.71,0,0
64,Huya_xiaotiangua,26,0,0,0,292.52002,1,0,0,0,2,2,0,0,11.8187838,0,0,0,0,77.781,0,0
65,IsMusicRadioYA,10,0,0,0,100.0,0,0,0,0,1,1,0,0,20.9144058,0,0,0,1,398.019,0,0
66,Huya_bbw,9,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,484.92,0,0
67,DouYuTV110838,25,0,0,0,66.65,0,0,0,0,0,0,0,0,0.0,0,0,0,0,92.435,0,0
68,Huya_mitu,22,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,195.375,0,0
