,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
3228,Heybox-Ganmaooo,5,1,0,2,100.0,1,0,0,0,1,1,0,0,93.31637,0,0,0,0,1073.712,0,0
3229,GR_627CC,11,0,0,4,0.0,0,3,0,0,0,0,0,0,0.0,0,0,1,0,1088.856,0,0
3230,GR_Xiao9,11,0,1,3,64.68,0,3,0,0,0,0,0,0,0.0,0,0,1,0,935.289,0,0
3231,GR_baicai,11,2,0,3,78.1705,0,2,0,0,1,1,0,0,60.39241,0,0,0,1,1048.432,0,0
3232,GR_707,11,0,0,4,98.876236,0,3,0,0,0,0,0,0,0.0,0,0,1,0,1051.93,0,0
3233,Xiyou_KeAi,15,0,0,0,39.7370567,0,0,0,0,0,0,0,0,0.0,0,0,0,0,743.454,0,0
3234,Xiyou_Jiuyan,15,0,0,4,130.977646,0,2,0,0,0,0,0,0,0.0,0,0,0,0,743.469,0,0
3235,Xiyou_BAIQIYYY,15,0,0,2,39.77279,0,3,0,0,0,0,0,0,0.0,0,0,0,0,743.462,0,0
3236,Xiyou_ice,15,0,0,1,70.30504,0,2,0,0,0,0,0,0,0.0,0,0,0,0,743.465,0,0
3237,Asgard_Wqx1n-,3,1,2,3,318.211365,0,2,0,0,1,1,0,0,20.2162113,0,0,1,0,1714.991,0,0
3238,Asgard_ZERO,3,0,2,5,137.500381,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1747.674,0,0
3239,Asgard_067xxxx,3,3,1,7,312.132416,1,2,0,0,1,4,0,0,188.025726,0,0,0,0,1686.974,0,0
3240,Asgard_Adie,3,3,2,4,478.994843,0,1,0,0,2,4,0,0,107.94706,0,0,2,0,1736.959,0,0
3241,StarLucK_Venom,6,2,0,1,213.243179,1,0,0,0,1,3,0,0,84.53476,0,0,0,0,1321.669,0,0
3242,StarLucK_JPP,6,3,1,3,429.540466,0,2,0,0,3,3,0,0,33.90744,0,0,0,0,1333.268,0,0
3243,StarLucK_IronMan,6,2,0,3,248.079529,1,2,0,0,2,2,0,0,15.6585178,0,0,0,0,1465.56,0,0
3244,StarLucK_Hulk,6,0,0,3,20.5902443,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1237.082,0,0
3245,TiTi_17ovo,4,2,1,2,109.027138,0,1,0,0,1,2,0,0,23.3985252,0,0,1,0,1049.56,0,0
3246,TiTi_AnYiOrz,4,2,1,4,260.4308,0,8,0,0,0,0,0,0,0.0,0,0,0,0,1682.508,0,0
3247,TiTi_deFenSe,4,0,2,0,166.845,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1036.995,0,0
3248,TiTi_daben,4,1,0,5,126.199356,1,1,0,0,1,1,0,0,105.445267,0,0,0,0,1682.505,0,0
3249,Dawn_GodBoyzzZ,10,1,1,6,206.135315,0,3,0,0,1,1,0,0,236.642792,0,0,0,0,1273.773,0,0
3250,Dawn_xiaoQi,10,1,1,3,65.82022,0,3,0,0,0,0,0,0,0.0,0,0,1,0,1273.769,0,0
3251,Dawn_Zxx,10,0,0,3,27.3089962,0,4,0,0,0,0,0,0,0.0,0,0,1,0,1269.968,0,0
3252,Dawn_y1yu,10,0,0,0,39.0752,0,1,0,0,0,0,0,0,0.0,0,0,0,0,718.84,0,0
