,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
97,CaMaK_,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,412.707,1500,0
98,g4v3r_,12,0,0,2,15.304285,0,0,1000,0,0,0,0,0,0.0,0,0,0,1156.768,1500,0
99,s1mka_,12,0,0,3,75.90292,0,1,1000,0,0,0,0,0,0.0,0,0,0,1266.712,1500,0
100,miikaz,28,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,92.79,1500,0
101,AndyPyro,28,0,0,0,60.8194351,0,0,1000,0,0,0,0,0,0.0,0,0,0,171.046,1500,0
102,HackyPixels,24,0,0,0,99.19748,0,0,1000,0,0,0,0,0,0.0,0,0,0,376.461,1500,0
103,GuessWho,24,1,0,1,309.66333,1,0,1000,0,1,2,0,0,15.3520126,0,0,0,375.084,1500,0
104,MaunoMums,8,0,0,3,77.7724457,0,0,1000,0,0,0,0,0,0.0,0,0,0,1418.142,1500,0
105,TheKing77nl,8,0,0,1,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1418.145,1500,0
106,MarkBee,6,0,0,2,7.93776846,0,1,1000,0,0,0,0,0,0.0,0,0,0,1588.839,1500,0
107,MissAndieFTW,6,0,0,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1588.842,1500,0
108,R3b0rn91,30,0,0,0,39.592865,0,0,1000,0,0,0,0,0,0.0,0,0,0,104.868,1500,0
109,sylar94,30,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,86.42,1500,0
110,RyoZIN,5,0,3,2,333.286346,0,3,1000,0,0,0,0,0,0.0,0,0,0,1542.508,1500,0
111,PAGO3_,5,1,0,3,293.277924,0,0,1000,0,2,3,0,0,15.1281509,0,0,0,1625.661,1500,0
112,ghostar,26,1,1,0,272.036438,0,0,1000,0,1,1,0,0,17.74186,0,0,0,176.697,1500,0
113,izak__,26,0,0,1,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,169.754,1500,0
114,P4wnyhof,11,0,0,3,178.851151,0,3,1000,0,0,0,0,0,0.0,0,0,0,1271.457,1500,0
115,Globusnuss,11,0,0,3,132.794235,1,0,1000,0,1,1,0,0,45.8739052,0,0,0,1271.461,1500,0
116,NadeKing,20,0,1,0,41.2937126,0,0,1000,0,0,0,0,0,0.0,0,0,0,522.369,1500,0
117,SPUNJ__,20,0,0,0,61.39403,0,0,1000,0,0,0,0,0,0.0,0,0,0,522.362,1500,0
118,MockingJay,18,0,0,0,154.201462,0,0,1000,0,0,0,0,0,0.0,0,0,0,633.807,1500,0
119,PintiPanda,18,1,0,0,100.011658,0,0,1000,0,0,0,0,0,0.0,0,0,0,633.811,1500,0
120,Chhriz,1,1,1,1,145.5049,0,1,1000,0,2,2,0,0,47.479805,0,0,0,1976.358,1500,0
121,sTaXx_,1,1,1,1,271.776917,0,0,1000,0,1,1,0,0,11.5227232,0,1,0,1976.358,1500,0
