,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
7300,WNH_Lipsin,2,1,0,5,97.98496,1,1,0.0,0.0,1,1,0.0,0.0,47.28896,0.0,0.0,0,0,1164.204,0.0,0.0
7301,WNH_POLADERUC,2,1,0,3,144.472778,0,0,0.0,0.0,1,1,0.0,0.0,364.11792,0.0,0.0,0,0,1136.062,0.0,0.0
7302,WNH_Smash,2,0,0,3,101.8894,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1135.635,0.0,0.0
7303,WNH_Rita,2,0,0,3,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1693.08,0.0,0.0
7304,IG_Zampeek,16,0,0,0,154.361282,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,612.102,0.0,0.0
7305,IG_Odstrelovac,16,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,434.293,0.0,0.0
7306,IG_seniks,16,0,0,1,126.7425,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,621.205,0.0,0.0
7307,IG_PiXeL,16,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,439.559,0.0,0.0
7308,K23_des0ut,13,1,2,4,109.654816,0,6,0.0,0.0,1,1,0.0,0.0,61.9092979,0.0,0.0,0,0,1162.227,0.0,0.0
7309,K23_MuMiNo,13,1,2,5,65.4824142,0,7,0.0,0.0,1,1,0.0,0.0,64.11976,0.0,0.0,0,0,916.587,0.0,0.0
7310,K23_Justwhite,13,0,0,3,132.151215,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1159.049,0.0,0.0
7311,K23_gr4G,13,2,0,3,200.000015,0,0,0.0,0.0,1,1,0.0,0.0,44.5852623,0.0,0.0,0,0,882.402,0.0,0.0
7312,AVG_0nuq,3,1,2,6,449.969971,1,6,0.0,0.0,1,1,0.0,0.0,12.1841545,0.0,0.0,1,0,1575.62,0.0,0.0
7313,AVG_SnoopykXxX,3,2,1,7,273.477,0,3,0.0,0.0,2,2,0.0,0.0,90.9541245,0.0,0.0,1,0,1400.506,0.0,0.0
7314,AVG_Maxiz0r,3,3,0,6,203.082077,2,9,0.0,0.0,2,2,0.0,0.0,109.457764,0.0,0.0,0,0,1161.932,0.0,0.0
7315,AVG_azverin,3,0,1,2,162.316849,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,940.364,0.0,0.0
7316,NLT_Qwizzy,10,0,0,5,154.886353,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1235.002,0.0,0.0
7317,NLT_Perfect1ks,10,0,0,3,24.3933315,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1194.22,0.0,0.0
7318,NLT_The_Deep_,10,2,0,4,350.831818,1,2,0.0,0.0,1,1,0.0,0.0,117.669373,0.0,0.0,0,0,1235.759,0.0,0.0
7319,NLT_OK_BRO,10,0,1,2,367.326172,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1242.849,0.0,0.0
7320,PWR_MOORPHEUS,12,0,0,0,60.6299973,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,358.357,0.0,0.0
7321,PWR_ghostar,12,1,0,0,96.6375046,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,423.794,0.0,0.0
7322,PWR_Bruksel,12,1,0,3,174.330017,0,0,0.0,0.0,1,1,0.0,0.0,7.653429,0.0,0.0,0,0,1163.65,0.0,0.0
7323,PWR_KnorkiS,12,0,0,1,73.4572144,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,428.558,0.0,0.0
7324,WNH_Smash,16,0,1,3,169.776154,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,891.024,0.0,0.0
7325,WNH_Lipsin,16,0,0,1,73.5127258,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,895.007,0.0,0.0
7326,WNH_POLADERUC,16,3,0,1,276.912231,1,0,0.0,0.0,3,3,0.0,0.0,37.1485558,0.0,0.0,0,0,895.01,0.0,0.0
7327,WNH_Rita,16,1,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,647.04,0.0,0.0
7328,ZeN_PaG3,4,3,2,4,733.875061,2,5,0.0,0.0,2,6,0.0,0.0,183.230545,0.0,0.0,1,0,1572.186,0.0,0.0
7329,ZeN_TeaBonee,4,0,1,4,209.47522,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1434.743,0.0,0.0
7330,ZeN_ivel,4,0,0,3,45.7418747,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1432.5,0.0,0.0
7331,ZeN_Vazku,4,0,1,6,220.1192,0,3,0.0,0.0,1,2,0.0,0.0,238.047318,0.0,0.0,1,0,1572.189,0.0,0.0
7332,4Z_Zolters,11,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,830.794,0.0,0.0
