,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
88,DA_mert,12,0,0,2,25.5170345,0,0,0,0,1,1,0,0,171.403275,0,0,0,0,1246.795,0,0
89,DA_Bambaki,12,1,0,4,172.725143,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1103.211,0,0
90,DA_ABeautifulD,12,0,0,2,94.93444,0,4,0,0,0,0,0,0,0.0,0,0,0,1,1246.784,0,0
91,DA_SIXMO,12,0,0,4,32.3879738,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1246.792,0,0
92,M19_ELITEPLAYER,10,0,0,4,93.53845,0,0,0,0,1,1,0,0,32.19489,0,0,0,0,1158.176,0,0
93,M19_Egory4,10,1,0,4,153.9561,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1388.977,0,0
94,M19_KA17,10,1,0,6,118.218796,0,6,0,0,1,2,0,0,94.50596,0,0,1,0,1388.983,0,0
95,M19_dmash,10,1,0,8,187.562546,0,1,0,0,1,1,0,0,148.868042,0,0,0,0,1388.979,0,0
96,СС_Kemba7,8,3,1,3,416.937439,0,2,0,0,1,2,0,0,218.897644,0,0,0,0,1242.564,0,0
97,CC_Zer0ng,8,2,2,3,431.495972,0,2,0,0,1,3,0,0,61.2699738,0,0,0,0,1502.093,0,0
98,СС_HalloSenpai,8,1,1,1,150.61557,0,1,0,0,1,1,0,0,284.5878,0,0,0,0,1206.804,0,0
99,СС_SeT,8,3,1,2,322.284,0,1,0,0,1,3,0,0,185.77652,0,0,0,0,1414.378,0,0
100,RYE_xKriss,14,0,1,5,200.440186,1,3,0,0,1,1,0,0,160.297516,0,0,0,0,1021.37,0,0
101,RYE_Men0xx,14,1,0,4,100.0,1,8,0,0,1,1,0,0,57.5118523,0,0,0,0,965.898,0,0
102,RYE_Nemereth,14,0,0,6,162.137955,0,5,0,0,0,0,0,0,0.0,0,0,2,0,1021.364,0,0
103,RYE_Fastrail,14,2,0,5,200.000031,0,5,0,0,1,2,0,0,5.16851568,0,0,0,0,1021.366,0,0
104,TE_XTeam ,3,2,1,5,187.980011,1,1,0,0,1,3,0,0,148.0033,0,0,1,0,1849.513,0,0
105,TE_Camca ,3,1,1,3,279.074646,0,1,0,0,1,2,0,0,238.472733,0,0,0,0,1546.94,0,0
106,TE_Kompot,3,4,2,11,518.108643,0,4,0,0,1,1,0,0,55.67079,0,0,1,0,1849.516,0,0
107,TE_Mellman,3,0,0,2,0.0,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1130.553,0,0
108,AVG_azverin,4,1,0,5,70.79476,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1066.123,0,0
109,AVG_Maxiz0r,4,1,0,6,77.0,0,17,0,0,0,0,0,0,0.0,0,0,0,0,1192.453,0,0
110,AVG_0nuqtive,4,0,1,5,28.2166729,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1164.136,0,0
111,AVG_Snoopykx,4,4,3,12,504.823578,1,2,0,0,1,4,0,0,144.537125,0,0,0,0,1763.411,0,0
112,VIT_Shadow1k,2,3,0,8,590.9584,1,6,0,0,2,4,0,0,39.99767,0,0,0,0,1865.423,0,0
